Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
7bb4bb3f-0d89-4098-84c5-cd218b2291e7,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 20,2003,Joinery & Stone,
5fab9921-9deb-4da8-8f58-ab74b420e0a8,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 20,2005,Joinery & Stone,
ec0fb4c3-6da4-4180-83bb-5584460b56b0,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 20,2006,Joinery & Stone,
245f1b80-f9cc-4331-9490-af3b976580f1,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 20,2007,Joinery & Stone,
7f7be36d-6f19-46bc-826a-fb16fdb83559,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 21,2101,Joinery & Stone,
f34574f9-b372-4697-8554-3845d3c9addb,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 21,2102,Joinery & Stone,
704eb481-8290-40fa-8bf5-66919ce12620,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 21,2103,Joinery & Stone,
34edd495-198e-4cc8-ae10-ac9785d96ba5,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 21,2105,Joinery & Stone,
2bf6d10a-e65c-43ef-a979-54eb99c0405e,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 21,2106,Joinery & Stone,
c0bbc91c-2e8e-4e37-8262-52f0e6bcd676,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 21,2107,Joinery & Stone,
0635d777-09e6-48f8-940b-5db44bd9fc44,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 22,2201,Joinery & Stone,
11144e0c-799d-4f03-8366-bb7981d53f4e,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 22,2202,Joinery & Stone,
d6bdb481-53bf-4914-84d0-a2b4e4d96c4f,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 22,2205,Joinery & Stone,
c0afd7c5-3e21-45df-abbd-f48d80b238a5,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 22,2206,Joinery & Stone,
fce7598e-e9ec-436f-b512-9861caa40cd3,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 22,2207,Joinery & Stone,
e2a91ca1-18c3-4842-a682-1ea3ee2b4860,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 23,2301,Joinery & Stone,
81b70b7c-499c-4cf1-88e0-62ef9c730e6c,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 23,2302,Joinery & Stone,
3accf9f3-6390-4efd-ad87-7ffe8779a914,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 23,2305,Joinery & Stone,
78be1524-2cce-4da7-8900-8e6b2be3ac39,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 23,2306,Joinery & Stone,
dce040cc-01ba-4b21-b0f3-0724c2a84cff,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 23,2307,Joinery & Stone,
27fbdd65-d9be-43fe-876a-446ddaa845e1,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 24,2401,Joinery & Stone,
ec0b53ef-588a-4a0f-8fa6-2fb031d665d7,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 24,2402,Joinery & Stone,
9a6e5e21-6da1-4b79-9e41-e1a8263f0c8e,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 24,2405,Joinery & Stone,
2e1e9adb-f6dc-4855-ac57-a6bf43b01054,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 24,2406,Joinery & Stone,
7ca36e5c-7ff9-4ccd-bb53-781c6e6f5484,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 24,2407,Joinery & Stone,
bf031e3c-8ed7-4bb9-948f-b96595424876,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 25,2501,Joinery & Stone,
df56c8fa-cfc3-49f4-97f9-b42c71f02c3a,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 25,2502,Joinery & Stone,
be921df5-2a65-4328-92c5-0897eb65929e,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 25,2503,Joinery & Stone,
f231b612-ecd2-486c-b147-fefb4a5d3d6c,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 25,2505,Joinery & Stone,
139bd48a-b89c-4389-8e9d-a7ce588aac83,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 25,2506,Joinery & Stone,
95dc8a4b-0c10-4bb1-aab8-b92f42723e63,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 25,2507,Joinery & Stone,
689c706f-930b-4c8c-97c0-4084faa526d3,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 26,2601,Joinery & Stone,
9ef1c954-4817-49a1-b3dc-253cb4b19cff,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 26,2602,Joinery & Stone,
b8499df2-f4ee-4f81-b49d-7d4d4adf89b2,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 26,2603,Joinery & Stone,
048b38b6-24fb-4199-9b4b-22bc1276ba8d,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 26,2605,Joinery & Stone,
645db462-3554-4b3b-9f65-5ae7005a3ead,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 26,2606,Joinery & Stone,
794abae4-668e-42f0-be2a-15776470a687,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 27,2701,Joinery & Stone,
589e5053-545b-420d-ba8e-709a5bf7a135,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 27,2702,Joinery & Stone,
eb046175-7ab8-4677-bdac-a9a78c5cf85f,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 27,2703,Joinery & Stone,
a8e5fbc4-806b-4010-8583-97de92a84678,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 27,2705,Joinery & Stone,
11f945aa-04d1-4960-9ef6-b228c76142bd,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 27,2706,Joinery & Stone,
9a6bbd88-d700-4415-a5d9-df16aa0f90ac,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 28,2801,Joinery & Stone,
1acf4667-49dc-467a-beb3-cce3d0924e13,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 28,2802,Joinery & Stone,
4ddab0d8-c9a7-4d3f-831a-2c33347f159b,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 28,2803,Joinery & Stone,
0581ffdb-50ce-467a-9ea7-ddddf6a2c444,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 28,2805,Joinery & Stone,
f7a928df-0702-4ea6-abfc-d994b8ae7e96,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 28,2806,Joinery & Stone,
f021aa1d-117f-4c44-8831-26890130af8c,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 29,2901,Joinery & Stone,
fd2dc2ea-ca38-4462-93a1-c71bdaf6b5f6,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 29,2902,Joinery & Stone,
5c3f5551-e945-426b-a54e-841e889fd73e,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 29,2903,Joinery & Stone,
4d8b949b-88a6-4b8f-9608-435d4e1087a5,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 29,2905,Joinery & Stone,
c3ebc9d2-753b-4cc0-83ad-32af058ae541,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 29,2906,Joinery & Stone,
9c31b982-149a-4244-b58d-0b41030eb11e,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 30,3001,Joinery & Stone,
be58ed90-7782-4b51-8ed7-43cf44867978,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 30,3002,Joinery & Stone,
bb08b412-7d93-4184-a965-ddea507113f1,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 30,3003,Joinery & Stone,
f3cc0059-9194-49ec-bde4-66bc80f02536,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 30,3005,Joinery & Stone,
e7cecff4-9e6a-4282-b061-ac7f811938f8,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 31,3101,Joinery & Stone,
fbd2f194-2e9a-4ec4-b10e-47c8e8d20816,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 31,3102,Joinery & Stone,
f3357502-623a-4fbf-a988-926dbdce7298,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 31,3103,Joinery & Stone,
3657f5c1-ed98-4c7a-a92c-869e5032f70c,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 31,3105,Joinery & Stone,
7a170a24-f955-418c-b4e1-b5dab7dae362,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 32,3201,Joinery & Stone,
3eb5386b-9c78-4c70-9a2f-49635c9f476c,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 32,3202,Joinery & Stone,
92d56c7c-1c82-4e51-9656-09e538efbec9,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 32,3203,Joinery & Stone,
2d081485-c474-46bc-910a-ffb1fdb0c707,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 32,3205,Joinery & Stone,
85c7c6ac-2a68-4f9e-bc05-6c733cdb9919,,not-started,Joinery & Stone - ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 34,3401,Joinery & Stone,
