Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
f0236bd2-d721-4984-9988-8308066aebf3,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 23,2302,Joinery,
e3ec5410-6b14-43e1-b60a-0a42452dcfe6,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 23,2305,Joinery,
949f5b3c-ed8f-4cdd-bca8-392c92521745,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 23,2306,Joinery,
9cb08690-a83e-4c2f-9916-6be6529af102,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 23,2307,Joinery,
35d72677-e541-41dc-8bd8-3e62a641f7ea,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2401,Joinery,
bdf8c88a-e5f2-4f9d-96b8-29d94f88dd58,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2402,Joinery,
f95708c1-b3b9-4f37-8481-2c982e6d180c,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2405,Joinery,
34047aa6-42a7-4c21-a5e9-802f15787cc2,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2406,Joinery,
b19a6089-c9eb-419c-a2e5-acaa80bd0617,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 24,2407,Joinery,
9360b4f7-0a68-48b4-8237-027c30006370,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2501,Joinery,
61fbdae3-d820-44f9-8f9a-946821c92415,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2502,Joinery,
ab47eaa4-210e-4edc-9b39-83858f173442,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2503,Joinery,
e82033ff-57ac-47cb-b0a2-44e9b6eb6a03,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2505,Joinery,
b5eb1af8-83f7-4111-a551-71212056e4b0,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2506,Joinery,
b9fbbe0d-0960-4cc7-b261-9372e36e863c,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 25,2507,Joinery,
89e1cfe8-4d65-403f-b1c3-e50304d5255e,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2601,Joinery,
690e67a3-bd63-4c4e-8bc8-3db0939cc4da,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2602,Joinery,
f4a51552-76f6-44e4-8b6e-5b101ee49b46,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2603,Joinery,
bb0f32e0-4aee-4fdc-aed3-c538efe8486d,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2605,Joinery,
745fd200-9166-4bda-8010-4b96aa0d37c2,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 26,2606,Joinery,
e9e89ee9-a78c-4318-9155-9a7550cb89e1,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2701,Joinery,
bc829c1d-6551-41bc-88cf-940cdd0b2ba4,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2702,Joinery,
983b5705-3b02-4567-a3b4-d7ae58ca5156,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2703,Joinery,
b9110bc5-86eb-4f6e-969e-f820d1e34fed,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2705,Joinery,
fc0177d2-e70a-4211-9beb-e9f273a2a8a7,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 27,2706,Joinery,
576cff5c-4441-4124-a1e2-ceb6dd9b256f,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2801,Joinery,
6e30913e-d952-42be-a253-2ba509ec9359,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2802,Joinery,
9d38b3f3-c6ba-41c5-b39b-f30d06cae985,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2803,Joinery,
5091e78d-34eb-4b8e-9884-2d9ae510283e,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2805,Joinery,
e56fef65-dd4c-42e5-9f27-12985046e3f8,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 28,2806,Joinery,
bf297bc8-d9e1-4fe2-9723-cc806416c9ef,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2901,Joinery,
43b34b8f-c6cc-4975-b4f2-5174059bf2d8,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2902,Joinery,
7b82ae21-fa87-4a98-8255-0148bb3bb3b7,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2903,Joinery,
4b0be9d9-a93b-4e86-94d5-cf5554147f08,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2905,Joinery,
719566bc-d656-4b95-9202-d8fad4ef7924,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 29,2906,Joinery,
e0d62741-ab68-4f0a-8ed3-c455ec6a40d1,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 30,3001,Joinery,
6e32ec21-86fb-4e16-9410-f5e2794bc858,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 30,3002,Joinery,
a859e1f2-6071-4063-8f81-b1c9c2c9b1ff,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 30,3003,Joinery,
0d7dee8c-48ff-4316-a5c0-0e2580b51195,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 30,3005,Joinery,
d55599f8-32d5-43e8-8b85-7aa880368980,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 31,3101,Joinery,
d1d29d31-0542-4dad-b38d-55cd8a30f2cb,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 31,3102,Joinery,
438a4a77-aec2-463a-91be-8a94e2e80d6b,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 31,3103,Joinery,
0eb5680e-ae17-48cc-b42a-005acf2eb2c9,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 31,3105,Joinery,
7d1b1620-c7e3-483e-a4f6-0693714f12a5,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 32,3201,Joinery,
130d422c-86db-4077-a995-542d69b6685f,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 32,3202,Joinery,
ef141c44-9e69-4833-b698-4f1a742b214e,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 32,3203,Joinery,
27dba992-0f00-406b-8657-72ac008f34cd,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 32,3205,Joinery,
39e59502-72b6-45d1-95d5-a5c8e81947fc,,no-status-not-started,,folder,TRUE,FALSE,Site QA,Fit Out & Façade,Level 34,3401,Joinery,
