resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,On Site QA,,,,,,,,
,step,,,,Block A,,,,,,,
,step,,,,,Level 1,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A101,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A102,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A103,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A104,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A105,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A106,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A107,,,,,
,step,,,,,Level 2,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A201,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A202,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A203,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A204,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A205,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A206,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A207,,,,,
,step,,,,,Level 3,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A301,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A302,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A303,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A304,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A305,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A306,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit A307,,,,,
,step,,,,,Stair 1,,,,,,
Stair Checklist 1,checklist,,,,,,Level 1,,,,,
Stair Checklist 1,checklist,,,,,,Level 2,,,,,
Stair Checklist 1,checklist,,,,,,Level 3,,,,,
,step,,,,Block B,,,,,,,
,step,,,,,Level 1,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B101,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B102,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B103,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B104,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B105,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B106,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B107,,,,,
,step,,,,,Level 2,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B201,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B202,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B203,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B204,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B205,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B206,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B207,,,,,
,step,,,,,Level 3,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B301,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B302,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B303,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B304,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B305,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B306,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit B307,,,,,
,step,,,,,Stairs,,,,,,
Stair Checklist 1,checklist,,,,,,Level 1,,,,,
Stair Checklist 1,checklist,,,,,,Level 2,,,,,
Stair Checklist 1,checklist,,,,,,Level 3,,,,,
,step,,,,Block C,,,,,,,
,step,,,,,Level 1,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C101,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C102,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C103,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C104,,,,,
,step,,,,,Level 2,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C201,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C202,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C203,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C204,,,,,
,step,,,,,Level 3,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C301,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C302,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C303,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit C304,,,,,
,step,,,,,Stairs,,,,,,
Stair Checklist 1,checklist,,,,,,Level 1,,,,,
Stair Checklist 1,checklist,,,,,,Level 2,,,,,
Stair Checklist 1,checklist,,,,,,Level 3,,,,,
