Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
9dbd897b-1d95-4bf5-8466-d8dbc9d6856c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,1 to 25,
38da800c-6f71-4149-9b27-0411dd9af041,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,26 to 50,
a262a446-ea32-4d66-8401-f547c0aa4c28,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,51 to 75,
a07146be-e2bd-401f-8d2c-242c46765599,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,76 to 100,
1a447785-24da-4fff-b9e5-55d7482320a7,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,101 to 125,
16d7886c-003e-4e97-be81-d7bcc7dca874,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,126 to 150,
07677945-8f75-4d54-b34a-af7090aa8f23,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,176 to 200,
b4c3773a-3374-436a-a07c-5b66d9c15b4a,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,201 to 225,
44014040-82bb-4fb9-bb7e-26962a723d80,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,226 to 250,
fe5b1138-922d-4547-b245-e092abd08ad6,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,251 to 275,
0186ae59-74cd-428d-89af-ca927b8736c4,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,276 to 300,
35634c70-e90d-4c06-831a-73d4c4df0ffd,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,301 to 325,
ef4c1275-48bb-4075-aa05-3daf19dd11f1,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,326 to 350,
458b6d77-e008-464a-b5ff-74e04218bdde,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,351 to 375,
abee5e28-57f6-4339-9a2e-9b908fbb3281,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,376 to 400,
6f1cbcf1-7e3c-4475-8bc5-bd9b7c7d997f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,401 to 425,
7d611cd4-8c2f-4593-92c1-2f28ab04430c,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,426 to 450,
a8219ffa-4eab-469d-934f-770c55a36817,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,451 to 475,
ac7f038e-5534-444b-9908-fb49122caa28,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 1-500,476 to 500,
04b9725c-1462-47fd-8725-4979b6af710f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,501 to 525,
a29fb97d-2f45-4618-b605-915f4bd5dd26,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,526 to 550,
6ff6b3a0-e587-4d32-92e4-94e9ed6b0879,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,551 to 575,
65c6c083-2a55-440b-bf0e-a3dba26a569b,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,576 to 600,
5e7f32ef-f812-4b3f-b6cb-8f8ec9a566ff,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,601 to 625,
03fac1ee-acc0-4408-a0b8-b1859823ed6c,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,626 to 650,
d4ffe32e-fdd4-4d7d-99d8-d19c0bd3964b,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,651 to 675,
f4a53d5c-332d-46b8-8362-a722a6488733,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,676 to 700,
ad528fae-c1ef-473c-a322-372956fd224f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,701 to 725,
79c4882d-ca7b-487d-b7a5-934eb7c39c4f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,726 to 750,
6e774326-2c67-4aa0-82c1-5c1d47190fe1,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Rings.,Rings 501 - 1000,751 to 775,
