resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 2,2.43 - Storage,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 2,2.44 - Utilities + Lockers,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 2,2.44 - Utilities + Lockers,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 2,2.44 - Utilities + Lockers,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 2,2.45 - Corridor,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 2,2.45 - Corridor,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 2,2.45 - Corridor,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 2,2.46 - Exec Corridor,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 2,2.46 - Exec Corridor,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 2,2.46 - Exec Corridor,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,,,,,,,
,step,,,Site ITP,Level 6,6.01 - Lift Lobby,,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.01 - Lift Lobby,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.02 - VC 8P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.02 - VC 8P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.02 - VC 8P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.03 - 8P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.03 - 8P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.03 - 8P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.04 - Open Plan Workstations,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.04 - Open Plan Workstations,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.04 - Open Plan Workstations,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.05 - Zoom Zone,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.05 - Zoom Zone,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.05 - Zoom Zone,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.06 - 6P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.06 - 6P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.06 - 6P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.07 - 2P Quick S,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.07 - 2P Quick S,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.07 - 2P Quick S,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.08 - 2P Quick S,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.08 - 2P Quick S,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.08 - 2P Quick S,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.09 - Open Plan Workstations,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.09 - Open Plan Workstations,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.09 - Open Plan Workstations,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.10 - Yarning R,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.10 - Yarning R,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.10 - Yarning R,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.11 - Open 4P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.11 - Open 4P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.11 - Open 4P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.12 - Zoom Stop,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.12 - Zoom Stop,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.12 - Zoom Stop,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.13 - Open VC 4P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.13 - Open VC 4P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.13 - Open VC 4P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.14 - Open Plan Focus,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.14 - Open Plan Focus,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.14 - Open Plan Focus,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.15 - Open Plan Workstations,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.15 - Open Plan Workstations,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.15 - Open Plan Workstations,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.16 - Open Plan Drop In,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.16 - Open Plan Drop In,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.16 - Open Plan Drop In,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.18 - Yarning R,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.18 - Yarning R,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.18 - Yarning R,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.19 - Open 4P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.19 - Open 4P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.19 - Open 4P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.20 - Zoom Stop,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.20 - Zoom Stop,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.20 - Zoom Stop,Suspended Ceilings,,,,,
