"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"338e74e2-98aa-4fdc-bca7-d7ddb54b9fa5","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"62565b41-cc6a-4b94-bd5b-23beebb961e9","","work-in-progress","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection"
"fbe0a53e-b628-40d6-acb8-949dd42d4afc","","work-in-progress","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","02.01 - Traffic Management"
"4e62e3f4-1392-453f-8996-36b97aaf525e","","pass","02.01 - Traffic Management","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","02.01 - Traffic Management","TTM-02.01-LOT-001 - Traffic Management"
"31423140-e246-4666-865b-465a976a5516","","work-in-progress","02.01 - Traffic Management","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","02.01 - Traffic Management","TTM-02.01-LOT-003 - Traffic Management"
"7ca78a3f-2b2d-41d5-9a40-c560106a7f9e","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.09 - Removal of Existing Drainage Structures and Concrete Slabs"
"cf93f87d-b1a6-4a9a-a75d-23494b94eb43","","work-in-progress","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.10 - Supply and Installation of Precast Concrete Culverts"
"2e7167c7-61ab-40f2-a8ac-1a50cef026e9","","work-in-progress","03.10 - Supply and Installation of Precast Concrete Culverts","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.10 - Supply and Installation of Precast Concrete Culverts","STW-03.10-LOT-001 - Installation of Precast Culverts & Headwall (SE Corner)"
"b2a9326d-01e0-46ed-972d-bdcf157ecc42","","work-in-progress","03.10 - Supply and Installation of Precast Concrete Culverts","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.10 - Supply and Installation of Precast Concrete Culverts","STW-03.10-LOT-002 - Installation of Precast Culvert & Headwall (NE Corner)"
"d88ed29b-0ede-4cb2-b2c2-c502763dadb7","","work-in-progress","03.10 - Supply and Installation of Precast Concrete Culverts","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.10 - Supply and Installation of Precast Concrete Culverts","STW-03.10-LOT-003 - Installation of Precast Culvert & Headwall (SW Corner)"
"0ec9929f-c3fa-476c-93e2-8b3589ecfb8c","","work-in-progress","03.10 - Supply and Installation of Precast Concrete Culverts","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.10 - Supply and Installation of Precast Concrete Culverts","STW-03.10-LOT-004 - Installation of Precast Culvert & Headwall (NW Corner)"
"d0e65d56-fb99-42d6-a7f5-b8b180909512","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.11 - Culvert components and structures Precast or In Situ"
"688fcf8a-08e2-46de-b524-daba9c7d39b7","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.18 - Kerb and Channel"
"f65846e9-b091-4b2a-8881-5728712622a3","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.22 - Subsoil Drainage"
"aac5cd3f-28c3-4f8f-b2d5-533aee97b369","","work-in-progress","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.35 - Rock Protection"
"b1cceb69-2bae-409e-b6ab-2654f5edb5e1","","work-in-progress","03.35 - Rock Protection","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","03.35 - Rock Protection","ROP-03.35-LOT-001 - Rock Scour Protection & Rock Spall Mattress"
"4efa6814-2864-4d75-bd53-b7a08e8afb68","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.02 - Ground Surface Treatment"
"7c425755-c862-4d24-8fd2-936d87980c58","","work-in-progress","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.06 - General Excavation"
"c6df91f9-aea3-4f26-a355-d97626f3998c","","work-in-progress","04.06 - General Excavation","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.06 - General Excavation","EXC-04.06-LOT-001 - General Excavation"
"f03f1157-8db2-406d-bdfa-5ea8381a0900","","work-in-progress","04.06 - General Excavation","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.06 - General Excavation","EXC-04.06-LOT-004 - Pavement Milling"
"499426d3-d33a-4505-8b21-85d9120a89cb","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.08 - Embankment"
"9548b6b9-cbbb-4d1d-b8f5-cfa01daaf0d0","","work-in-progress","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.08 - Stripping of Topsoil"
"fa46010d-040b-4b33-9300-004734835809","","work-in-progress","04.08 - Stripping of Topsoil","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.08 - Stripping of Topsoil","STS-04.08-LOT-001 - Stripping of Topsoil"
"d86c4e48-2a8d-48e1-b232-8b8eda2d66c9","","work-in-progress","04.08 - Stripping of Topsoil","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.08 - Stripping of Topsoil","STS-04.08-LOT-002 - Stripping of Topsoil (Final Area)"
"51a0addf-709b-49e7-bd20-1e4e140accc2","","work-in-progress","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.09 - Clear and Grub"
"b6e03220-cffd-414f-933e-b90e41f0bda6","","work-in-progress","04.09 - Clear and Grub","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.09 - Clear and Grub","CNG-04.09-LOT-001 - Clear and Grub"
"e2aef7d7-9cab-4498-9731-3f83a5155996","","work-in-progress","04.09 - Clear and Grub","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.09 - Clear and Grub","CNG-04.09-LOT-003 - Clear & Grub - Final Sections"
"a27590f4-dbf6-494f-ace5-18d93bae67aa","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.09 - Subgrade Level"
"66c48ca1-5601-4967-81d6-d4076d5ff791","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.09 - Unsuitable Material"
"8b901906-970e-4ec8-bf46-51ab9abf715d","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.091 - Subgrade Treatment Type A"
"0690fdd8-9e0a-4221-bbaa-621def8865db","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.092 - Subgrade Treatment Type C"
"5f0f095e-fcd8-42eb-8f73-ca2ac8d46136","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.11 - Fencing and Gates"
"5f8f8da3-39c2-491e-9ea8-e864625e3878","","no-status-not-started","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","04.20 - Installation of Steel beam Guardrail and End Treatments"
"0cc151d8-8ade-4240-ada1-6c8d9cf27190","","work-in-progress","","folder","TRUE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","05.01 - Unbound Pavement"
"e748b1d7-d353-4075-8c2e-04634d45b7c8","","work-in-progress","05.01 - Unbound Pavement","checklist","FALSE","FALSE","Site QA","CE08: Park Ridge Road, Clarke Road, and Lindenthal Road Intersection","05.01 - Unbound Pavement","UBP-05.01-LOT-001 - Unbound Pavement (NE Corner)"
