Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
be7c3818-5efb-4a2e-8e2e-217fee4ca4c5,,checklist-flat,pass,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-133301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 4 ",CHW / HHW F & R Main Piping Run,ITR-006-Main Pipe,
01c0a1f5-4835-4520-a4d4-e6fa80f66955,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-133301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 4 ",Condensate Drain Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
e37a48fe-aac5-4d15-83e4-cbc74dc6cafe,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136301/302	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 7",CHW / HHW F & R Main Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
ce691b03-e735-48e7-a24a-a5e9d3bff819,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136301/302	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 7",Condensate Drain Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
47f43bcb-8d73-41b8-ba1c-80be07f1ac21,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136303	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 8",CHW / HHW F & R Main Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
9713afae-01e8-4c29-b4a2-6a42edee4db3,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136304	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 9",CHW / HHW F & R Main Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
1a4b6fb8-b97a-4895-a9be-308ab8c3ead7,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136304	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 9",Condensate Drain Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
1e33bef7-2af3-4d84-befc-4f53ead43c5b,,checklist-flat,work-in-progress,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-137301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 10",CHW / HHW F & R Main Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
145def74-d662-4ff9-a78d-e726f86d6a8c,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-137301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 10",Condensate Drain Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
0c00c0d9-7f42-4f73-94bc-37d9f640d152,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-138301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 11",CHW / HHW F & R Main Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
b70892cf-77fa-4d4e-8e55-1b58162398e0,,checklist-flat,pass,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B4,CRL-ITR-006 - Zone 4 to Zone 7 (Grid 19),,,,
ffd7709e-337f-47f9-9523-0c710d5c40af,,checklist-flat,pass,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Aotea Station,B4,CRL-ITR-006 - Zone 7 (Grid 19) to Zone 11,,,,
214985fb-45c2-4f9b-bb45-0eb72650c986,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,L0,CRL-KRD-MEC-AES-DRG-131001 - Zone 1&2,CHW/HHW F & R Main Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
24762340-744b-4cc4-aace-e0f041ed3904,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,L0,CRL-KRD-MEC-AES-DRG-131002 - Zone 1 & 2,CRL-ITR-006 - Chilled Water Pipe Systems,,
9836e486-3923-4d93-ac05-cb9c4a6a350b,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B1,CRL-KRD-MEC-AES-DRG-131102 - Zone 1,CRL-ITR-006 - Chilled Water Pipe Systems,,
e01b2fa7-695c-4299-8f22-b1f9d34a416c,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B1,CRL-KRD-MEC-AES-DRG-131103- Zone 2,CRL-ITR-006 - Chilled Water Pipe Systems,,
9b39ef93-a34c-46e7-9fc5-d30f512f4878,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B2,CRL-KRD-MEC-AES-DRG-131202 - Zone 1,CRL-ITR-006 - Chilled Water Pipe Systems,,
5a31a371-6030-415e-a76e-bfb19e78a66b,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B3,CRL-KRD-MEC-AES-DRG-131302 - Zone 1,CRL-ITR-006 - Chilled Water Pipe Systems,,
77838326-fc28-4f46-af9b-5a36ca9c83b7,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B3,CRL-KRD-MEC-AES-DRG-131303 - Zone 2,CRL-ITR-006 - Chilled Water Pipe Systems,,
79e325ba-a94a-4dea-b13b-137bcf32e9ee,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B4,CRL-KRD-MEC-AES-DRG-131403 - Zone 1,CRL-ITR-006 - Chilled Water Pipe Systems,,
29c97c0f-1fb4-47b7-b8c8-ec7362fdad35,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B4,CRL-KRD-MEC-AES-DRG-131404 - Zone 2,CRL-ITR-006 - Chilled Water Pipe Systems,,
d105fcd9-6b2e-49ba-b5d9-29f5001ab52f,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B5 OTE,CRL-KRD-MEC-AES-DRG-131503 - Zone 8,CHW / HHW F & R Main Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
a6df2067-5582-49c0-a5bb-9f02d5b8220b,,checklist-flat,work-in-progress,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B6 Platform,CRL-KRD-MEC-AES-DRG-131602 - Zone 8,CHW / HHW F & R Main Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
e4354bd9-dc6a-4de7-a8d9-9843053fb887,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B6 Platform,CRL-KRD-MEC-AES-DRG-131602 - Zone 8,Condensate Drain Piping Run,CRL-ITR-006 - Chilled Water Pipe Systems,
aae1c8b6-39c6-4f0b-bf19-8214ef2b7aee,,checklist-flat,work-in-progress,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B6 Platform,CRL-KRD-MEC-AES-DRG-131603 - Zone 8,CRL-ITR-006 - Chilled Water Pipe Systems,,
0db1f241-494c-4615-91c7-5cab4c8a45e7,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B7 Underplatform,CRL-KRD-MEC-AES-DRG-131804 - Zone 8,CRL-ITR-006 - Chilled Water Pipe Systems,,
46e1a68e-7c6f-48cc-bc8e-19b10b2e8b98,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,Roof,CRL-KRD-MEC-AES-DRG-132911 - Zone 3,CRL-ITR-006 - Chilled Water Pipe Systems,,
a7e17eb9-4996-40ea-82b2-3f7d949e9d9d,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132901 - Zone 3,CRL-ITR-006 - Chilled Water Pipe Systems,,
61f77c46-78ae-42a4-98d9-70a65eef6b74,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132807 - Zone 3 - Sections,CRL-ITR-006 - Chilled Water Pipe Systems,,
d19fc251-8524-49aa-aa8c-8c8848f2f738,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132902 - Zone 3 - CALLOUT SHEET 1,CRL-ITR-006 - Chilled Water Pipe Systems,,
f1dc8075-8793-4a42-8691-9862f12a673a,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132903 - Zone 3 - CALLOUT SHEET 2,CRL-ITR-006 - Chilled Water Pipe Systems,,
2694f8fe-8d5b-49b0-a35f-13e10ed74628,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132904 - Zone 3 - PUMPROOM CALLOUT SHEET 1,CRL-ITR-006 - Chilled Water Pipe Systems,,
af3874d2-cb9e-4ad6-bd3b-8d4050cc0930,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132901 - Zone 3 - CHILLER CALLOUT SHEET 1,CRL-ITR-006 - Chilled Water Pipe Systems,,
588cc583-716c-42d6-a105-3bfd9c3216ae,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L1,CRL-KRD-MEC-AES-DRG-132801 - Zone 3,CRL-ITR-006 - Chilled Water Pipe Systems,,
9cf92d96-decd-49c3-a087-9aa814ad6132,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L1,CRL-KRD-MEC-AES-DRG-132803 - Zone 3 - Sheet 1,CRL-ITR-006 - Chilled Water Pipe Systems,,
9d7a9670-4fdb-4e53-baf7-0b324f1f096d,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L0,CRL-KRD-MEC-AES-DRG-132001 - Zone 3,CRL-KRD-MEC-AES-DRG-132002 - Zone 3 - Sheet 1,CRL-ITR-006 - Chilled Water Pipe Systems,
20d0e93f-53b0-460e-9de1-0c7a0aa9fd61,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L0,CRL-KRD-MEC-AES-DRG-132001 - Zone 3,CRL-KRD-MEC-AES-DRG-132003 - Zone 3 - Sheet 2,CRL-ITR-006 - Chilled Water Pipe Systems,
0a0ad23b-1ecf-465c-934f-37d77cd178b6,,checklist-flat,work-in-progress,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B1,CRL-KRD-MEC-AES-DRG-132101 - Zone 3,CRL-KRD-MEC-AES-DRG-132102 - Zone 3 - Sheet 1,CRL-ITR-006 - Chilled Water Pipe Systems,
3a64acca-2e2a-45ab-affc-2b57a858946b,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B1,CRL-KRD-MEC-AES-DRG-132101 - Zone 3,CRL-KRD-MEC-AES-DRG-132103 - Zone 3 - Sheet 2,CRL-ITR-006 - Chilled Water Pipe Systems,
816cd11a-335d-45a7-9656-5c2acad9d2c7,,checklist-flat,work-in-progress,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B2,CRL-KRD-MEC-AES-DRG-132201/202/203 - Zone 3,CRL-ITR-006 - Chilled Water Pipe Systems,,
230b0329-2a15-467b-91a4-b571224827ba,,checklist-flat,work-in-progress,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B4,CRL-KRD-MEC-AES-DRG-132401 - Zone 3,CRL-ITR-006 - Chilled Water Pipe Systems,,
cf864bfb-230b-466b-a4e3-87620667fecb,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B4,CRL-KRD-MEC-AES-DRG-132402 Zone 3 - Sheet 1,CRL-ITR-006 - Chilled Water Pipe Systems,,
8261d898-d6ea-4ef2-b470-ed52d8eaa39b,,checklist-flat,not-started,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B4,CRL-KRD-MEC-AES-DRG-132403 - Zone 3 - Sheet 2,CRL-ITR-006 - Chilled Water Pipe Systems,,
4e57f0eb-09c5-44bc-8293-6c262caacadf,,checklist-flat,work-in-progress,8d4b487df5f76309e8f68e2155e2b589ad8765b6d4f144f9c6eac686984dddd2,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B6 Platform,CRL-KRD-MEC-AES-DRG-132601 - Zone 3,CRL-ITR-006 - Chilled Water Pipe Systems,,
