Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
b268a7b4-5165-4e11-8c68-d1a5c8dc5d8b,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Mezz Level,Jump System / Climb Track Checklist,,
9ed0a22c-98a8-4229-970a-cf26ae618297,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Jump System / Climb Track Checklist,,
a7e39c08-3a54-4729-a13e-d06ebdae2d2c,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Jump System / Climb Track Checklist,,
2acf0808-878e-4d4c-8879-559fd64db197,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 3,Jump System / Climb Track Checklist,,
edc13df1-12d3-4384-88d7-06168304f25c,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 4,Jump System / Climb Track Checklist,,
852ea066-2d1f-441c-954a-c4a180a83492,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 5,Jump System / Climb Track Checklist,,
d67deee8-701e-4b49-a4d8-e17383e6104c,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 6,Jump System / Climb Track Checklist,,
55750549-0075-4b38-af9c-f1e1b2fdfae4,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 7,Jump System / Climb Track Checklist,,
fa8c2456-1e97-47e5-8ec8-80806d039803,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 8,Jump System / Climb Track Checklist,,
7dcade57-9d02-492a-a5c0-b683368ab863,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 9,Jump System / Climb Track Checklist,,
6c569b14-f474-41db-8209-db8171f57a36,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 10,Jump System / Climb Track Checklist,,
005e9410-2bbe-4bce-b0ef-43212ca1676a,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 11,Jump System / Climb Track Checklist,,
19f39c58-494f-4118-8602-5278f7cc06fc,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 12,Jump System / Climb Track Checklist,,
d85e2d3e-d32a-4db4-a458-e9ad48c130a8,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 13,Jump System / Climb Track Checklist,,
4b81485b-e374-409c-9d5a-7744737b97c7,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 14,Jump System / Climb Track Checklist,,
899c5d78-e7d8-4f64-ab24-e76585a61d7f,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 15,Jump System / Climb Track Checklist,,
67042b39-f250-426e-9ad6-0e2b53206b02,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 16,Jump System / Climb Track Checklist,,
15096d28-4e66-40f4-a758-04b1ec5c93da,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 17,Jump System / Climb Track Checklist,,
71fcea41-bcb7-4bca-bb12-5110a2dac6c2,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 18,Jump System / Climb Track Checklist,,
c709e647-f22e-4262-8493-b5065d3ae094,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 19,Jump System / Climb Track Checklist,,
a13f1e01-568e-40f6-9fea-1fec8cc21760,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 20,Jump System / Climb Track Checklist,,
d705cf22-251e-4d93-b97c-bcd14b2360e8,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 21,Jump System / Climb Track Checklist,,
88edc311-2154-4bcd-9607-4676609a25b5,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 22,Jump System / Climb Track Checklist,,
633e10e7-f1c7-40ea-aad8-5d033b492dcf,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 23,Jump System / Climb Track Checklist,,
9e7368d1-f35d-4918-9ac2-ea5a3d7e3941,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 24,Jump System / Climb Track Checklist,,
82756aa0-6499-413c-8422-0e5759d3bde3,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 25,Jump System / Climb Track Checklist,,
989b7152-f5fd-402e-9473-4f624de15f9a,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 26,Jump System / Climb Track Checklist,,
ab8699fa-117e-4497-ba9e-d6930fe3645e,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 27,Jump System / Climb Track Checklist,,
71d57027-494d-4623-9c6a-9fb68f29244d,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 28,Jump System / Climb Track Checklist,,
756a9135-b428-434a-a5a9-31bdaed22182,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 29,Jump System / Climb Track Checklist,,
aa5e4756-a82e-4a89-bcb6-cee831ba72f4,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 30,Jump System / Climb Track Checklist,,
0ba1518c-82c7-4461-aac5-6ba3f76c7b83,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 31,Jump System / Climb Track Checklist,,
cb92c88a-c61d-4972-a0d3-f9eea9f01a84,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 32,Jump System / Climb Track Checklist,,
a7784018-9f76-408c-b28b-341e3b8ba3a4,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 33,Jump System / Climb Track Checklist,,
437fe973-559e-4dd3-b1ea-3a6f2fe28f1b,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 34,Jump System / Climb Track Checklist,,
c09a197a-95d0-4811-9cf7-215581700fd5,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 35,Jump System / Climb Track Checklist,,
ac7cfc6a-41bc-431e-acb0-ed01cfda2236,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 36,Jump System / Climb Track Checklist,,
8fbc93c9-a5d3-4565-a671-71e34bf4cf5a,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 37,Jump System / Climb Track Checklist,,
cba5faaf-23c2-4747-b7a5-5a16a05773ec,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 38,Jump System / Climb Track Checklist,,
3e56d1ba-7812-47c8-828f-1173ba69bb99,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 39,Jump System / Climb Track Checklist,,
bfc154ad-0e77-4c0e-ba71-6a3134e27f5d,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 40,Jump System / Climb Track Checklist,,
cf412f6b-a266-4837-a121-6cd128d35e7d,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 41,Jump System / Climb Track Checklist,,
