Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
e8e0c993-8b77-402f-8a79-1693476586de,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Unit 2101,Fan Install Checklist,
e5fbd71e-cc35-4a2d-a66e-8e6dbc5e78d1,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Unit 2102a,Fan Install Checklist,
00dad96f-7e63-4f22-b2b3-defbda4dc6a7,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Unit 2102b,Fan Install Checklist,
2129b041-afd7-4b6d-928b-2eb91c1cc21a,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Unit 2102c,Fan Install Checklist,
e2713711-324e-4642-9a03-5ad4b84916bd,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Unit 2103,Fan Install Checklist,
f09cda8d-afab-40bd-a969-c6dea3fb3cc5,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Unit 2104,Fan Install Checklist,
eda441af-7dfe-4c43-a877-e79a851edd50,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Unit 2105,Fan Install Checklist,
d52a269b-0ad9-4d8f-8c34-ec9979c2bec9,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Unit 2106,Fan Install Checklist,
e828a23b-dd77-47eb-8927-ac0f433451fe,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Unit 2107,Fan Install Checklist,
0a97baf1-7c03-483c-b09b-002e8205a47c,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Unit 2201,Fan Install Checklist,
c1fc590c-b8f0-420a-933b-92fcc913ff59,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Unit 2202a,Fan Install Checklist,
765a3802-5a87-450d-b54e-9c0df2df77af,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Unit 2202b,Fan Install Checklist,
cc0d24ef-a5c5-41e6-901e-80301cc1788e,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Unit 2202c,Fan Install Checklist,
0e592307-79aa-43a9-9269-0cd17e779c6f,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Unit 2203,Fan Install Checklist,
31290268-2d66-4a3d-be93-5599ba1fe511,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Unit 2204,Fan Install Checklist,
de46abc0-94bf-42a7-a6e0-3afac1fc23ce,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Unit 2205,Fan Install Checklist,
8868e0f5-77fb-4afd-af07-8e82d788f1a6,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Unit 2206,Fan Install Checklist,
6f8c65bc-9457-4e35-8f2e-06f405fa29a1,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Unit 2207,Fan Install Checklist,
6f06a034-0ffb-4d47-92df-cffde565184d,,checklist-sectioned,no-status-not-started,Fan Install Checklist,checklist,FALSE,FALSE,Site QA,Level 3,Unit 2301,Fan Install Checklist,
