Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
d8860930-fcff-58d2-82e8-25985711ba35,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  420  Plumbing QA,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
4b78952b-bbda-52a2-b289-813b9151f816,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  421  Plumbing QA ,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
63371f68-a88c-5230-b727-725a5bbd4c32,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  422  Plumbing QA ,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
9d773de4-cc7c-5e43-843c-955eca4ad272,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse 423  Plumbing QA ,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
c61330be-fbd8-5bd0-9c59-f0c6a4c2ce69,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  424 Plumbing QA ,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
ab7f1569-7e16-5215-8984-1824d6793d69,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  425  Plumbing QA,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
88b3f1bd-e3e9-590d-9ca6-a74193fb4d2f,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  426 Plumbing QA,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
72ac19d1-96ca-5b60-a744-a40eb86a55df,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  427 Plumbing QA,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
a6b01072-d722-57dc-afe5-b454580dc70c,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  428  Plumbing QA,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
2cdf1060-eaab-5831-87ed-34495fc34c68,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  429 Plumbing QA,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
d7c9d680-b9a2-5bc5-81b3-9be48aaa838b,,checkpoint-status,not-started,5f8f63bf4d150f62fed569f3f224bc81e72c0c051092ee93cf5ee9357e9a25e5:ecc12a1a-80de-44d4-ae7a-5ea56b242a95:2b5012e4-1e9a-41f7-959b-5870ea2111fe,,TRUE,TRUE,QA,Townhouses,Townhouse  430 Plumbing QA,Second fix,Water pipework maintained working pressure throughout. All pipework has been flushed.
