resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Internal ,,,,,,,,
,step,,,,Ground,,,,,,,
Commercial/Domestic,checklist,,,,,0.01,,,,,,
,step,,,,Level 1,,,,,,,
Commercial/Domestic,checklist,,,,,1.01,,,,,,
Commercial/Domestic,checklist,,,,,1.02,,,,,,
Commercial/Domestic,checklist,,,,,1.03,,,,,,
Commercial/Domestic,checklist,,,,,1.04,,,,,,
Commercial/Domestic,checklist,,,,,1.05,,,,,,
,step,,,,Level 2,,,,,,,
Commercial/Domestic,checklist,,,,,2.01,,,,,,
Commercial/Domestic,checklist,,,,,2.02,,,,,,
Commercial/Domestic,checklist,,,,,2.03,,,,,,
Commercial/Domestic,checklist,,,,,2.04,,,,,,
Commercial/Domestic,checklist,,,,,2.05,,,,,,
Commercial/Domestic,checklist,,,,,2.06,,,,,,
Commercial/Domestic,checklist,,,,,2.07,,,,,,
Commercial/Domestic,checklist,,,,,2.08,,,,,,
Commercial/Domestic,checklist,,,,,2.09,,,,,,
Commercial/Domestic,checklist,,,,,2.10,,,,,,
Commercial/Domestic,checklist,,,,,2.11,,,,,,
,step,,,,Level 3,,,,,,,
Commercial/Domestic,checklist,,,,,3.01,,,,,,
Commercial/Domestic,checklist,,,,,3.02,,,,,,
Commercial/Domestic,checklist,,,,,3.03,,,,,,
Commercial/Domestic,checklist,,,,,3.04,,,,,,
Commercial/Domestic,checklist,,,,,3.05,,,,,,
Commercial/Domestic,checklist,,,,,3.06,,,,,,
Commercial/Domestic,checklist,,,,,3.07,,,,,,
Commercial/Domestic,checklist,,,,,3.08,,,,,,
Commercial/Domestic,checklist,,,,,3.09,,,,,,
Commercial/Domestic,checklist,,,,,3.10,,,,,,
Commercial/Domestic,checklist,,,,,3.11,,,,,,
Commercial/Domestic,checklist,,,,,3.12,,,,,,
Commercial/Domestic,checklist,,,,,3.13,,,,,,
,step,,,,Level 4,,,,,,,
Commercial/Domestic,checklist,,,,,4.01,,,,,,
Commercial/Domestic,checklist,,,,,4.02,,,,,,
Commercial/Domestic,checklist,,,,,4.03,,,,,,
Commercial/Domestic,checklist,,,,,4.04,,,,,,
Commercial/Domestic,checklist,,,,,4.05,,,,,,
Commercial/Domestic,checklist,,,,,4.06,,,,,,
Commercial/Domestic,checklist,,,,,4.07,,,,,,
Commercial/Domestic,checklist,,,,,4.08,,,,,,
Commercial/Domestic,checklist,,,,,4.09,,,,,,
Commercial/Domestic,checklist,,,,,4.10,,,,,,
Commercial/Domestic,checklist,,,,,4.11,,,,,,
,step,,,,Level 5,,,,,,,
Commercial/Domestic,checklist,,,,,5.01,,,,,,
Commercial/Domestic,checklist,,,,,5.02,,,,,,
Commercial/Domestic,checklist,,,,,5.03,,,,,,
Commercial/Domestic,checklist,,,,,5.04,,,,,,
Commercial/Domestic,checklist,,,,,5.05,,,,,,
Commercial/Domestic,checklist,,,,,5.06,,,,,,
Commercial/Domestic,checklist,,,,,5.07,,,,,,
Commercial/Domestic,checklist,,,,,5.08,,,,,,
,step,,,,Level 6,,,,,,,
Commercial/Domestic,checklist,,,,,6.01,,,,,,
Commercial/Domestic,checklist,,,,,6.02,,,,,,
Commercial/Domestic,checklist,,,,,6.03,,,,,,
Commercial/Domestic,checklist,,,,,6.04,,,,,,
Commercial/Domestic,checklist,,,,,6.05,,,,,,
Commercial/Domestic,checklist,,,,,6.06,,,,,,
Commercial/Domestic,checklist,,,,,6.07,,,,,,
Commercial/Domestic,checklist,,,,,6.08,,,,,,
,step,,,,Level 7,,,,,,,
Commercial/Domestic,checklist,,,,,7.01,,,,,,
Commercial/Domestic,checklist,,,,,7.02,,,,,,
Commercial/Domestic,checklist,,,,,7.03,,,,,,
Commercial/Domestic,checklist,,,,,7.04,,,,,,
Commercial/Domestic,checklist,,,,,7.05,,,,,,
Commercial/Domestic,checklist,,,,,7.06,,,,,,
Commercial/Domestic,checklist,,,,,7.07,,,,,,
Commercial/Domestic,checklist,,,,,7.08,,,,,,
,step,,,,Level 8,,,,,,,
Commercial/Domestic,checklist,,,,,8.01,,,,,,
Commercial/Domestic,checklist,,,,,8.02,,,,,,
Commercial/Domestic,checklist,,,,,8.03,,,,,,
Commercial/Domestic,checklist,,,,,8.04,,,,,,
Commercial/Domestic,checklist,,,,,8.05,,,,,,
Commercial/Domestic,checklist,,,,,8.06,,,,,,
Commercial/Domestic,checklist,,,,,8.07,,,,,,
Commercial/Domestic,checklist,,,,,8.08,,,,,,
,step,,,,Level 9,,,,,,,
Commercial/Domestic,checklist,,,,,9.01,,,,,,
Commercial/Domestic,checklist,,,,,9.02,,,,,,
Commercial/Domestic,checklist,,,,,9.03,,,,,,
Commercial/Domestic,checklist,,,,,9.04,,,,,,
Commercial/Domestic,checklist,,,,,9.05,,,,,,
Commercial/Domestic,checklist,,,,,9.06,,,,,,
Commercial/Domestic,checklist,,,,,9.07,,,,,,
Commercial/Domestic,checklist,,,,,9.08,,,,,,
,step,,,,Level 10,,,,,,,
Commercial/Domestic,checklist,,,,,10.01,,,,,,
Commercial/Domestic,checklist,,,,,10.02,,,,,,
Commercial/Domestic,checklist,,,,,10.03,,,,,,
Commercial/Domestic,checklist,,,,,10.04,,,,,,
Commercial/Domestic,checklist,,,,,10.05,,,,,,
Commercial/Domestic,checklist,,,,,10.06,,,,,,
Commercial/Domestic,checklist,,,,,10.07,,,,,,
Commercial/Domestic,checklist,,,,,10.08,,,,,,
,step,,,,Level 11,,,,,,,
Commercial/Domestic,checklist,,,,,11.01,,,,,,
Commercial/Domestic,checklist,,,,,11.02,,,,,,
Commercial/Domestic,checklist,,,,,11.03,,,,,,
Commercial/Domestic,checklist,,,,,11.04,,,,,,
Commercial/Domestic,checklist,,,,,11.05,,,,,,
Commercial/Domestic,checklist,,,,,11.06,,,,,,
Commercial/Domestic,checklist,,,,,11.07,,,,,,
Commercial/Domestic,checklist,,,,,11.08,,,,,,
,step,,,,Level 12,,,,,,,
Commercial/Domestic,checklist,,,,,12.01,,,,,,
Commercial/Domestic,checklist,,,,,12.02,,,,,,
Commercial/Domestic,checklist,,,,,12.03,,,,,,
Commercial/Domestic,checklist,,,,,12.04,,,,,,
Commercial/Domestic,checklist,,,,,12.05,,,,,,
Commercial/Domestic,checklist,,,,,12.06,,,,,,
