Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
e1dfc439-e9e4-4e96-9824-10e74c50d170,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 14,,,
2d798b82-ef65-4fa3-af73-486f99b88694,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 15,,,
3d748e7d-10f0-4655-a3ee-48d56bcb4288,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 16,,,
f52986b4-5a24-4304-9809-3d6d79aeb5c6,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 17,,,
7d7b6447-0202-4e5d-903c-db2c4aefbe06,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 18,,,
751f1446-559c-447b-9e52-2a9d3c6cf44b,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 19,,,
084b1206-f59e-4c30-955a-caa948c04785,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 20,,,
91dde177-3c9b-4444-8812-a4aeccfa6b00,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 21,,,
41d91da7-cb32-483e-bf36-6915241019fa,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 22,,,
1e9ae335-42d1-4c3e-93a1-092251adc72e,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 23,,,
f82927b8-dd49-4c1d-85c4-e6c3dabc4a97,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 24,,,
883fde23-2b35-4392-a8ae-a642d63231af,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 25,,,
528b0ef2-875f-41af-a508-06f70b2c0ee6,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 26,,,
1290d3f4-533f-479e-8843-2e50b080fdbd,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 27,,,
f030d387-ed10-4454-96aa-8ce750462dcd,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 28,,,
9f05ee0a-06cb-4afc-965a-37736d7ff2ec,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 29,,,
3d1363d5-8e9c-49c6-b6d0-4380042938cc,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 30,,,
f2d43695-6ded-4497-8db0-b6683e73e74d,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 31 Plant Deck,,,
