Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
02a03204-154a-4973-92e7-44c0d6dbb34a,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 14,System,,
df7fdb3a-7b32-4676-98d0-28d433f914f7,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 15,System,,
5dda2ef1-10d1-404f-a814-4e74a5902952,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 16,System,,
6ba832cb-8dab-425f-9b9e-25086a8d4252,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 17,System,,
8b398323-cc6b-4bb2-bf05-de84ebeae7e7,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 18,System,,
8c4261f1-9964-41d1-bbd9-2d873a0fcbd3,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 19,System,,
6eb06d9f-4131-485a-8b67-c25eb122c700,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 20,System,,
379fd401-ed08-4557-89b0-86d2dd56c913,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 21,System,,
05158c2f-3b45-43ce-983a-5dc1f7e5aac2,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 22,System,,
83b3037a-c273-451a-a070-5f304988e972,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 23,System,,
553b3886-0911-4580-a9c8-4adab6ca0865,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 24,System,,
4458a5a6-8982-45de-aefe-b8d28da82f3f,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 25,System,,
3fe97646-ea93-42b6-8bc2-f0c489875353,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 26,System,,
b85e74c9-bb85-413c-acfe-806c01a30c17,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 27,System,,
17415b49-5d38-4a89-8299-fd5b185c7c5f,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 28,System,,
3e0c2e0c-1751-4437-9a15-03ad01e41411,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 29,System,,
1d8514e6-e2ef-42ea-b515-802104afaf8d,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 30,System,,
646b561b-ebdd-4bad-bf00-ad1bae63c5b2,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 31 Plant Deck,System,,
