"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ed037fa2-1cb6-4416-a5d5-2f8bb0512400","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"e1dfc439-e9e4-4e96-9824-10e74c50d170","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 14"
"eaf2f22b-51f8-4388-ab66-aa283c4939ba","","checklist-flat","not-started","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 14","Columns"
"55a23d21-629b-4130-aa44-45666041d41b","","checklist-flat","not-started","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 14","Walls"
"02a03204-154a-4973-92e7-44c0d6dbb34a","","checklist-sectioned","not-started","Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 14","System"
"36d7016b-84db-4a3a-b2ea-8eb9492d214b","","checklist-flat","not-started","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 14","Slab"
"2d903e84-a207-4bcc-a155-a3888af82ee4","","checklist-sectioned","not-started","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 14","Stairs"
"b49399db-563f-495d-b543-338e135526c6","","checklist-sectioned","not-started","Hoist","checklist","FALSE","FALSE","Site QA","Level 14","Hoist"
"20d58f54-a879-4535-b115-c62016fe881a","","checklist-sectioned","not-started","Screens","checklist","FALSE","FALSE","Site QA","Level 14","Screens"
"2d798b82-ef65-4fa3-af73-486f99b88694","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 15"
"f1131f2c-ccdf-4994-8647-597d6e0e4db1","","checklist-flat","not-started","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 15","Columns"
"5f155a9b-32e4-4562-9a07-c77b5902b6fd","","checklist-flat","not-started","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 15","Walls"
"df7fdb3a-7b32-4676-98d0-28d433f914f7","","checklist-sectioned","not-started","Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 15","System"
"44df54d3-d20a-4084-99a2-1f63b403c6ba","","checklist-flat","not-started","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 15","Slab"
"9a372eda-6f96-47be-94f0-3bc203ce7eaa","","checklist-sectioned","not-started","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 15","Stairs"
"f6d35633-5aa5-4660-8e07-a9ddf74cf75c","","checklist-sectioned","not-started","Hoist","checklist","FALSE","FALSE","Site QA","Level 15","Hoist"
"3e5f2af4-02f4-4576-b53a-ea7069633812","","checklist-sectioned","not-started","Screens","checklist","FALSE","FALSE","Site QA","Level 15","Screens"
"3d748e7d-10f0-4655-a3ee-48d56bcb4288","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 16"
"215e9ca7-78e5-48bb-9d78-dc12604ac033","","checklist-flat","not-started","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 16","Columns"
"a9fef7e5-9b6f-49ed-a637-23349d533f97","","checklist-flat","not-started","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 16","Walls"
"5dda2ef1-10d1-404f-a814-4e74a5902952","","checklist-sectioned","not-started","Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 16","System"
"ea810343-5f0d-4bbd-8d9c-b8a9a82a5893","","checklist-flat","not-started","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 16","Slab"
"c94b6323-c6f2-48e7-8ec9-811bbd538894","","checklist-sectioned","not-started","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 16","Stairs"
"48ade3b6-f357-420c-bccc-a419ca11bcf3","","checklist-sectioned","not-started","Hoist","checklist","FALSE","FALSE","Site QA","Level 16","Hoist"
