Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
8d012dc3-70e8-4d6b-a987-cef907375668,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 14,Climb Track Checklist,,
75b79659-054d-4d17-b9be-807175b7f5c4,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 15,Climb Track Checklist,,
2605b7aa-9f40-4952-85b7-44be396dec1c,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 16,Climb Track Checklist,,
7efcd272-dca4-484c-8072-58353f2b1311,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 17,Climb Track Checklist,,
e9706bed-b063-48a5-a03d-91c70e9d6eae,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 18,Climb Track Checklist,,
42a21fa9-288d-4ab2-ab2d-e53c823dad9d,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 19,Climb Track Checklist,,
07fda9ae-f045-41a2-ba00-b4bef3c31440,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 20,Climb Track Checklist,,
c2c4ee5f-730a-4dc4-8521-8022d180e6e1,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 21,Climb Track Checklist,,
7cd7870a-f08d-4187-9d95-6fb916be2085,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 22,Climb Track Checklist,,
fe3919b6-4c7c-4034-9f92-187008307ad3,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 23,Climb Track Checklist,,
cd5ef524-ebcc-442a-aed8-0fc9cb3a9203,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 24,Climb Track Checklist,,
994c9f3f-dee3-4bb4-9f10-95d0400312ca,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 25,Climb Track Checklist,,
640c88e9-b7ef-405b-8c09-1f5c6d8160ed,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 26,Climb Track Checklist,,
09000d6f-9552-424e-a4fe-127ecc3e2e53,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 27,Climb Track Checklist,,
ea206fc2-3a68-4485-bf9b-b5534c1d37a0,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 28,Climb Track Checklist,,
1c836871-d598-4d3a-b4fd-e24ab7d7c541,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 29,Climb Track Checklist,,
b139d036-868c-4c75-971c-4c37c35f56b9,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 30,Climb Track Checklist,,
40aa1cec-a363-433c-a345-b217e57c1d8b,,checklist-sectioned,,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 31 Plant Deck,Climb Track Checklist,,
