"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2598e6a4-364a-4756-a515-d99e5a61aa1d","","not-started","Add Day Docket Checklist","checklist","FALSE","FALSE","Day Dockets","Level 7 Bath Overflows"
"1d28425a-1af9-49fa-a1ee-e6b53f022999","","fail","","folder","TRUE","FALSE","Site QA"
"12a05cb0-ae80-4d69-aefc-74e0445ae032","","fail","","folder","TRUE","FALSE","Site QA","Big Ticket Items"
"a3b67210-d991-42e1-9094-1ac801e5f57f","","fail","Big Ticket Items (In Ground)","checklist","FALSE","FALSE","Site QA","Big Ticket Items","In Ground"
"298d3ef0-59ad-4dc4-87a0-5f2186713e03","","work-in-progress","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","Big Ticket Items","Above Ground"
"3b1823c5-f1b4-40be-bc93-b6a5c3b9c2a4","","pass","","folder","TRUE","FALSE","Site QA","In-Ground"
"e8df989f-a67d-4a42-89d5-5d8cdcfeb7d0","","pass","In-Ground Sewer Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Sewer"
"3531add4-7ff6-4d81-9c1d-ee4b0aedb822","","pass","In-Ground Stormwater Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Stormwater"
"861b72e9-b749-4526-adac-e723d3e7903c","","pass","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Pits / Pumps / Tanks"
"5da06111-7a3a-49b8-82dd-333673d494a8","","pass","","folder","TRUE","FALSE","Site QA","Penetrations"
"d89cba5e-92c8-4bfc-ad9e-aa2d927aae6a","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","B1"
"4478f6ae-bc81-4489-b381-2dce5c692a63","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","B1","Pour 1"
"bfd96931-84b3-41a4-aa34-66f82a9de63d","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","B1","Pour 2"
"5edbc27b-f372-4f7d-9c35-7475bcb41ae3","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Ground"
"8932845e-909a-4b09-a755-48bc0563a1e2","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Ground","Pour 1"
"7848e6c6-f5d1-46dd-b3c7-0d9e29bad97c","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Ground","Pour 2"
"a9caa56a-793c-4eb0-9247-38ed71f16a37","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Ground","Pour 3"
"66f770a0-af61-4c0a-9990-f12db8c3d424","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Ground","Pour 4 "
"eafa7eb6-3546-42c8-a4fc-307909720f20","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Ground","Pour 5"
"d1ad94ff-a7ec-4eca-a6fe-efd90430723c","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Ground","Pour 6"
"94a33c08-7232-4bfa-8182-a6843c50e897","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Ground","Pour 7"
"15e487ef-f567-4cb3-8114-d1aa6e65c0a3","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 1"
"8be80d6c-c64c-4257-8957-c2492cb3ab4a","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 1","Pour 1"
"64fc47b0-de02-4a7d-b835-37b168b260a2","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 1","Pour 2"
"936cf05d-0a9e-4997-ba3f-f89446d9e066","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 2"
"dd8ba4ab-1a85-445a-943d-838bc751bfb1","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 2","Pour 1"
"94708ecc-1dcf-40a9-8ecf-7b0b0765e2a7","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 2","Pour 2"
"ea820b6c-06a5-4f63-92df-242488fce3b3","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 3"
"bdbd5b31-2902-4264-b01a-8f6ad42c2fb6","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 3","Pour 1"
"868ce3d0-ca7f-453a-ab2f-0368685e206f","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 3","Pour 2"
"5378e34c-b781-408f-bb60-b7a102c6d159","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 4"
"be21465d-a4c9-41c6-af73-fe90759c67a0","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 4","Pour 1"
"ee516a2e-5eca-45ce-af73-b66f63fa5a29","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 4","Pour 2"
"68ac8bb9-c003-4d38-a6ba-4b980699032c","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 5"
"0ba5f20a-f39d-43aa-8747-0b62727d88dd","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 5","Pour 1"
"45cff9c5-6d9b-4807-a6c8-2245ec2d0a07","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 5","Pour 2"
"3f3c19ee-f1ec-4995-a9dd-ff55ec3ed91a","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 6"
"48bc1ff6-d2c4-4d15-998d-ba4766ac8a79","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 6","Pour 1"
"24bad1e1-16cc-4448-93e1-a022513e1549","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 6","Pour 2"
"6e9d2552-4181-4a8d-ad05-c72f9181c5e1","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 7"
"63f15463-9b91-4cfb-b4c2-220a45ebc1d4","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 7","Pour 1"
"49530f57-99a4-4596-afc4-c0b639c3a227","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 7","Pour 2"
"ee63860f-670f-40f3-a83d-da3b52a55821","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Roof"
"e06e996b-68b9-45a3-9354-2627e66ea9a5","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Roof","Pour 1"
"b3ddc46b-0bb0-441f-9498-c0720fe8a11a","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Roof","Pour 2"
"5a513932-a32d-4414-93ea-5af6572dc5e4","","fail","","folder","TRUE","FALSE","Site QA","Suspended Drainage"
"7c8e4325-b0b1-462c-baa8-06d90d3b20aa","","work-in-progress","","folder","TRUE","FALSE","Site QA","Suspended Drainage","B2"
"2202fd2a-e5bc-4999-86bc-a406a7ff0313","","work-in-progress","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","B2","Full Level"
"b0c3dd66-ebed-404a-bcef-a66b4cf53d0a","","work-in-progress","","folder","TRUE","FALSE","Site QA","Suspended Drainage","B1"
"67042040-9949-461e-aecf-8c479b59ec17","","work-in-progress","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","B1","Full Level"
"903083da-4dda-47a1-954e-7d92dfd39e4c","","pass","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Ground"
"e3995ab3-015d-4d9f-8f7d-d0bec2d687a0","","pass","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.01"
"fa78c9e1-039f-43f3-8a38-42a02784aeb3","","pass","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.02"
"9a70cbac-780c-4ef9-933e-b4b038ffb8a9","","pass","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.03"
"73990d98-fa0d-4fe4-8742-6e816e1b2b20","","pass","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.04"
"24a56de0-d8df-4a78-87da-8c22af3d9145","","pass","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.05"
"12f4eafb-ba5d-45be-9938-3b7d9e7c0887","","pass","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.06"
"9825b2ef-0b68-4c6d-b648-55308128271f","","pass","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.07"
"a0d94245-4afa-43dc-8b40-11043bf7f146","","not-applicable","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.08"
"7b1bbf2a-ec89-409e-93a4-45054cf32116","","not-applicable","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.09"
"0f054042-d74f-422b-b9ad-6e96d6096b86","","pass","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Communal garden / lobby area "
"8b5f0abf-3216-40f7-8d1b-5b8bee86696c","","pass","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 1"
"72500a90-0f9c-43d7-9fe1-4ca8a4dfb3bd","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","1.01"
"eb13f4b2-f4d0-47c2-a300-909b39d9293a","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","1.02"
"4b94c9aa-0194-4f35-8a99-99dec10b8ca0","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","1.03"
"180b67cd-4526-414d-b90b-ce1d916ce76a","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","1.04"
"cbd554dd-63aa-4da5-9c63-28edda78a5e2","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","1.05"
"8db297c3-8831-48c8-a819-04ba06ee868e","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","1.06"
"eb05fafe-bd86-4e04-8e04-ff2079a74058","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","1.07"
"8c57450e-527b-4bb1-9620-9b25f9fc481c","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","1.08"
"1240a75b-8aa8-491b-8361-0a258a950679","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","1.09"
"5cc15f55-dcee-4299-9546-cdb5d6d06100","","pass","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 2"
"cd6eabc0-70ed-40da-b73e-d28e8953a967","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","2.01"
"049d2f68-c869-47c8-bc4c-76c14d6b5116","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","2.02"
"00f1576e-c0d8-48b2-ab2c-a0ff418153e4","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","2.03"
"d74be7c3-5203-458d-b2b1-3342e0a46fb5","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","2.04"
"f9057e87-4d90-44b5-a75f-f1ad18920f3c","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","2.05"
"cc1c7c7f-94c5-4375-ab3d-a2c000569828","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","2.06"
"0c8f6bff-f3c2-455a-aade-041f2d306c48","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","2.07"
"583c90a4-2d8e-4374-82d1-59b654c02f83","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","2.08"
"f82e5bb9-790e-4066-9f35-1d3e6551650e","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","2.09"
"507ced81-745d-4ada-919c-5acf9af9cc3b","","pass","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 3"
"9d996663-0bef-4ea1-8f26-c77e5c34d7e0","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 3","3.01"
"d64e6346-c958-4d60-9771-d83bd880f2ca","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 3","3.02"
"04d30118-5d5a-4a3b-8fb3-62caa1cd6d9e","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 3","3.03"
"3351bc1c-7c5c-4f2b-b45c-d23df4e4fe72","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 3","3.04"
"b14c8032-fde9-4c90-8e6a-a6e8bec17140","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 3","3.05"
"93eeeff6-2b50-4e85-85b4-83511321a298","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 3","3.06"
"120bc642-3427-44d7-932a-882ab578cb7c","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 3","3.07"
"b2d21f5c-bd64-4824-a07a-afe2a10b5ba7","","pass","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 4"
"c638fb30-cf65-457b-8d46-5767758b45b4","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.01"
"e5a53cc9-bb07-43e1-af5c-2c9934c14ffe","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.02"
"f64da731-70ab-4311-9645-a80266748e67","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.03"
"7c96ae91-d596-46ab-830e-1cd454cfd728","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.04"
"2dd498bf-6fde-4f56-957f-2d5e3764dd50","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 4","4.05"
"a5840230-077d-4ee3-a1c6-475ee7e462d9","","work-in-progress","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 5"
"31262cb5-f485-40cc-9420-cd9d1fb6943b","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.01"
"f3fae1c2-8bea-421a-8a87-4c7004083bb8","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.02"
"070f14c1-287d-491f-ba95-14037e9806ee","","work-in-progress","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.03"
"2c7ff48c-339a-43dc-8f8a-1b43ad23424b","","work-in-progress","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.04"
"1b310d56-7c14-43af-b1ed-1f52256cd16f","","work-in-progress","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 5","5.05"
"e06dd4f0-0724-4bfc-963a-3568fd968a5c","","fail","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 6"
"8af03bee-a498-41e0-9eb1-d4cf3752b747","","work-in-progress","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.01"
"3b722703-a0ab-4cd5-8cb0-bb2cd559192c","","fail","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.02"
"f346ca8f-7256-4996-82c6-eba7a11b3568","","work-in-progress","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.03"
"e895d23f-3ebd-4444-b3c0-571332f39d1b","","work-in-progress","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.04"
"f40c7cc6-14a3-4bb8-b124-9cb9f56c2626","","work-in-progress","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 6","6.05"
"62a5054c-1b80-4683-ae30-56b458ebafb3","","not-started","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 7"
"446e9e35-bfb9-4136-b59b-95359e2f3570","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 7","7.01"
"4677ddc8-fe95-4cb9-8b0d-d5162fab0267","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 7","7.02"
"916c5014-7e44-48d4-ad48-b3a2fcdb4723","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 7","7.03"
"a1ece8b1-54f2-49ce-a0cb-351f4685836a","","fail","","folder","TRUE","FALSE","Site QA","Rough In"
"d812dda0-9243-4477-9c6f-8785234953d1","","fail","","folder","TRUE","FALSE","Site QA","Rough In","Ground"
"ccbdba00-c812-4ef1-9c46-d4f8e6871ad2","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","G.01"
"b5e9c828-0082-46be-8476-874c6dcb156c","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","G.02"
"ad536bdb-c54b-4853-9db3-b42ef231b9c9","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","G.03"
"ccccfd73-18cc-4e2c-85f8-76526df44568","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","G.04"
"0b453e2d-d03e-4b96-a15c-93f6932b434e","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","G.05"
"6b3ac79a-c4df-478f-a2e9-882072986d24","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","G.06"
"c4af0223-0c8b-4731-82c6-7872b1bf5607","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","UNIT HOTEL ROOM"
"6017a029-c644-482b-9b5c-3a5afd122ce5","","fail","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","COMMUNAL SPACE"
"6a8f2170-341a-4b26-958a-d29efc709db1","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Ground","Test Results"
"63ceed70-e3c5-446b-a6a4-6569c805a412","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Ground","Test Results","NPCW"
"32064db6-58f7-42a6-977c-8d2dd511d23f","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Test Results","NPCW","Test Results "
"8454f313-16f2-4158-ab77-5d160b98fd64","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Ground","Test Results","CW"
"8c04a2c5-21a4-4578-be38-afbcadac9f8c","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Test Results","CW","Test Results"
"ebf8869b-b555-497f-8349-099cbc0f3995","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Ground","Test Results","HW"
"f82022a6-e9a2-4ac0-96bb-395620f09966","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Test Results","HW","Test Results"
"ab80b506-f608-4b50-a857-28d3a20104cf","","fail","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Ground","CLEANERS SINK/BATHROOM"
"5314048a-59fb-49a9-b6a5-7f3481ca654d","","not-started","Testing - Level Sign Off","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Testing - Level Sign Off"
"4ed8f964-79cb-4bde-b4dd-d2e6e9730a85","","fail","","folder","TRUE","FALSE","Site QA","Rough In","Level 1"
"4a4e3c9d-f58d-4365-b1f2-d6824ef75d6e","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","1.01"
"7a3dd1e9-99c5-4104-b732-22ef78da1790","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","1.02"
"e9447abd-e282-4ace-b977-c7caf4ab096a","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","1.03"
"4ec35f2e-f674-49b2-a736-04c77d22bc8c","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","1.04"
"f01ffb9c-e30d-4203-91ad-aa4a7a154621","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","1.05"
"d2327c35-5d2a-401b-8f56-d8159c92ae21","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","1.06"
"e8606936-335f-439e-8eb8-93db91663535","","fail","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","1.07"
"e3215125-c84f-422e-806c-e5efe954e559","","fail","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","1.08"
"90dd260d-55da-4733-8b62-e11fd5a8b70b","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","1.09"
"19de1b36-9036-4d36-8be2-6a9a4d4c02f7","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Level 1","Test Results "
"859cdc09-08d7-4a3d-8676-565f0284f8b0","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Level 1","Test Results ","CW"
"115488ab-2508-472c-be51-6b59e7ce3463","","pass","f685f383174095d607cc2f94bfd2b20bfa09443455df286944dd2c0210206097","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Test Results ","CW","Test Results "
"a157d558-4e65-4634-bdb5-f419a562843a","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Level 1","Test Results ","HW"
