resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Fatrafol 810V PVC Membrane incl Fatrabond 9356 Contact Adhesive,checklist,,,,,,"Ditto, upturn ne 500mm H to lift 1-2 lids",,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Restrained Angle Termination to Junction Between King Span Roof and adjacent Upstand Walls (Fatra Ancillary),,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Termination Flashing to Upstand Walls,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,2x Membrane Strap Termination to Box Gutter as per MEL07-A-K-012-0 Det 4,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Flashing Connecting PVC Membrane to the Gutter,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,Ridge Flashing / Roll End Strip incl Fatrafoil Membrane,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Angle to Internal and External Corners to Upturn / Downturn (200mm H generally; 500mm H to lifts 1-2 lid) (Fatra Ancillary),,,,,
,step,,,,,Admin L2 Western Canopy,,,,,,
Fatrafol 807V PVC Sheet incl Fatrabond 1215 MCPU Adhesive,checklist,,,,,,PVC sheet to Kingspan Roof - Admin L2 Western Canopy,,,,,
Fatrafol 810V PVC Membrane incl Fatrabond 9356 Contact Adhesive,checklist,,,,,,"Ditto, upturn ne 200mm H to Office / Corridor side walls ",,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Restrained Angle Termination to Junction Between King Span Roof and adjacent Upstand Walls (Fatra Ancillary),,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Termination Flashing to Upstand Walls,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,2x Membrane Strap Termination to Box Gutter as per MEL07-A-K-012-0 Det 4,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Flashing Connecting PVC Membrane to the Gutter,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,Ridge Flashing / Roll End Strip incl Fatrafoil Membrane,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Angle to Internal and External Corners to Upturn / Downturn (200mm H) incl door subsill (Fatra Ancillary),,,,,
,step,,,,,Admin L2 Eastern Canopy ,,,,,,
Fatrafol 807V PVC Sheet incl Fatrabond 1215 MCPU Adhesive,checklist,,,,,,PVC sheet to Kingspan Roof - Admin L2 Eastern Canopy (NB No membrane allowances to plant deck),,,,,
Fatrafol 810V PVC Membrane incl Fatrabond 9356 Contact Adhesive,checklist,,,,,,"Ditto, upturn ne 200mm H to Office / Corridor side walls ",,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Restrained Angle Termination to Junction Between King Span Roof and adjacent Upstand Walls (Fatra Ancillary),,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Termination Flashing to Upstand Walls,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,2x Membrane Strap Termination to Box Gutter as per MEL07-A-K-012-0 Det 4,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Flashing Connecting PVC Membrane to the Gutter,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,Ridge Flashing / Roll End Strip incl Fatrafoil Membrane,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Angle to Internal and External Corners to Upturn / Downturn (200mm H) incl door subsill (Fatra Ancillary),,,,,
,step,,,,,,Pipe Penetrations (Round and Square),,,,,
,step,,,,,Admin L1 Eastern and Western Canopies,,,,,,
Fatrafol 807V PVC Sheet incl Fatrabond 1215 MCPU Adhesive,checklist,,,,,,PVC sheet to Kingspan Roof - Admin L1 Eastern and Western Canopies,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,2x Membrane Strap Termination to Box Gutter assumed same detail as MEL07-A-K-012-0 Det 4,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Flashing Connecting PVC Membrane to the Gutter,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,2x Membrane Strap Termination to Box Gutter assumed same detail as MEL07-A-K-012-0 Det 4,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Restrained Angle Termination to Junction Between King Span Roof and adjacent Upstand Walls (Fatra Ancillary),,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Termination Flashing to Upstand Walls,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Termination Flashing adjacent to Fascia / Kingspan Verge,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,"Ditto, Membrane Strap to Termination Flashing",,,,,
,step,,,,,Staircase Roofs :[6 Nos],,,,,,
Fatrafol 807V PVC Sheet incl Fatrabond 1215 MCPU Adhesive,checklist,,,,,,PVC sheet to Kingspan Roof - Staircase Roofs :[6 Nos],,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,Membrane Strap Termination to Perimeter / Gutter - TBC detail,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Fatranyl PVC Flashing to Perimeter / Gutter - TBC detail,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,"Angle to Internal Corners to Upturn / Downturn (200mm H)
(Fatra Ancillary)",,,,,
,step,,,,,Small Roofs next to Staircase :[4 Nos],,,,,,
Fatrafol 807V PVC Sheet incl Fatrabond 1215 MCPU Adhesive,checklist,,,,,,PVC sheet to Kingspan Roof - Small Roofs next to Staircase :[4 Nos],,,,,
Fatrafol 810V PVC Membrane incl Fatrabond 9356 Contact Adhesive,checklist,,,,,,"Ditto, upturn ne 200mm H to walls ",,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Restrained Angle Termination to Junction Between King Span Roof and adjacent Walls (Fatra Ancillary),,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Termination Flashing to Walls,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,Membrane Strap Termination to Perimeter / Gutter - TBC detail,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Fatranyl PVC Flashing to Perimeter / Gutter - TBC detail,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Termination Flashing adjacent to Fascia ,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,"Ditto, Membrane Strap to Termination Flashing",,,,,
,step,,,,, SCV :[4 Nos],,,,,,
Fatrafol 807V PVC Sheet incl Fatrabond 1215 MCPU Adhesive,checklist,,,,,,PVC sheet to Kingspan Roof - SCV :[4 Nos],,,,,
Fatrafol 810V PVC Membrane incl Fatrabond 9356 Contact Adhesive,checklist,,,,,,"Ditto, upturn ne 200mm H to walls ",,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Restrained Angle Termination to Junction Between King Span Roof and adjacent Walls (Fatra Ancillary),,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Termination Flashing to Walls,,,,,
Fatrafol Accessories: (Fatranyl Internally / Externally Coated PVC Angle 40x40 / Fatranyl PVC Termination K-Flashing incl polyurethane sealant / Fatranyl PVC Lined Steel Flashing),checklist,,,,,,Termination Flashing adjacent to Fascia ,,,,,
Fatrafol 804 Detail - 150mm strip / Fatrafol 810V PVC Membrane 400mm strip over galvanized metal flashing,checklist,,,,,,"Ditto, Membrane Strap to Termination Flashing",,,,,
,,,,,,,,,,,,
