Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
871f61c5-d217-4704-b94d-37522360d7ed,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.02 - Board Support + Waiting,ITP 02 - Suspended Ceilings,
e70258d5-6cff-4710-8d20-5474a3800ee8,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.03 - Ante Room,ITP 02 - Suspended Ceilings,
3387aead-6ca4-4787-9cb7-4677569faf05,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.04 - Boardroom,ITP 02 - Suspended Ceilings,
714725a5-a2d2-46a3-94b3-b0766f9efb8c,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.05 - Phone/Consult 1,ITP 02 - Suspended Ceilings,
e47e4590-2a7a-4d08-9602-3940f254269b,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.06 - Phone/Consult 2,ITP 02 - Suspended Ceilings,
dea58176-fed7-45c1-ade9-feed22046021,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.07 - Phone/Consult 3,ITP 02 - Suspended Ceilings,
32671d2f-d1d7-4546-a2a7-970529e55705,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.08 - Exec Drop-In,ITP 02 - Suspended Ceilings,
86c6b5cf-4e50-4e36-84fa-e7eedcb2b68a,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.09 - Cloak / Luggage,ITP 02 - Suspended Ceilings,
e2cb3a46-d67a-4703-bcc3-5b4dfeb073ef,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.10 - Utility,ITP 02 - Suspended Ceilings,
4bdca4b0-cf8b-4c80-b245-3395d65e1f84,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.11 - Dining / Meeting R,ITP 02 - Suspended Ceilings,
137940d0-0ec0-4440-8ac6-13a67c6353c9,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.12 - Exec Kitchen,ITP 02 - Suspended Ceilings,
cd7867b3-e541-419f-890d-02b9f6fd7d03,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.13 - Co-Working Space,ITP 02 - Suspended Ceilings,
5cfdb0c3-d769-4c4c-af84-4b3c5d8333dc,,checklist-flat,,ITP 02 - Suspended Ceilings - Rev A,checklist-flat,FALSE,FALSE,Site ITP,Level 2,2.14 - Refresh,ITP 02 - Suspended Ceilings,
