Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
5b20685b-b0ae-466d-99e0-a16e1fed7e48,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Arvida - Refurbs,Parklane,Job #55930,Villa 88 Refurbishment - CC #55930-27733,,
a52f3efb-2af0-44a2-86c3-83f5d224d056,,folder-normal,not-started,,step,TRUE,FALSE,Auckland,Arvida - Refurbs,Parklane,Job #55930,Villa 89 Refurbishment - CC #55930-27734,,
f097dd2b-1b8e-417b-869f-1910bb536ebd,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Arvida - Refurbs,Parklane,Job #55930,Villa 90 Refurbishment - CC #55930-30495,,
e011bbc9-5da4-4475-9398-9a2a71c024ec,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Arvida - Refurbs,Parklane,Villa 69 - Job #63059,,,
4539ac9c-f276-485b-b025-afe9df21b796,,folder-normal,not-started,,step,TRUE,FALSE,Auckland,Arvida - Refurbs,Peninsula Club,Apartment 306 - Job #63446,,,
d4ddbfd8-45af-4192-b4e6-b4f4289b28c6,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Arvida - Refurbs,Peninsula Club,Apartment 419 - Job #62775,,,
e3f9c239-af09-48b9-ab5a-bd7e235404fb,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Arvida - Refurbs,Peninsula Club,Apartment 505 - Job #62777,,,
5e1135b4-68ad-430c-a77a-d42792a5bfa6,,folder-normal,not-started,,step,TRUE,FALSE,Auckland,Arvida - Refurbs,Peninsula Club,Villa 133 - Job #63971,,,
d565fe22-9692-4b14-88cb-daa4e54ce5aa,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,IA 151 - Job #63929,,,
29c65dd2-225e-47ce-bff6-4b043a0c44b7,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,IA 183 - Job #63060,,,
fd287072-3909-4704-94a2-1ff157d51254,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,IA 324 - Job #63340,,,
273d2a67-249c-488b-b68b-091c6e174d59,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,IA 438 - Job #63876,,,
401fae83-5c9c-4edd-8ec7-c5ad339460d7,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,IA 449 - Job #63136,,,
a794550a-e56a-464a-985d-646ccdca9876,,folder-normal,not-started,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,IA374 - Job 63043,,,
27fb9325-29ca-4d59-9067-653549a21b12,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,SA 112 - Job #62754,,,
6f1674bd-f1f5-4822-846a-aff627b20abe,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,SA 212 - Job #63830,,,
7fca6e96-23a6-4387-a9d6-4560f32fb30c,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,TH 31 - Job #63330,,,
46adf33b-0eaf-463e-970f-b8ae74dee7ef,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Edmund Hillary,TH 45 - Job #62074,,,
57459b67-76ca-409a-8198-386d80b76a32,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,IA A52 - Job #63308,,,
656b2047-f92a-4b62-957f-ccef5c6fc99f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,IA A97 - Job #61965,,,
2ff0abbe-9937-4878-82f1-64526b6d8afe,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,IA B68 - Job #62881,,,
6fa91a2e-b01e-4dc1-a9e0-efc4366e492f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,SA 108 - Job #61582,,,
3c4b98e1-b0b9-4d2f-ba3e-6986163476c1,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,SA 110 - Job #62882,,,
83e17085-443a-4632-903d-89a158d1c218,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,SA 111 - Job #61989,,,
37774930-0f53-4951-970a-24e9e3256fc0,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,SA 219 - Job #62883,,,
967c9f6f-4120-4439-beea-f37eebb9e19f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,SA 228 - Job #63828,,,
6c748688-bfdd-4ab7-a79f-f730c09ad5a7,,folder-normal,pass,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,SA 302 - Job #61963,,,
dbab4306-2b58-4820-a55e-88a2be5a3e56,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,SA 310 - Job #63307,,,
f5fca5eb-a401-4587-aed4-4fdf4f644fa5,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Evelyn Page,TH 36 - Job #61988,,,
72c29c83-52e7-44b4-9d93-557d38e3570d,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Grace Joel,IA 4 - Job #61027,,,
cdd28948-61cf-488b-8638-6656224b447a,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Grace Joel,IA 23 - Job #63742,,,
c951871c-1dda-4f7d-b281-0fe18bfa2a03,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Grace Joel,TH 40 - Job #61194,,,
3ac8d950-74df-4bf8-9df1-db1f18e8e493,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Grace Joel,TH 45 - Job #61991,,,
6c65bd5c-de9b-4ba6-9cf4-33af2a875da9,,folder-normal,work-in-progress,,step,TRUE,FALSE,Auckland,Ryman Healthcare - Refurbs,Keith Park,IA 239 - Job #61418,,,
245ac6b2-9d93-47e5-b718-6a2c17181a37,,folder-normal,work-in-progress,,step,TRUE,FALSE,South,Ryman Healthcare - Refurbs,Essie Summers,TH23 - Job # 58660,,,
ac3dc47c-3de9-436e-953a-729005aebe98,,folder-normal,work-in-progress,,step,TRUE,FALSE,South,Ryman Healthcare - Refurbs,Ngaio Marsh,TH11 - Job # 58410,,,
bab15f2d-405a-4dca-90ae-3f51828f12db,,folder-normal,pass,,step,TRUE,FALSE,South,Ryman Healthcare - Refurbs,Ngaio Marsh,TH90 - Job # 58962,,,
8d10585e-bb95-4901-82c4-6ac423bd9968,,folder-normal,work-in-progress,,step,TRUE,FALSE,South,Ryman Healthcare - Refurbs,Anthony Wilding,AW TH44 - Job # 58862,,,
d26a1c04-fd12-4eef-993b-3a7a6929ddd0,,folder-normal,work-in-progress,,step,TRUE,FALSE,South,Ryman Healthcare - Refurbs,Anthony Wilding,AW TH67 - Job # 58860,,,
cb514bc5-308e-44fb-9500-2cca5c444b74,,folder-normal,pass,,step,TRUE,FALSE,South,Ryman Healthcare - Refurbs,Anthony Wilding,AW TH112 - Job # 58859,,,
