"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"4a248a89-b2b5-4ea8-9d4e-44bd99f9515e","","checklist-flat","pass","zSYS - QA - Tanking Voltex (old version)","checklist-flat","FALSE","FALSE","Allsheet & Voltex : Upper Level"
"a36b854d-95b3-49c8-bf89-dea87e289afb","","checklist-flat","pass","zSYS - QA - Tanking Voltex (old version)","checklist-flat","FALSE","FALSE","Allsheet & Voltex : Lower Level"
