resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 8,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 9,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 10,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 11,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 12,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 13,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 14,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 15,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 16,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 17,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 18,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 19,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 20,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 21,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 22,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 23,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 24,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 25,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 26,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 27,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 28,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair Core (Tower),Level 29,,,,,,
,step,,,Stairs,Stair 04 (South West Stair),,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 04 (South West Stair),Basement 2,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 04 (South West Stair),Basement 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 04 (South West Stair),Lower Ground,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 04 (South West Stair),Upper Ground,,,,,,
,step,,,Stairs,Stair 05 (RAC Western Egress),,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 05 (RAC Western Egress),Lower Ground,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 05 (RAC Western Egress),Upper Ground,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 05 (RAC Western Egress),Level 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 05 (RAC Western Egress),Leverl 2,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 05 (RAC Western Egress),Level 3,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 05 (RAC Western Egress),Level 4,,,,,,
,step,,,Stairs,Stair 06,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 06,Basement 2,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 06,Basement 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 06,Lower Ground,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 06,Upper Ground,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 06,Level 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 06,Level 2,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 06,Level 3,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 06,Level 4,,,,,,
,step,,,Stairs,Stair 07 (Parish Core),,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 07 (Parish Core),Lower Ground Mezzanine,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 07 (Parish Core),Upper Ground Mezzanine,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 07 (Parish Core),Level 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 07 (Parish Core),Level 2,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 07 (Parish Core),Level 3,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 07 (Parish Core),Level 4,,,,,,
,step,,,Stairs,Stair 08 (School Core),,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 08 (School Core),Upper Ground,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 08 (School Core),Level 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 08 (School Core),Level 2,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 08 (School Core),Level 3,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Stair 08 (School Core),Level 4,,,,,,
,step,,,Stairs,External Stair 01,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,External Stair 01,Pour 1,,,,,,
,step,,,Stairs,External Stair 02,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,External Stair 02,Pour 1,,,,,,
,step,,,Stairs,External Stair 03,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,External Stair 03,Pour 1,,,,,,
,step,,,Stairs,Miscellaneous Stairs,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Miscellaneous Stairs,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Miscellaneous Stairs,Pour 2,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Miscellaneous Stairs,Pour 3,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Miscellaneous Stairs,Pour 4,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Miscellaneous Stairs,Pour 5,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Miscellaneous Stairs,Pour 6,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Miscellaneous Stairs,Pour 7,,,,,,
Pre and Post-Pour Checklist,checklist,,,Stairs,Miscellaneous Stairs,Pour 8,,,,,,
,step,,,Basement 2,,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 1,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 2,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 3,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 4,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 5,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 6,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 7,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 8,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 9,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 10,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 11,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 12,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 2,Pour 13,,,,,,,
,step,,,Basement 1,,,,,,,,
,step,,,Basement 1,Pour 1,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 1,Pour 1,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 1,Pour 1,Vertical Elements,,,,,,
,step,,,Basement 1,Pour 2,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 1,Pour 2,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 1,Pour 2,Vertical Elements,,,,,,
,step,,,Basement 1,Pour 3,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 1,Pour 3,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 1,Pour 3,Vertical Elements,,,,,,
,step,,,Basement 1,Pour 4,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 1,Pour 4,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Basement 1,Pour 4,Vertical Elements,,,,,,
,step,,,Lower Ground,,,,,,,,
,step,,,Lower Ground,Pour 1,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Lower Ground,Pour 1,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Lower Ground,Pour 1,Vertical Elements,,,,,,
,step,,,Lower Ground,Pour 2,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Lower Ground,Pour 2,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Lower Ground,Pour 2,Vertical Elements,,,,,,
,step,,,Lower Ground,Pour 3,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Lower Ground,Pour 3,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Lower Ground,Pour 3,Vertical Elements,,,,,,
,step,,,Lower Ground,Pour 4,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Lower Ground,Pour 4,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Lower Ground,Pour 4,Vertical Elements,,,,,,
,step,,,Upper Ground,,,,,,,,
,step,,,Upper Ground,Pour 1,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Upper Ground,Pour 1,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Upper Ground,Pour 1,Vertical Elements,,,,,,
,step,,,Upper Ground,Pour 2,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Upper Ground,Pour 2,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Upper Ground,Pour 2,Vertical Elements,,,,,,
,step,,,Upper Ground,Pour 3,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Upper Ground,Pour 3,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Upper Ground,Pour 3,Vertical Elements,,,,,,
,step,,,Upper Ground,Pour 4,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Upper Ground,Pour 4,Horizontal Elements,,,,,,
Pre and Post-Pour Checklist,checklist,,,Upper Ground,Pour 4,Vertical Elements,,,,,,
,step,,,RAC (Residential Aged Care),,,,,,,,
,step,,,RAC (Residential Aged Care),Level 1,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RAC (Residential Aged Care),Level 1,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RAC (Residential Aged Care),Level 1,Pour 2,,,,,,
,step,,,RAC (Residential Aged Care),Level 2,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RAC (Residential Aged Care),Level 2,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RAC (Residential Aged Care),Level 2,Pour 2,,,,,,
,step,,,RAC (Residential Aged Care),Level 3,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RAC (Residential Aged Care),Level 3,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RAC (Residential Aged Care),Level 3,Pour 2,,,,,,
,step,,,RAC (Residential Aged Care),Level 4,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RAC (Residential Aged Care),Level 4,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RAC (Residential Aged Care),Level 4,Pour 2,,,,,,
,step,,,RL (Retired Living),,,,,,,,
,step,,,RL (Retired Living),Level 5,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 5,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 5,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 6,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 6,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 6,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 7,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 7,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 7,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 8,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 8,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 8,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 9,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 9,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 9,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 10,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 10,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 10,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 11,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 11,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 11,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 12,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 12,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 12,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 13,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 13,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 13,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 14,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 14,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 14,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 15,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 15,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 15,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 16,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 16,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 16,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 17,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 17,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 17,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 18,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 18,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 18,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 19,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 19,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 19,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 20,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 20,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 20,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 21,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 21,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 21,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 22,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 22,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 22,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 23,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 23,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 23,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 24,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 24,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 24,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 25,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 25,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 25,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 26,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 26,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 26,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 27,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 27,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 27,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 28,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 28,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 28,Pour 2,,,,,,
,step,,,RL (Retired Living),Level 29,,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 29,Pour 1,,,,,,
Pre and Post-Pour Checklist,checklist,,,RL (Retired Living),Level 29,Pour 2,,,,,,
,step,,,Tower Crane,,,,,,,,
,step,,,Tower Crane,TC1,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Tower Crane,TC1,Pre and Post-Pour Checklist,,,,,,
,step,,,Tower Crane,TC2,,,,,,,
