resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 2,,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Level 2,Pour 1,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Level 2,Pour 2,,,,,,,
,step,,,Level 3,,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Level 3,Pour 1,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Level 3,Pour 2,,,,,,,
,step,,,Level 4,,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Level 4,Pour 1,,,,,,,
Pre and Post-Pour Checklist,checklist,,,Level 4,Pour 2,,,,,,,
