resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
SYS - Job Details Checklist (V1),checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Precast Panels,,,,,,,
,step,,,,,826-P01 to 826-P200,,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P01,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P02,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P03,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P04,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P05,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P06,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P07,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P08,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P09,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P10,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P11,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P12,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P13,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P14,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P15,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P16,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P17,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P18,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P19,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P20,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P21,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P22,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P23,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P24,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P25,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P26,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P27,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P28,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P29,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P30,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P31,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P32,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P33,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P34,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P35,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P36,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P37,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P38,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P39,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P40,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P41,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P42,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P43,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P44,,,,,
QA - Item Checklist (V6),checklist,,,,,,826-P45,,,,,
