resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
SYS - Job Details Checklist (V1),checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Precast Panels,,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P01,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P02,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P03,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P04,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P05,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P06,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P07,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P08,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P09,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P10,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P11,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P12,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P13,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P14,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P15,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P16,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P17,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P18,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P19,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P20,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P21,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P22,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P23,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P24,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P25,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P26,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P27,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P28,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P29,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P30,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P31,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P32,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P33,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P34,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P35,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P36,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P37,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P38,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P39,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P40,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P41,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P42,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P43,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P44,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P45,,,,,,
QA - Item Checklist (V6),checklist,,,,,825-P46,,,,,,
