Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
5f946a6c-3c2c-4c7e-b787-98107d0eb066,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Ground level,South East Wing,Care Units,G22C,Steel Stud Framing,
8d9c05d1-e02e-4e50-a606-9a7e079dbc3f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Common & Service Areas,Stair 1 & Lobby,Steel Stud Framing,
989f9aef-b216-4736-abbd-b4aec2dc6c24,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Common & Service Areas,Lift 3 & Lobby,Steel Stud Framing,
1bc7981f-978d-4842-9b60-65f2a7f983be,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Common & Service Areas,Loundry,Steel Stud Framing,
7f3b6a4a-9dfc-4856-8531-1dbed921a517,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Common & Service Areas,Corridor,Steel Stud Framing,
dc01e9b3-8afa-4d49-ab54-4539a14f0d40,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Service Areas,MSB (Electrical),Steel Stud Framing,
4270e104-8dde-4e9a-9491-b1ac81384d0c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 151A,Steel Stud Framing,
6f84a879-d62e-4ce2-90e9-7da8068b1c6e,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 152A,Steel Stud Framing,
2221bd83-623a-477a-b654-1e5fd06fda71,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 153A,Steel Stud Framing,
1aa74403-0b39-47fb-bfb0-055ca24bc4c9,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 154A,Steel Stud Framing,
c3977f96-f1cb-4907-9154-95506f0fe86a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 155A,Steel Stud Framing,
e1e6e810-1669-41df-94ec-f4d426fa2855,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 156A,Steel Stud Framing,
c032a5f1-2e6d-40e7-a137-4aa9568b218a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 157A,Steel Stud Framing,
fff302d1-4739-4a3e-9564-8993483c0ea5,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 158A,Steel Stud Framing,
693843e6-4164-44ff-ba52-2f8de822a26c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 159A,Steel Stud Framing,
f8b0379e-7673-4b5f-85e4-194b50052567,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 160A,Steel Stud Framing,
90f5184c-8e42-4cf0-9da8-fc171eea52fb,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 171A,Steel Stud Framing,
db9d1149-3334-42fd-b131-72f03f7ceea6,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 173A,Steel Stud Framing,
7d29d13d-2e68-4309-9c6f-566f91f77b3b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Stair 2 & Lobby,Steel Stud Framing,
1583c962-2516-4edb-b02f-0322916595c9,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Lift 4 & Lobby,Steel Stud Framing,
934720c5-9ce8-4c60-aab2-f331e9cfc21b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Corridor,Steel Stud Framing,
69b9fd17-8316-493c-a893-57741989d278,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Towel Storage,Steel Stud Framing,
cf1b2319-296f-4612-b3ad-189323f36d47,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Loundry,Steel Stud Framing,
0281b625-9472-469a-a11a-a8445f2f1257,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Service Areas,COMMS,Steel Stud Framing,
7ee35c17-40e1-4a9c-b39f-12d68008de72,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 161A,Steel Stud Framing,
d522cf15-6483-41ca-a50a-467565fb4839,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 162A,Steel Stud Framing,
54988ced-0e50-4e52-9fae-17b36896881c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 163A,Steel Stud Framing,
07442f12-3d01-4211-9405-b3a279908ebb,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 164A,Steel Stud Framing,
4ad40544-365d-45a1-97f1-1d06559436d7,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 165A,Steel Stud Framing,
362118b3-56a1-4fc2-b636-643332fa0463,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 166A,Steel Stud Framing,
24632e56-1a79-42e3-99d0-b22575c7828f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 167A,Steel Stud Framing,
fc932285-8e60-47f1-9cd6-01a740211bfc,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 168A,Steel Stud Framing,
4e774d5b-daa4-4e92-81a0-ca421f0c2a95,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 169A,Steel Stud Framing,
9ba206e6-3642-4b20-8fdf-77442cca0cb7,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 170A,Steel Stud Framing,
418cbc44-0775-4ee9-a9a0-1a211ff0092c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 172A,Steel Stud Framing,
95366f20-f676-43ec-8d94-4413cc792298,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Common & Service Areas,Stair 3 & Lobby,Steel Stud Framing,
867ad508-cc79-4efe-a34a-19798d088d5b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Common & Service Areas,Lift 1-2 & Lobby,Steel Stud Framing,
ca7938e6-84a3-498f-8d85-234a60cf360c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Common & Service Areas,Corridor,Steel Stud Framing,
0282f374-cf23-4e86-a63f-427b70a6c200,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 174A,Steel Stud Framing,
131e9155-c5a8-4b38-bb8c-bb0931c64ba9,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 175A,Steel Stud Framing,
5b4eeefc-046d-4447-b7ae-1146ddd3d07d,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 176A,Steel Stud Framing,
02d1c08a-e91b-4b63-8bc0-31a23ea14047,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 177A,Steel Stud Framing,
cae23dab-124a-440c-82b5-ec5c780e67e7,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 178A,Steel Stud Framing,
70951f57-16de-4385-832d-fef802e69a60,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 179A,Steel Stud Framing,
3d44ced7-23cd-4add-b2b2-6b6ed8d7cd20,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 180A,Steel Stud Framing,
babe0b76-8ce2-4ded-8aad-bb8d73504803,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 181A,Steel Stud Framing,
120faa05-1582-47c0-8d60-e503fa0a3cf3,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 182A,Steel Stud Framing,
8a4a45b6-01a8-4e2a-a2f5-97b1ca030910,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 183A,Steel Stud Framing,
e5fb49dd-e943-4d7c-8b87-921ffa4e6323,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 184A,Steel Stud Framing,
255944fd-e846-45be-a608-9c8bca19d777,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 185A,Steel Stud Framing,
90feeb96-6228-4d5d-ba0e-e52d1cfe4519,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 186A,Steel Stud Framing,
75111cd9-c69b-456d-9d31-eac5cefd7a07,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Stairs,Stair 4 & Lobby,Steel Stud Framing
af6a2cde-ec2b-44de-95e0-72618a53b496,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Stairs,Stair 5 & Lobby,Steel Stud Framing
758d6cd9-c281-46a3-9bef-676a5f77cc83,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Lift 5 & Lobby,Steel Stud Framing,
2bd64c41-580d-4966-bf64-7fa118ed6b1f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Meeting,Steel Stud Framing,
16c872ae-5a5c-4f25-91cb-e62b3f739258,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Main Lounge,Steel Stud Framing,
485bc5e3-1924-4094-9c30-dbdc2d218fe8,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Dining,Steel Stud Framing,
fb8fbb86-8ec5-48bc-b851-590483ad55a9,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Corridor 1 & ACC WC,Steel Stud Framing,
a0fe9dee-34ad-492a-a24e-d4b3f7112d42,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Cleaner & Sluice Area,Steel Stud Framing,
1a925007-f79e-4e5e-95f3-e6f647b9be42,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Store & Linen Area,Steel Stud Framing,
9f13de0c-1a10-40e0-bb1c-d17940fb569e,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Corridor 2,Steel Stud Framing,
97988172-229a-4cb7-a47f-4bdfd4e1f23a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Lounge 1,Steel Stud Framing,
6140d45d-d050-400f-9e57-d07b2e7a934f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Lounge 2,Steel Stud Framing,
0c52fc41-03f4-4499-a8c1-68d04e5e27a1,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Service Areas,Service Riser,Steel Stud Framing,
5aedb6b6-31a6-4154-b479-cb28865c1c27,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,119C,Steel Stud Framing,
ccee1e9a-339d-4ab7-a30d-fcee3dad8c67,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,1117C,Steel Stud Framing,
cd9671f5-3b08-4dac-b76b-356b813c5be7,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,1115C,Steel Stud Framing,
2541be1c-f3ef-4328-8365-a755ba21637c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,106C (ACC),Steel Stud Framing,
0766ac2c-77e5-4930-8d2c-b833ca646210,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,104C,Steel Stud Framing,
274df2df-98a5-4c48-9ca2-3e408871ca09,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,102C,Steel Stud Framing,
562777ca-ae56-4102-8b77-4bd2e60d2fa0,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,101C,Steel Stud Framing,
b067acf7-7760-41d4-85f9-fa4d785e5190,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,101C,Steel Stud Framing,
09172f40-a03a-4edd-80aa-aa36c61badcf,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,103C,Steel Stud Framing,
75a7a78f-ab50-4864-be28-e64e1686a9cf,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,105C,Steel Stud Framing,
5bab8d21-e0c8-4b7e-9bd9-806a6fc56f90,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,107C,Steel Stud Framing,
d10524d9-2f73-46f5-a26a-432f1b5ceb5f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,108C,Steel Stud Framing,
ef151f37-8665-4d27-b060-59adb1c53e55,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,110C,Steel Stud Framing,
d66d2ac1-92ef-48b1-8c5e-cc25bedc6ce6,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,111C,Steel Stud Framing,
bfff7470-3f46-4f5a-93c5-d6f61e88f24f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,113C,Steel Stud Framing,
fe695075-ae7e-4c2f-9f66-00be66fab4ac,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,114C,Steel Stud Framing,
398a4f50-50a6-48f3-8c53-ca7f0efdc56e,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,112C,Steel Stud Framing,
8c794ea9-005f-401f-863f-efa1bb6face2,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,109C (ACC),Steel Stud Framing,
c0bceb5c-4065-43a9-9a62-2699afc3acb9,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,116C,Steel Stud Framing,
a2e06166-fd8c-456a-84e0-8374535efb92,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,118C,Steel Stud Framing,
e8efa708-0907-41a4-b19f-5049209337f4,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,120C,Steel Stud Framing,
08ab19c4-81d7-40fe-bbc8-bf5cee25b6a9,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Stairs 6 & Lobby,Steel Stud Framing,
7e27c939-bc83-4fa3-a917-556fcfc75560,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Stairs 7 & Lobby,Steel Stud Framing,
d4ebad88-06d1-4de4-94b8-9f30fdfc580b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Care Hub,Steel Stud Framing,
4538bba2-316a-4db2-bef3-444f2f0bfa1a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Treatment,Steel Stud Framing,
b0444667-a790-4072-af8c-92b7deb2b9e2,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Dining,Steel Stud Framing,
70a8ce10-1069-4fb4-905a-8d7ffcbbfe17,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,COMMS,Steel Stud Framing,
a2b33096-3b49-438f-8aad-1427a1f76c26,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Corridor 1 & AC WC,Steel Stud Framing,
da6f7756-11a3-480d-86b4-3ac0c3b32c59,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Store & Linen Area,Steel Stud Framing,
23099650-29c3-47fd-85dd-7b5b64c60ff9,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Sluice & Cleaner Area,Steel Stud Framing,
e0fb3a9d-9790-4542-b067-03e16eae0b71,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Corridor 2,Steel Stud Framing,
7905fc33-25e4-4066-a465-4ab0d8bdbe0b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Lounge 1,Steel Stud Framing,
15c74ea7-e139-4e46-9ddc-86589a6d84e4,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Lounge 2,Steel Stud Framing,
264ea7a6-ed92-491d-97bd-114f6f6d5e11,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Service Areas,Service Riser,Steel Stud Framing,
085d2a4c-77b6-4fbd-9f58-0f3a14851189,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,121C,Steel Stud Framing,
6b7b46e9-7da5-4d75-aae9-f0ceeb544eaa,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,123C,Steel Stud Framing,
39b2f64f-bab6-4b13-84cf-6d6c994ad36c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,125C,Steel Stud Framing,
1692c414-24ba-4844-aca4-2f3b002a3215,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,134C (ACC),Steel Stud Framing,
0345adec-d4b6-4934-a9b7-e6b56e476e7b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,138C,Steel Stud Framing,
1e07a09b-cb3b-4a7d-857d-4096f567e946,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,140C,Steel Stud Framing,
5509bfb7-c109-4d44-9489-5583ebb8daa8,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,139C,Steel Stud Framing,
644d693d-bb79-4394-bc11-d769934b91df,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,137C,Steel Stud Framing,
649e9e46-7934-4e16-a42b-5b425934300b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,136C,Steel Stud Framing,
e8bf8c44-06e1-4442-848c-0aa2c052d335,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,135C,Steel Stud Framing,
ccba83a3-9a68-4aa3-aaaf-92f681825df4,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,133C,Steel Stud Framing,
60d467ff-c812-43af-a6b3-94f3c4cd053b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,132C,Steel Stud Framing,
09fe2f25-004e-4acd-bc07-841ed3366d03,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,130C,Steel Stud Framing,
03e8dcbf-d282-400d-968b-9e491f639faa,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,128C,Steel Stud Framing,
c4960acc-6fa4-438a-a906-bbcd77a9a4a5,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,127C,Steel Stud Framing,
b351a750-e320-4b70-95f5-89f67cbd1a23,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,129C,Steel Stud Framing,
cd807c45-6639-43a0-b1ac-3bf079c646aa,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,131C,Steel Stud Framing,
82e6ea66-6324-4523-8049-ad3f5c540d5f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,126C,Steel Stud Framing,
7b6dc998-184b-4017-aea3-37030fd8c816,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,124C,Steel Stud Framing,
3237260a-1e7d-4e4b-92ea-6da11f58be99,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,122C,Steel Stud Framing,
be59ed21-c3ad-4ca2-87db-15f5a0c46ed1,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Common & Service Areas,Stair 1 & Lobby,Steel Stud Framing,
db9e3270-010b-4fef-ad66-c32acacd7896,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Common & Service Areas,Lift 3 & Lobby,Steel Stud Framing,
78752e5c-d851-4e8b-a238-bb94c0b3e27f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Common & Service Areas,Loundry,Steel Stud Framing,
99a6aa18-8be4-4a6c-8cda-9a5d7a7dd0bf,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Common & Service Areas,Corridor,Steel Stud Framing,
d73ef362-c867-4aec-a45e-ae25005de77d,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Service Areas,MSB (Electrical),Steel Stud Framing,
0ca49f39-0111-4b22-9494-d8259cc14dee,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 251A,Steel Stud Framing,
