resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,,218,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,,219,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,,220,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,,221,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,,222,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
Floor Vinyl / LVT / Marmoleum ,checklist,,,,,,Vinyl installation,,,,,
,step,,,,,223,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
Floor Vinyl / LVT / Marmoleum ,checklist,,,,,,Vinyl installation,,,,,
,step,,,,Corridor areas,,,,,,,
,step,,,,,Phase 1,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,,Phase 2,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,Day Room ,,,,,,,
,step,,,,,249,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,Waiting area ,,,,,,,
,step,,,,,232,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,Office,,,,,,,
,step,,,,,223,,,,,,
Floor Prep,checklist,,,,,,Floor Prep,,,,,
Carpet tiles installation,checklist,,,,,,Carpet Tile installation,,,,,
,step,,,,Staff Kitchen,,,,,,,
Floor Prep,checklist,,,,,Floor Prep,,,,,,
Floor Vinyl / LVT / Marmoleum ,checklist,,,,,Vinyl installation,,,,,,
