"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"31538a1e-51be-4dba-9cd3-d2114a705460","","checklist-flat","not-started","SYS - Job Details Checklist (V1)","checklist-flat","FALSE","FALSE","Job Details"
"500e07af-4b82-49bb-aa65-db1b3c9024aa","","folder-normal","fail","","step","TRUE","FALSE","Precast Manufacture"
"ef24089d-38e2-4156-a740-9ccc662aa5da","","folder-normal","not-started","","step","TRUE","FALSE","Precast Manufacture","Precast Panels"
"78d213f9-de2a-4625-b72c-aa6c904c419f","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P01"
"466a60a4-d876-4ca6-864d-6084b240aeae","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P02"
"c5a420fb-85c8-4561-b38e-9c7e9384adcc","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P03"
"39c43e64-49f5-4cb4-8340-7f1e6223484c","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P04"
"668a7dca-d150-4e8a-b250-b647b7635053","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P05"
"03abaaff-67e3-43c1-8bcb-6fb193a697d6","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P06"
"15351294-b6a2-4efd-ae4b-8564c2e02ed1","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P07"
"a3ea8b23-db94-4d2d-bfff-b1949123a117","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P08"
"59b5833d-a880-4f06-96e2-3b18384d747e","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P09"
"9dde6afb-a4c9-41b8-99f8-fff0e61ef111","","checklist-sectioned","not-started","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","827-P10"
