resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Shared Pathways,,,,,,,,
,step,,,,A01,,,,,,,
Panel Checklist V2,checklist,,,,,A01-001,,,,,,
Panel Checklist V2,checklist,,,,,A01-002,,,,,,
Panel Checklist V2,checklist,,,,,A01-003,,,,,,
Panel Checklist V2,checklist,,,,,A01-004,,,,,,
Panel Checklist V2,checklist,,,,,A01-005,,,,,,
Panel Checklist V2,checklist,,,,,A01-006,,,,,,
Panel Checklist V2,checklist,,,,,A01-007,,,,,,
Panel Checklist V2,checklist,,,,,A01-008,,,,,,
Panel Checklist V2,checklist,,,,,A01-009,,,,,,
Panel Checklist V2,checklist,,,,,A01-010,,,,,,
Panel Checklist V2,checklist,,,,,A01-011,,,,,,
Panel Checklist V2,checklist,,,,,A01-012,,,,,,
Panel Checklist V2,checklist,,,,,A01-013,,,,,,
Panel Checklist V2,checklist,,,,,A01-014,,,,,,
Panel Checklist V2,checklist,,,,,A01-015,,,,,,
Panel Checklist V2,checklist,,,,,A01-016,,,,,,
Panel Checklist V2,checklist,,,,,A01-017,,,,,,
Panel Checklist V2,checklist,,,,,A01-018,,,,,,
Panel Checklist V2,checklist,,,,,A01-019,,,,,,
Panel Checklist V2,checklist,,,,,A01-020,,,,,,
Panel Checklist V2,checklist,,,,,A01-021,,,,,,
Panel Checklist V2,checklist,,,,,A01-022,,,,,,
Panel Checklist V2,checklist,,,,,A01-023,,,,,,
Panel Checklist V2,checklist,,,,,A01-024,,,,,,
Panel Checklist V2,checklist,,,,,A01-025,,,,,,
Panel Checklist V2,checklist,,,,,A01-026,,,,,,
Panel Checklist V2,checklist,,,,,A01-027,,,,,,
Panel Checklist V2,checklist,,,,,A01-028,,,,,,
Panel Checklist V2,checklist,,,,,A01-029,,,,,,
Panel Checklist V2,checklist,,,,,A01-030,,,,,,
Panel Checklist V2,checklist,,,,,A01-031,,,,,,
Panel Checklist V2,checklist,,,,,A01-032,,,,,,
Panel Checklist V2,checklist,,,,,A01-033,,,,,,
Panel Checklist V2,checklist,,,,,A01-034,,,,,,
Panel Checklist V2,checklist,,,,,A01-035,,,,,,
Panel Checklist V2,checklist,,,,,A01-036,,,,,,
,step,,,,B01,,,,,,,
Panel Checklist V2,checklist,,,,,B01-001,,,,,,
Panel Checklist V2,checklist,,,,,B01-002,,,,,,
Panel Checklist V2,checklist,,,,,B01-003,,,,,,
Panel Checklist V2,checklist,,,,,B01-004,,,,,,
Panel Checklist V2,checklist,,,,,B01-005,,,,,,
Panel Checklist V2,checklist,,,,,B01-006,,,,,,
Panel Checklist V2,checklist,,,,,B01-007,,,,,,
Panel Checklist V2,checklist,,,,,B01-008,,,,,,
Panel Checklist V2,checklist,,,,,B01-009,,,,,,
Panel Checklist V2,checklist,,,,,B01-010,,,,,,
Panel Checklist V2,checklist,,,,,B01-011,,,,,,
Panel Checklist V2,checklist,,,,,B01-012,,,,,,
Panel Checklist V2,checklist,,,,,B01-013,,,,,,
Panel Checklist V2,checklist,,,,,B01-014,,,,,,
Panel Checklist V2,checklist,,,,,B01-015,,,,,,
Panel Checklist V2,checklist,,,,,B01-016,,,,,,
Panel Checklist V2,checklist,,,,,B01-017,,,,,,
Panel Checklist V2,checklist,,,,,B01-018,,,,,,
Panel Checklist V2,checklist,,,,,B01-019,,,,,,
Panel Checklist V2,checklist,,,,,B01-020,,,,,,
Panel Checklist V2,checklist,,,,,B01-021,,,,,,
Panel Checklist V2,checklist,,,,,B01-022,,,,,,
Panel Checklist V2,checklist,,,,,B01-023,,,,,,
Panel Checklist V2,checklist,,,,,B01-024,,,,,,
Panel Checklist V2,checklist,,,,,B01-025,,,,,,
Panel Checklist V2,checklist,,,,,B01-026,,,,,,
Panel Checklist V2,checklist,,,,,B01-027,,,,,,
Panel Checklist V2,checklist,,,,,B01-028,,,,,,
Panel Checklist V2,checklist,,,,,B01-029,,,,,,
Panel Checklist V2,checklist,,,,,B01-030,,,,,,
Panel Checklist V2,checklist,,,,,B01-031,,,,,,
Panel Checklist V2,checklist,,,,,B01-032,,,,,,
Panel Checklist V2,checklist,,,,,B01-033,,,,,,
Panel Checklist V2,checklist,,,,,B01-034,,,,,,
Panel Checklist V2,checklist,,,,,B01-035,,,,,,
Panel Checklist V2,checklist,,,,,B01-036,,,,,,
Panel Checklist V2,checklist,,,,,B01-037,,,,,,
,step,,,,C01,,,,,,,
Panel Checklist V2,checklist,,,,,C01-001,,,,,,
Panel Checklist V2,checklist,,,,,C01-002,,,,,,
Panel Checklist V2,checklist,,,,,C01-003,,,,,,
Panel Checklist V2,checklist,,,,,C01-004,,,,,,
Panel Checklist V2,checklist,,,,,C01-005,,,,,,
Panel Checklist V2,checklist,,,,,C01-006,,,,,,
Panel Checklist V2,checklist,,,,,C01-007,,,,,,
Panel Checklist V2,checklist,,,,,C01-008,,,,,,
Panel Checklist V2,checklist,,,,,C01-009,,,,,,
Panel Checklist V2,checklist,,,,,C01-010,,,,,,
Panel Checklist V2,checklist,,,,,C01-011,,,,,,
Panel Checklist V2,checklist,,,,,C01-012,,,,,,
Panel Checklist V2,checklist,,,,,C01-013,,,,,,
Panel Checklist V2,checklist,,,,,C01-014,,,,,,
Panel Checklist V2,checklist,,,,,C01-015,,,,,,
Panel Checklist V2,checklist,,,,,C01-016,,,,,,
Panel Checklist V2,checklist,,,,,C01-017,,,,,,
Panel Checklist V2,checklist,,,,,C01-018,,,,,,
Panel Checklist V2,checklist,,,,,C01-019,,,,,,
Panel Checklist V2,checklist,,,,,C01-020,,,,,,
Panel Checklist V2,checklist,,,,,C01-021,,,,,,
Panel Checklist V2,checklist,,,,,C01-022,,,,,,
Panel Checklist V2,checklist,,,,,C01-023,,,,,,
Panel Checklist V2,checklist,,,,,C01-024,,,,,,
Panel Checklist V2,checklist,,,,,C01-025,,,,,,
Panel Checklist V2,checklist,,,,,C01-026,,,,,,
Panel Checklist V2,checklist,,,,,C01-027,,,,,,
Panel Checklist V2,checklist,,,,,C01-028,,,,,,
Panel Checklist V2,checklist,,,,,C01-029,,,,,,
,step,,,,D01,,,,,,,
Panel Checklist V2,checklist,,,,,D01-001,,,,,,
Panel Checklist V2,checklist,,,,,D01-002,,,,,,
Panel Checklist V2,checklist,,,,,D01-003,,,,,,
Panel Checklist V2,checklist,,,,,D01-004,,,,,,
Panel Checklist V2,checklist,,,,,D01-005,,,,,,
Panel Checklist V2,checklist,,,,,D01-006,,,,,,
Panel Checklist V2,checklist,,,,,D01-007,,,,,,
Panel Checklist V2,checklist,,,,,D01-008,,,,,,
Panel Checklist V2,checklist,,,,,D01-009,,,,,,
Panel Checklist V2,checklist,,,,,D01-010,,,,,,
Panel Checklist V2,checklist,,,,,D01-011,,,,,,
Panel Checklist V2,checklist,,,,,D01-012,,,,,,
Panel Checklist V2,checklist,,,,,D01-013,,,,,,
Panel Checklist V2,checklist,,,,,D01-014,,,,,,
Panel Checklist V2,checklist,,,,,D01-015,,,,,,
Panel Checklist V2,checklist,,,,,D01-016,,,,,,
Panel Checklist V2,checklist,,,,,D01-017,,,,,,
Panel Checklist V2,checklist,,,,,D01-018,,,,,,
Panel Checklist V2,checklist,,,,,D01-019,,,,,,
Panel Checklist V2,checklist,,,,,D01-020,,,,,,
Panel Checklist V2,checklist,,,,,D01-021,,,,,,
Panel Checklist V2,checklist,,,,,D01-022,,,,,,
Panel Checklist V2,checklist,,,,,D01-023,,,,,,
Panel Checklist V2,checklist,,,,,D01-024,,,,,,
Panel Checklist V2,checklist,,,,,D01-025,,,,,,
Panel Checklist V2,checklist,,,,,D01-026,,,,,,
Panel Checklist V2,checklist,,,,,D01-027,,,,,,
Panel Checklist V2,checklist,,,,,D01-028,,,,,,
Panel Checklist V2,checklist,,,,,D01-029,,,,,,
Panel Checklist V2,checklist,,,,,D01-030,,,,,,
,step,,,,E01,,,,,,,
Panel Checklist V2,checklist,,,,,E01-001,,,,,,
Panel Checklist V2,checklist,,,,,E01-002,,,,,,
Panel Checklist V2,checklist,,,,,E01-003,,,,,,
Panel Checklist V2,checklist,,,,,E01-004,,,,,,
Panel Checklist V2,checklist,,,,,E01-005,,,,,,
Panel Checklist V2,checklist,,,,,E01-006,,,,,,
Panel Checklist V2,checklist,,,,,E01-007,,,,,,
Panel Checklist V2,checklist,,,,,E01-008,,,,,,
Panel Checklist V2,checklist,,,,,E01-009,,,,,,
Panel Checklist V2,checklist,,,,,E01-010,,,,,,
Panel Checklist V2,checklist,,,,,E01-011,,,,,,
Panel Checklist V2,checklist,,,,,E01-012,,,,,,
Panel Checklist V2,checklist,,,,,E01-013,,,,,,
Panel Checklist V2,checklist,,,,,E01-014,,,,,,
Panel Checklist V2,checklist,,,,,E01-015,,,,,,
Panel Checklist V2,checklist,,,,,E01-016,,,,,,
,step,,,,F01,,,,,,,
Panel Checklist V2,checklist,,,,,F01-001,,,,,,
Panel Checklist V2,checklist,,,,,F01-002,,,,,,
Panel Checklist V2,checklist,,,,,F01-003,,,,,,
Panel Checklist V2,checklist,,,,,F01-004,,,,,,
Panel Checklist V2,checklist,,,,,F01-005,,,,,,
Panel Checklist V2,checklist,,,,,F01-006,,,,,,
Panel Checklist V2,checklist,,,,,F01-007,,,,,,
Panel Checklist V2,checklist,,,,,F01-008,,,,,,
Panel Checklist V2,checklist,,,,,F01-009,,,,,,
,step,,,,A02,,,,,,,
Panel Checklist V2,checklist,,,,,A02-001,,,,,,
Panel Checklist V2,checklist,,,,,A02-002,,,,,,
Panel Checklist V2,checklist,,,,,A02-003,,,,,,
Panel Checklist V2,checklist,,,,,A02-004,,,,,,
Panel Checklist V2,checklist,,,,,A02-005,,,,,,
Panel Checklist V2,checklist,,,,,A02-006,,,,,,
Panel Checklist V2,checklist,,,,,A02-007,,,,,,
Panel Checklist V2,checklist,,,,,A02-008,,,,,,
Panel Checklist V2,checklist,,,,,A02-009,,,,,,
Panel Checklist V2,checklist,,,,,A02-010,,,,,,
Panel Checklist V2,checklist,,,,,A02-011,,,,,,
Panel Checklist V2,checklist,,,,,A02-012,,,,,,
Panel Checklist V2,checklist,,,,,A02-013,,,,,,
Panel Checklist V2,checklist,,,,,A02-014,,,,,,
Panel Checklist V2,checklist,,,,,A02-015,,,,,,
Panel Checklist V2,checklist,,,,,A02-016,,,,,,
Panel Checklist V2,checklist,,,,,A02-017,,,,,,
Panel Checklist V2,checklist,,,,,A02-018,,,,,,
Panel Checklist V2,checklist,,,,,A02-019,,,,,,
Panel Checklist V2,checklist,,,,,A02-020,,,,,,
Panel Checklist V2,checklist,,,,,A02-021,,,,,,
Panel Checklist V2,checklist,,,,,A02-022,,,,,,
Panel Checklist V2,checklist,,,,,A02-023,,,,,,
Panel Checklist V2,checklist,,,,,A02-024,,,,,,
Panel Checklist V2,checklist,,,,,A02-025,,,,,,
Panel Checklist V2,checklist,,,,,A02-026,,,,,,
Panel Checklist V2,checklist,,,,,A02-027,,,,,,
Panel Checklist V2,checklist,,,,,A02-028,,,,,,
Panel Checklist V2,checklist,,,,,A02-029,,,,,,
Panel Checklist V2,checklist,,,,,A02-030,,,,,,
Panel Checklist V2,checklist,,,,,A02-031,,,,,,
Panel Checklist V2,checklist,,,,,A02-032,,,,,,
Panel Checklist V2,checklist,,,,,A02-033,,,,,,
Panel Checklist V2,checklist,,,,,A02-034,,,,,,
Panel Checklist V2,checklist,,,,,A02-035,,,,,,
Panel Checklist V2,checklist,,,,,A02-036,,,,,,
Panel Checklist V2,checklist,,,,,A02-037,,,,,,
Panel Checklist V2,checklist,,,,,A02-038,,,,,,
Panel Checklist V2,checklist,,,,,A02-039,,,,,,
Panel Checklist V2,checklist,,,,,A02-040,,,,,,
Panel Checklist V2,checklist,,,,,A02-041,,,,,,
Panel Checklist V2,checklist,,,,,A02-042,,,,,,
Panel Checklist V2,checklist,,,,,A02-043,,,,,,
Panel Checklist V2,checklist,,,,,A02-044,,,,,,
Panel Checklist V2,checklist,,,,,A02-045,,,,,,
Panel Checklist V2,checklist,,,,,A02-046,,,,,,
Panel Checklist V2,checklist,,,,,A02-047,,,,,,
,step,,,,B02,,,,,,,
Panel Checklist V2,checklist,,,,,B02-001,,,,,,
Panel Checklist V2,checklist,,,,,B02-002,,,,,,
Panel Checklist V2,checklist,,,,,B02-003,,,,,,
Panel Checklist V2,checklist,,,,,B02-004,,,,,,
Panel Checklist V2,checklist,,,,,B02-005,,,,,,
Panel Checklist V2,checklist,,,,,B02-006,,,,,,
Panel Checklist V2,checklist,,,,,B02-007,,,,,,
Panel Checklist V2,checklist,,,,,B02-008,,,,,,
Panel Checklist V2,checklist,,,,,B02-009,,,,,,
Panel Checklist V2,checklist,,,,,B02-010,,,,,,
Panel Checklist V2,checklist,,,,,B02-011,,,,,,
Panel Checklist V2,checklist,,,,,B02-012,,,,,,
Panel Checklist V2,checklist,,,,,B02-013,,,,,,
Panel Checklist V2,checklist,,,,,B02-014,,,,,,
Panel Checklist V2,checklist,,,,,B02-015,,,,,,
Panel Checklist V2,checklist,,,,,B02-016,,,,,,
Panel Checklist V2,checklist,,,,,B02-017,,,,,,
Panel Checklist V2,checklist,,,,,B02-018,,,,,,
Panel Checklist V2,checklist,,,,,B02-019,,,,,,
Panel Checklist V2,checklist,,,,,B02-020,,,,,,
Panel Checklist V2,checklist,,,,,B02-021,,,,,,
Panel Checklist V2,checklist,,,,,B02-022,,,,,,
Panel Checklist V2,checklist,,,,,B02-023,,,,,,
Panel Checklist V2,checklist,,,,,B02-024,,,,,,
Panel Checklist V2,checklist,,,,,B02-025,,,,,,
Panel Checklist V2,checklist,,,,,B02-026,,,,,,
Panel Checklist V2,checklist,,,,,B02-027,,,,,,
Panel Checklist V2,checklist,,,,,B02-028,,,,,,
Panel Checklist V2,checklist,,,,,B02-029,,,,,,
Panel Checklist V2,checklist,,,,,B02-030,,,,,,
Panel Checklist V2,checklist,,,,,B02-031,,,,,,
Panel Checklist V2,checklist,,,,,B02-032,,,,,,
Panel Checklist V2,checklist,,,,,B02-033,,,,,,
Panel Checklist V2,checklist,,,,,B02-034,,,,,,
Panel Checklist V2,checklist,,,,,B02-035,,,,,,
Panel Checklist V2,checklist,,,,,B02-036,,,,,,
Panel Checklist V2,checklist,,,,,B02-037,,,,,,
Panel Checklist V2,checklist,,,,,B02-038,,,,,,
Panel Checklist V2,checklist,,,,,B02-039,,,,,,
Panel Checklist V2,checklist,,,,,B02-040,,,,,,
Panel Checklist V2,checklist,,,,,B02-041,,,,,,
Panel Checklist V2,checklist,,,,,B02-042,,,,,,
Panel Checklist V2,checklist,,,,,B02-043,,,,,,
Panel Checklist V2,checklist,,,,,B02-044,,,,,,
Panel Checklist V2,checklist,,,,,B02-045,,,,,,
Panel Checklist V2,checklist,,,,,B02-046,,,,,,
Panel Checklist V2,checklist,,,,,B02-047,,,,,,
,step,,,,C02,,,,,,,
Panel Checklist V2,checklist,,,,,C02-001,,,,,,
Panel Checklist V2,checklist,,,,,C02-002,,,,,,
Panel Checklist V2,checklist,,,,,C02-003,,,,,,
Panel Checklist V2,checklist,,,,,C02-004,,,,,,
Panel Checklist V2,checklist,,,,,C02-005,,,,,,
Panel Checklist V2,checklist,,,,,C02-006,,,,,,
Panel Checklist V2,checklist,,,,,C02-007,,,,,,
Panel Checklist V2,checklist,,,,,C02-008,,,,,,
Panel Checklist V2,checklist,,,,,C02-009,,,,,,
Panel Checklist V2,checklist,,,,,C02-010,,,,,,
Panel Checklist V2,checklist,,,,,C02-011,,,,,,
Panel Checklist V2,checklist,,,,,C02-012,,,,,,
Panel Checklist V2,checklist,,,,,C02-013,,,,,,
Panel Checklist V2,checklist,,,,,C02-014,,,,,,
Panel Checklist V2,checklist,,,,,C02-015,,,,,,
Panel Checklist V2,checklist,,,,,C02-016,,,,,,
Panel Checklist V2,checklist,,,,,C02-017,,,,,,
Panel Checklist V2,checklist,,,,,C02-018,,,,,,
Panel Checklist V2,checklist,,,,,C02-019,,,,,,
Panel Checklist V2,checklist,,,,,C02-020,,,,,,
Panel Checklist V2,checklist,,,,,C02-021,,,,,,
Panel Checklist V2,checklist,,,,,C02-022,,,,,,
Panel Checklist V2,checklist,,,,,C02-023,,,,,,
Panel Checklist V2,checklist,,,,,C02-024,,,,,,
Panel Checklist V2,checklist,,,,,C02-025,,,,,,
Panel Checklist V2,checklist,,,,,C02-026,,,,,,
Panel Checklist V2,checklist,,,,,C02-027,,,,,,
Panel Checklist V2,checklist,,,,,C02-028,,,,,,
Panel Checklist V2,checklist,,,,,C02-029,,,,,,
Panel Checklist V2,checklist,,,,,C02-030,,,,,,
,step,,,,D02,,,,,,,
Panel Checklist V2,checklist,,,,,D02-001,,,,,,
Panel Checklist V2,checklist,,,,,D02-002,,,,,,
Panel Checklist V2,checklist,,,,,D02-003,,,,,,
Panel Checklist V2,checklist,,,,,D02-004,,,,,,
Panel Checklist V2,checklist,,,,,D02-005,,,,,,
Panel Checklist V2,checklist,,,,,D02-006,,,,,,
Panel Checklist V2,checklist,,,,,D02-007,,,,,,
Panel Checklist V2,checklist,,,,,D02-008,,,,,,
Panel Checklist V2,checklist,,,,,D02-009,,,,,,
Panel Checklist V2,checklist,,,,,D02-010,,,,,,
Panel Checklist V2,checklist,,,,,D02-011,,,,,,
Panel Checklist V2,checklist,,,,,D02-012,,,,,,
Panel Checklist V2,checklist,,,,,D02-013,,,,,,
Panel Checklist V2,checklist,,,,,D02-014,,,,,,
Panel Checklist V2,checklist,,,,,D02-015,,,,,,
Panel Checklist V2,checklist,,,,,D02-016,,,,,,
Panel Checklist V2,checklist,,,,,D02-017,,,,,,
Panel Checklist V2,checklist,,,,,D02-018,,,,,,
Panel Checklist V2,checklist,,,,,D02-019,,,,,,
Panel Checklist V2,checklist,,,,,D02-020,,,,,,
Panel Checklist V2,checklist,,,,,D02-021,,,,,,
Panel Checklist V2,checklist,,,,,D02-022,,,,,,
Panel Checklist V2,checklist,,,,,D02-023,,,,,,
Panel Checklist V2,checklist,,,,,D02-024,,,,,,
Panel Checklist V2,checklist,,,,,D02-025,,,,,,
Panel Checklist V2,checklist,,,,,D02-026,,,,,,
Panel Checklist V2,checklist,,,,,D02-027,,,,,,
Panel Checklist V2,checklist,,,,,D02-028,,,,,,
Panel Checklist V2,checklist,,,,,D02-029,,,,,,
Panel Checklist V2,checklist,,,,,D02-030,,,,,,
Panel Checklist V2,checklist,,,,,D02-031,,,,,,
Panel Checklist V2,checklist,,,,,D02-032,,,,,,
Panel Checklist V2,checklist,,,,,D02-033,,,,,,
Panel Checklist V2,checklist,,,,,D02-034,,,,,,
Panel Checklist V2,checklist,,,,,D02-035,,,,,,
,step,,,,E02,,,,,,,
Panel Checklist V2,checklist,,,,,E02-001,,,,,,
Panel Checklist V2,checklist,,,,,E02-002,,,,,,
Panel Checklist V2,checklist,,,,,E02-003,,,,,,
Panel Checklist V2,checklist,,,,,E02-004,,,,,,
Panel Checklist V2,checklist,,,,,E02-005,,,,,,
Panel Checklist V2,checklist,,,,,E02-006,,,,,,
Panel Checklist V2,checklist,,,,,E02-007,,,,,,
Panel Checklist V2,checklist,,,,,E02-008,,,,,,
Panel Checklist V2,checklist,,,,,E02-009,,,,,,
Panel Checklist V2,checklist,,,,,E02-010,,,,,,
Panel Checklist V2,checklist,,,,,E02-011,,,,,,
Panel Checklist V2,checklist,,,,,E02-012,,,,,,
Panel Checklist V2,checklist,,,,,E02-013,,,,,,
Panel Checklist V2,checklist,,,,,E02-014,,,,,,
Panel Checklist V2,checklist,,,,,E02-015,,,,,,
Panel Checklist V2,checklist,,,,,E02-016,,,,,,
Panel Checklist V2,checklist,,,,,E02-017,,,,,,
Panel Checklist V2,checklist,,,,,E02-018,,,,,,
Panel Checklist V2,checklist,,,,,E02-019,,,,,,
Panel Checklist V2,checklist,,,,,E02-020,,,,,,
Panel Checklist V2,checklist,,,,,E02-021,,,,,,
