resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 12,,,,,,,,
,step,,,,Balustrade,,,,,,,
Installation Checklist,checklist,,,,,12-100,,,,,,
Installation Checklist,checklist,,,,,12-101,,,,,,
Installation Checklist,checklist,,,,,12-102,,,,,,
Installation Checklist,checklist,,,,,12-103,,,,,,
Installation Checklist,checklist,,,,,12-104,,,,,,
Installation Checklist,checklist,,,,,12-105,,,,,,
Installation Checklist,checklist,,,,,12-106,,,,,,
Installation Checklist,checklist,,,,,12-107,,,,,,
Installation Checklist,checklist,,,,,12-109,,,,,,
Installation Checklist,checklist,,,,,12-110,,,,,,
Installation Checklist,checklist,,,,,12-111,,,,,,
Installation Checklist,checklist,,,,,12-112,,,,,,
Installation Checklist,checklist,,,,,12-113,,,,,,
Installation Checklist,checklist,,,,,12-114A,,,,,,
Installation Checklist,checklist,,,,,12-115,,,,,,
Installation Checklist,checklist,,,,,12-116,,,,,,
Installation Checklist,checklist,,,,,12-117,,,,,,
Installation Checklist,checklist,,,,,12-118,,,,,,
Installation Checklist,checklist,,,,,12-119,,,,,,
Installation Checklist,checklist,,,,,12-120,,,,,,
Installation Checklist,checklist,,,,,12-121,,,,,,
Installation Checklist,checklist,,,,,12-122,,,,,,
Installation Checklist,checklist,,,,,12-123,,,,,,
Installation Checklist,checklist,,,,,12-124,,,,,,
Installation Checklist,checklist,,,,,12-125,,,,,,
Installation Checklist,checklist,,,,,12-126A,,,,,,
Installation Checklist,checklist,,,,,12-127,,,,,,
Installation Checklist,checklist,,,,,12-128,,,,,,
Installation Checklist,checklist,,,,,12-129,,,,,,
Installation Checklist,checklist,,,,,12-130,,,,,,
Installation Checklist,checklist,,,,,12-131,,,,,,
,step,,,,Column,,,,,,,
Installation Checklist,checklist,,,,,12-061,,,,,,
Installation Checklist,checklist,,,,,12-088,,,,,,
Installation Checklist,checklist,,,,,12-093,,,,,,
Installation Checklist,checklist,,,,,12-095,,,,,,
Installation Checklist,checklist,,,,,12-097,,,,,,
Installation Checklist,checklist,,,,,12-098,,,,,,
,step,,,,Panel,,,,,,,
Installation Checklist,checklist,,,,,12-022,,,,,,
Installation Checklist,checklist,,,,,12-060,,,,,,
Installation Checklist,checklist,,,,,12-090,,,,,,
Installation Checklist,checklist,,,,,12-091,,,,,,
Installation Checklist,checklist,,,,,12-094,,,,,,
Installation Checklist,checklist,,,,,12-099,,,,,,
