Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,,
,,Distribution board/T.O.B/Meter panel/Main Switchboard,,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Meter Panel Info,Meter Panel Info,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Drawing & Revision #,Drawing & Revision #,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Distribution Board - Circuit No.,,Distribution Board - Circuit No.,,,,
,,Type (1),Type,Distribution Board - Circuit No.,,,,
,,Type - Other (1),Other (Specify here),Distribution Board - Circuit No.,,,,
,,Type (2),Type,Distribution Board - Circuit No.,,,,
,,Type - Other (2),Other (Specify here),Distribution Board - Circuit No.,,,,
,,RCD/RCBO mA,RCD/RCBO mA,Distribution Board - Circuit No.,,,,
,,RCD/RCBO mA - Other,Other (Specify here),Distribution Board - Circuit No.,,,,
,,Rating in (A),Rating in (A),Distribution Board - Circuit No.,,,,
,,Rating in (A) - Other,Other (Specify here),Distribution Board - Circuit No.,,,,
,,Cable size (mm2),Cable size (mm2),Distribution Board - Circuit No.,,,,
,,Phase Qty,Phase Qty,Distribution Board - Circuit No.,,,,
,,Visual Inspection,,Visual Inspection,,,,
,,Earth Continuity,,Earth Continuity,,,,
,,Polarity,,Polarity,,,,
,,Earth loop impedance,,Earth loop impedance,,,,
,,Correct circuit connections,,Correct circuit connections,,,,
,,L1 - N (Measurement) >1M? is a Pass,,L1 - N (Measurement) >1M? is a Pass,,,,
,,L1 - E (Measurement) >1M? is a Pass,,L1 - E (Measurement) >1M? is a Pass,,,,
,,N - E (Measurement MEN disconnected) >1M? is a Pass,,N - E (Measurement MEN disconnected) >1M? is a Pass,,,,
,,RCD Testing,,RCD Testing,,,,
,,Commissioning Completed to spec./drawings,,Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,Name of A-Grade Electrician,Name of A-Grade Electrician,Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,Name of A-Grade Electrician - Other,Other (Specify here),Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,,,,,,,
AE-ITCX-015 - Mandatory testing (Apartments - L20-L27),,,,,,,,
,Scope,,,Appselec - Site QA,Apartments,,,
,Rows,,,,,,,
,,Level 20 - Apartment 2003,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2003,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2004,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2004,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2005,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2005,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2006,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2006,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2007,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2007,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2008,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2008,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2009,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2009,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2010,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2010,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2011,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2011,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2012,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2012,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2013,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2013,AE-ITCX-015 - Mandatory testing
,,Level 20 - Apartment 2014,dynamic,Appselec - Site QA,Apartments,Level 20,Apartment 2014,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2103,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2103,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2104,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2104,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2105,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2105,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2106,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2106,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2107,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2107,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2108,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2108,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2109,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2109,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2110,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2110,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2111,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2111,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2112,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2112,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2113,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2113,AE-ITCX-015 - Mandatory testing
,,Level 21 - Apartment 2114,dynamic,Appselec - Site QA,Apartments,Level 21,Apartment 2114,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2203,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2203,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2204,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2204,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2205,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2205,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2206,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2206,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2207,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2207,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2208,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2208,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2209,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2209,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2210,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2210,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2211,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2211,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2212,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2212,AE-ITCX-015 - Mandatory testing
,,Level 22 - Apartment 2213,dynamic,Appselec - Site QA,Apartments,Level 22,Apartment 2213,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2303,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2303,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2304,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2304,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2305,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2305,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2306,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2306,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2307,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2307,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2308,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2308,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2309,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2309,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2310,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2310,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2311,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2311,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2312,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2312,AE-ITCX-015 - Mandatory testing
,,Level 23 - Apartment 2313,dynamic,Appselec - Site QA,Apartments,Level 23,Apartment 2313,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2403,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2403,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2404,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2404,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2405,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2405,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2406,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2406,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2407,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2407,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2408,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2408,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2409,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2409,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2410,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2410,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2411,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2411,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2412,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2412,AE-ITCX-015 - Mandatory testing
,,Level 24 - Apartment 2413,dynamic,Appselec - Site QA,Apartments,Level 24,Apartment 2413,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2503,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2503,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2504,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2504,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2505,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2505,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2506,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2506,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2507,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2507,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2508,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2508,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2509,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2509,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2510,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2510,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2511,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2511,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2512,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2512,AE-ITCX-015 - Mandatory testing
,,Level 25 - Apartment 2513,dynamic,Appselec - Site QA,Apartments,Level 25,Apartment 2513,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2603,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2603,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2604,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2604,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2605,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2605,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2606,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2606,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2607,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2607,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2608,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2608,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2609,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2609,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2610,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2610,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2611,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2611,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2612,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2612,AE-ITCX-015 - Mandatory testing
,,Level 26 - Apartment 2613,dynamic,Appselec - Site QA,Apartments,Level 26,Apartment 2613,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2703,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2703,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2704,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2704,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2705,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2705,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2706,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2706,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2707,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2707,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2708,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2708,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2709,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2709,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2710,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2710,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2711,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2711,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2712,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2712,AE-ITCX-015 - Mandatory testing
,,Level 27 - Apartment 2713,dynamic,Appselec - Site QA,Apartments,Level 27,Apartment 2713,AE-ITCX-015 - Mandatory testing
,Columns,,,,,,,
,,Distribution board/T.O.B/Meter panel/Main Switchboard,,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Meter Panel Info,Meter Panel Info,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Drawing & Revision #,Drawing & Revision #,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Distribution Board - Circuit No.,,Distribution Board - Circuit No.,,,,
,,Type (1),Type,Distribution Board - Circuit No.,,,,
,,Type - Other (1),Other (Specify here),Distribution Board - Circuit No.,,,,
,,Type (2),Type,Distribution Board - Circuit No.,,,,
,,Type - Other (2),Other (Specify here),Distribution Board - Circuit No.,,,,
,,RCD/RCBO mA,RCD/RCBO mA,Distribution Board - Circuit No.,,,,
,,RCD/RCBO mA - Other,Other (Specify here),Distribution Board - Circuit No.,,,,
,,Rating in (A),Rating in (A),Distribution Board - Circuit No.,,,,
,,Rating in (A) - Other,Other (Specify here),Distribution Board - Circuit No.,,,,
,,Cable size (mm2),Cable size (mm2),Distribution Board - Circuit No.,,,,
,,Phase Qty,Phase Qty,Distribution Board - Circuit No.,,,,
,,Visual Inspection,,Visual Inspection,,,,
,,Earth Continuity,,Earth Continuity,,,,
,,Polarity,,Polarity,,,,
,,Earth loop impedance,,Earth loop impedance,,,,
,,Correct circuit connections,,Correct circuit connections,,,,
,,L1 - N (Measurement) >1M? is a Pass,,L1 - N (Measurement) >1M? is a Pass,,,,
,,L1 - E (Measurement) >1M? is a Pass,,L1 - E (Measurement) >1M? is a Pass,,,,
,,N - E (Measurement MEN disconnected) >1M? is a Pass,,N - E (Measurement MEN disconnected) >1M? is a Pass,,,,
,,RCD Testing,,RCD Testing,,,,
,,Commissioning Completed to spec./drawings,,Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,Name of A-Grade Electrician,Name of A-Grade Electrician,Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,Name of A-Grade Electrician - Other,Other (Specify here),Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,,,,,,,
AE-ITCX-015 - Mandatory testing (Apartments - L28-L35),,,,,,,,
,Scope,,,Appselec - Site QA,Apartments,,,
,Rows,,,,,,,
,,Level 28 - Apartment 2803,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2803,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2804,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2804,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2805,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2805,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2806,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2806,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2807,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2807,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2808,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2808,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2809,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2809,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2810,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2810,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2811,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2811,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2812,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2812,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2813,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2813,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2814,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2814,AE-ITCX-015 - Mandatory testing
,,Level 28 - Apartment 2815,dynamic,Appselec - Site QA,Apartments,Level 28,Apartment 2815,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2903,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2903,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2904,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2904,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2905,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2905,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2906,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2906,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2907,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2907,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2908,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2908,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2909,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2909,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2910,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2910,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2911,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2911,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2912,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2912,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2913,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2913,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2914,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2914,AE-ITCX-015 - Mandatory testing
,,Level 29 - Apartment 2915,dynamic,Appselec - Site QA,Apartments,Level 29,Apartment 2915,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3003,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3003,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3004,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3004,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3005,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3005,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3006,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3006,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3007,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3007,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3008,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3008,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3009,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3009,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3010,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3010,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3011,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3011,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3012,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3012,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3013,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3013,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3014,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3014,AE-ITCX-015 - Mandatory testing
,,Level 30 - Apartment 3015,dynamic,Appselec - Site QA,Apartments,Level 30,Apartment 3015,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3103,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3103,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3104,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3104,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3105,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3105,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3106,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3106,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3107,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3107,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3108,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3108,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3109,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3109,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3110,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3110,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3111,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3111,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3112,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3112,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3113,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3113,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3114,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3114,AE-ITCX-015 - Mandatory testing
,,Level 31 - Apartment 3115,dynamic,Appselec - Site QA,Apartments,Level 31,Apartment 3115,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3203,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3203,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3204,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3204,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3205,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3205,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3206,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3206,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3207,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3207,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3208,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3208,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3209,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3209,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3210,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3210,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3211,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3211,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3212,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3212,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3213,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3213,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3214,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3214,AE-ITCX-015 - Mandatory testing
,,Level 32 - Apartment 3215,dynamic,Appselec - Site QA,Apartments,Level 32,Apartment 3215,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3303,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3303,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3304,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3304,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3305,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3305,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3306,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3306,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3307,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3307,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3308,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3308,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3309,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3309,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3310,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3310,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3311,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3311,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3312,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3312,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3313,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3313,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3314,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3314,AE-ITCX-015 - Mandatory testing
,,Level 33 - Apartment 3315,dynamic,Appselec - Site QA,Apartments,Level 33,Apartment 3315,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3403,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3403,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3404,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3404,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3405,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3405,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3406,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3406,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3407,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3407,AE-ITCX-015 - Mandatory testing
