resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Apartment Checklist,checklist,,,,,,FCU-1-UG-9,,,,,
Apartment Checklist,checklist,,,,,,FCU-1-UG-10,,,,,
Apartment Checklist,checklist,,,,,,FCU-1-UG-11,,,,,
Apartment Checklist,checklist,,,,,,FCU-1-UG-12,,,,,
Apartment Checklist,checklist,,,,,,FCU-1-UG-13,,,,,
Apartment Checklist,checklist,,,,,,FCU-1-UG-14,,,,,
Apartment Checklist,checklist,,,,,,FCU-1-B-C,,,,,
,step,,,,,Level 1,,,,,,
Fan Install Checklist ,checklist,,,,,,OAF-L-1,,,,,
,step,,,,,,Apt 1,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-1,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 2,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-2,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 3,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-3,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 4,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-4,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 5,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-5,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 6,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-6,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 7,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-7,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 8,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-8,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 9,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-9,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 10,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-10,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 11,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-11,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 12,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-12,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 13,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-1-13,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,,Apt 1,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-1,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 2,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-2,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 3,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-3,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 4,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-4,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 5,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-5,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 6,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-6,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 7,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-7,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 8,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-8,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 9,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-9,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 10,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-10,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 11,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-11,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 12,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-12,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 13,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-2-13,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,Level 3,,,,,,
Apartment Checklist,checklist,,,,,,Apt 1,FCU-1-3-1,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 2,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-2,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 3,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-3,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 4,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-4,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 5,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-5,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 6,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-6,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 7,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-7,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 8,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-8,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 9,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-9,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 10,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-10,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 11,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-11,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 12,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-12,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 13,,,,,
Apartment Checklist,checklist,,,,,,,FCU-1-3-13,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,Stage 2,,,,,,,
,step,,,,,Lower Ground,,,,,,
,step,,,,,,Apt 1,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-1,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 2,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-2,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 3,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-3,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 4,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-4,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 5,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-5,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 6,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-6,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 7,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-7,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 8,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-8,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 9,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-9,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 10,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-LG-10,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,Upper Ground,,,,,,
,step,,,,,,Apt 1,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-1,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 2,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-2,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 3,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-3,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 4,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-4,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 5,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-5,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 6,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-6,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 7,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-7,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 8,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-8,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 9,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-9,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 10,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-UG-10,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,Apt 1,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-1,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 2,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-2,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 3,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-3,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 4,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-4,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 5,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-5,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 6,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-6,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 7,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-7,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 8,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-8,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 9,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-9,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 10,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-10,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 11,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-1-11,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,Level 2,Apt 1,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-1,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 2,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-2,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 3,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-3,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 4,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-4,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 5,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-5,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 6,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-6,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 7,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-7,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 8,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-8,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 9,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-9,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 10,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-10,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 11,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-2-11,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,Level 3,,,,,,
,step,,,,,,Apt 1,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-1,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 2,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-2,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 3,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-3,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 4,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-4,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 5,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-5,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 6,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-6,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 7,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-7,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 8,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-8,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 9,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-9,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 10,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-10,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
,step,,,,,,Apt 11,,,,,
Apartment Checklist,checklist,,,,,,,FCU-2-3-11,,,,
Fan Install Checklist ,checklist,,,,,,,TEF-1-1,,,,
