Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
1372ac83-8a0b-4dde-ae2e-96e95fd82f15,,checklist-flat,not-started,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-012B,Installation of Nose Cone panels
33231464-e59d-41f3-85db-3f641a32e116,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-013A,Installation of Nose Cone panels
3aecbea8-c5ae-43e1-a30b-8ec8b15f2b40,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-013B,Installation of Nose Cone panels
37d2b014-494f-4eda-ae0c-d397ac1c659b,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-014A,Installation of Nose Cone panels
28bf9537-6fe9-4940-ba28-5c0a73b2ed2a,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-014B,Installation of Nose Cone panels
42f0f25d-d1c4-4476-93ae-4a946cc80ca6,,checklist-flat,work-in-progress,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-015A,Installation of Nose Cone panels
f28c1033-e868-4082-8b78-e470dc56dec7,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-015B,Installation of Nose Cone panels
19e33599-d5eb-469a-8b3a-b6aca0590235,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-016A,Installation of Nose Cone panels
1915d832-3138-40dc-847c-286c2a904062,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-016B,Installation of Nose Cone panels
b617b734-d98d-4b7a-b8dd-5d110013af9e,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-017A,Installation of Nose Cone panels
f4ca2935-d238-4a2b-a1e8-a99451240f36,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-017B,Installation of Nose Cone panels
e36759bf-7615-4d85-9b2f-bca9a561232f,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-018A,Installation of Nose Cone panels
ab3792bc-0641-4b6f-9c6b-54ffb99852c6,,checklist-flat,fail,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-018B,Installation of Nose Cone panels
425c0280-13c0-4324-9f35-46c3db066380,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-019A,Installation of Nose Cone panels
1bc0d5b7-c616-467f-b437-02d8257d3347,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-019B,Installation of Nose Cone panels
15ac43d6-cb9f-47ac-9726-570d567cb332,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-020A,Installation of Nose Cone panels
8d9be1f7-ffb9-4651-900f-58b1bdfe7b32,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-020B,Installation of Nose Cone panels
29190d8e-fc5b-4feb-8d7d-0132e9f897d9,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-021A,Installation of Nose Cone panels
c911d7af-6f0a-48e4-a9d9-71940e39160e,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-021B,Installation of Nose Cone panels
4d3dd723-9558-4172-a804-97890d0fea2d,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-022A,Installation of Nose Cone panels
86a32753-ca17-4c93-a500-eb136ed91929,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-022B,Installation of Nose Cone panels
b81c2d7d-d2b1-427a-a314-33c9239f4194,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-023A,Installation of Nose Cone panels
88d8ad6b-fab4-40c6-ab0f-bf5d35c4742a,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 3,Nosecone Panels,SE03-E03-023B,Installation of Nose Cone panels
83ee7d34-7b6b-4ebe-97a6-1d0203eaf060,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-001A,Installation of Nose Cone panels
bb01715d-5b5a-4e58-afca-be819dc60d9c,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-001B,Installation of Nose Cone panels
fe19f78c-4e85-467c-a6b4-9890c3fd4599,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-002A,Installation of Nose Cone panels
19f6d586-7aa3-40e3-aec9-7469a45482b1,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-002B,Installation of Nose Cone panels
c8ca2fcc-3b41-4ad0-816e-afbe87ea0d85,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-003A,Installation of Nose Cone panels
f2120c94-99e0-4c03-86c1-6f5a92ccbf86,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-003B,Installation of Nose Cone panels
c5f98fa0-d7b8-4593-9317-34c12e3b895b,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-004A,Installation of Nose Cone panels
7b9219ba-bb9b-493a-9353-6bf9c94f325b,,checklist-flat,not-started,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-004B,Installation of Nose Cone panels
b230fa2a-24aa-4ce3-8c2a-4b89a6eebc7f,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-004C,Installation of Nose Cone panels
42e7c941-73cf-4a2b-9bf5-2ac247959655,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-005A,Installation of Nose Cone panels
8dc8362b-5823-48eb-9c08-4fe77bffafe1,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-005B,Installation of Nose Cone panels
1ab93a84-daf1-4129-92ab-ec7129be437d,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-006A,Installation of Nose Cone panels
6768e37a-28cb-4475-867c-6ccb6444b319,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-006B,Installation of Nose Cone panels
506927d6-6dfe-41f9-8927-44c5454f560c,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-007A,Installation of Nose Cone panels
cb2fccf6-2d54-481c-b3d6-93e615f66455,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-007B,Installation of Nose Cone panels
63cc897d-6ff6-4efa-9ced-484c7141870c,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-008A,Installation of Nose Cone panels
ab95556b-2eec-4004-aa9b-98d6219db0da,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-008B,Installation of Nose Cone panels
579021d4-19ca-4e8e-8112-014ea603dcc3,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-009A,Installation of Nose Cone panels
da8aeddc-c208-4e4b-80b9-edae5812ed06,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-009B,Installation of Nose Cone panels
60be688a-cfcf-468e-9a07-ec0350b218b4,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-010A,Installation of Nose Cone panels
19db83c0-0838-44b1-8069-2785299eaf2b,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-010B,Installation of Nose Cone panels
f2fc12f2-b673-488f-9111-365493261500,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-011A,Installation of Nose Cone panels
d41fb356-6642-48e5-820e-c2e3127d767c,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-011B,Installation of Nose Cone panels
d20cb5c4-7dbb-4e83-aa27-fd2336c43bca,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-012A,Installation of Nose Cone panels
dc75c051-17d6-4fbc-ab70-7ac3bf20752d,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-012B,Installation of Nose Cone panels
c12d1c05-76ed-4fc4-abd6-99b04dd574e9,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-013A,Installation of Nose Cone panels
f8082a22-e6ee-4fab-a0b4-de6cd8c96e9c,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-013B,Installation of Nose Cone panels
cd0dc75c-891a-4876-a774-d3120573f8ac,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-014A,Installation of Nose Cone panels
f06b406e-0b5f-4164-9d73-f010a9c8d414,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-014B,Installation of Nose Cone panels
230efb49-0df6-49ac-b4d2-30751e233799,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-015A,Installation of Nose Cone panels
044cbb9d-c101-4193-b7da-c476ec31a431,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-015B,Installation of Nose Cone panels
74a07b69-b735-471a-9391-912fbb689cfa,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-016A,Installation of Nose Cone panels
7c412598-cd50-45bf-8c79-1d99a753d4bf,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-016B,Installation of Nose Cone panels
4f61d331-142e-435b-9099-5c89796865e8,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-017A,Installation of Nose Cone panels
f71868fc-c6e7-4d1b-be42-b362bba33a25,,checklist-flat,not-started,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-017B,Installation of Nose Cone panels
3a95d133-3c76-4d20-8cf3-4fd1fcac3327,,checklist-flat,not-started,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-018A,Installation of Nose Cone panels
b8bd1e9f-8a0f-48a0-bfea-8aa4ef7cc1b6,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-018B,Installation of Nose Cone panels
a455817c-7198-42cc-8e50-f51af4833ed0,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-019A,Installation of Nose Cone panels
36f597fa-0c80-44dd-be62-d60b86eaee6e,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-019B,Installation of Nose Cone panels
6af98a09-575e-4ff7-b4a6-51e7e94b4719,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-020A,Installation of Nose Cone panels
847f2951-124d-40fd-a7f8-02d435327d66,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-020B,Installation of Nose Cone panels
f44a96ff-d3b6-43f8-9d27-dde8f2d10ab3,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-021A,Installation of Nose Cone panels
2191593c-1870-4964-88b7-964ab4937a00,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-021B,Installation of Nose Cone panels
41013f1f-6d6d-421e-93ea-2f615b1120e6,,checklist-flat,not-started,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-022A,Installation of Nose Cone panels
d4351f7c-1553-45e8-9d9f-b411363c63ad,,checklist-flat,not-started,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-022B,Installation of Nose Cone panels
417e0900-0987-4eea-9810-fdcac8db6ea0,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-023A,Installation of Nose Cone panels
b1ca7813-7757-4560-993c-5ded030fc8e5,,checklist-flat,pass,b6745010cf0976472d2730fae308c7292dea7124032bbc19089fbd9e1f22d470,checklist-flat,FALSE,FALSE,Fabrication & Site QA,East Tower,Level 4,Nosecone Panels,SE03-E04-023B,Installation of Nose Cone panels
