resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Ground,81,RETAIL PHARMACY GF.E.011,,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Ground,81,TRAVEL GF.E.003,,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
Ceiling Checklist,checklist,,,,Ground,81,TRAVEL GF.E.003,Ceilings (grid/sheeting),,,,
,step,,,,Ground,81,TRAVEL GF.E.009,,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
Ceiling Checklist,checklist,,,,Ground,81,TRAVEL GF.E.009,Ceilings (grid/sheeting),,,,
,step,,,,Ground,81,GOODS LIFT ANTEROOM GF.E.101,,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
Ceiling Checklist,checklist,,,,Ground,81,GOODS LIFT ANTEROOM GF.E.101,Ceilings (grid/sheeting),,,,
,step,,,,Ground,81,STAIR E2 GF.E.114,,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Ground,81,AIRLOCK GF.E.001,,,,,
Ceiling Checklist,checklist,,,,Ground,81,AIRLOCK GF.E.001,Ceilings (grid/sheeting),,,,
,step,,,,Ground,81,VU LOBBY GF.E.002,,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
Ceiling Checklist,checklist,,,,Ground,81,VU LOBBY GF.E.002,Ceilings (grid/sheeting),,,,
,step,,,,Ground,81,E1 MECH RISER,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Ground,81,E1 MECH RISER,Speedpanel,,,,
,step,,,,Ground,81,E1 ELEC RISER,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Ground,81,E1 ELEC RISER,Speedpanel,,,,
,step,,,,Ground,82,,,,,,
Wall Set Out,checklist,,,,Ground,82,Wall Set Out.,,,,,
Wall Framing,checklist,,,,Ground,82,Wall Framing.,,,,,
Wall Sheeting,checklist,,,,Ground,82,Wall Sheeting.,,,,,
Wall Finishing,checklist,,,,Ground,82,Wall Finishing.,,,,,
Ceiling Checklist,checklist,,,,Ground,82,Ceilings,,,,,
Speedpanel Checklist,checklist,,,,Ground,82,Speedpanel,,,,,
,step,,,,Ground,82,PIPE GF.E.105,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Ground,82,PIPE GF.E.105,Speedpanel,,,,
,step,,,,Ground,82,RISER GF.E.103,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Ground,82,RISER GF.E.103,Speedpanel,,,,
,step,,,,Ground,82,COMM GF.E.104,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Ground,82,COMM GF.E.104,Speedpanel,,,,
,step,,,,Ground,83,,,,,,
Wall Set Out,checklist,,,,Ground,83,Wall Set Out.,,,,,
Wall Framing,checklist,,,,Ground,83,Wall Framing.,,,,,
Wall Sheeting,checklist,,,,Ground,83,Wall Sheeting.,,,,,
Wall Finishing,checklist,,,,Ground,83,Wall Finishing.,,,,,
Ceiling Checklist,checklist,,,,Ground,83,Ceilings,,,,,
Speedpanel Checklist,checklist,,,,Ground,83,Speedpanel,,,,,
,step,,,,Ground,83,WC ACC GF.E.005,,,,,
Ceiling Checklist,checklist,,,,Ground,83,WC ACC GF.E.005,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Ground,83,WCPU GF.E.006,,,,,
Ceiling Checklist,checklist,,,,Ground,83,WCPU GF.E.006,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Ground,83,WCPU M GF.E.007,,,,,
Ceiling Checklist,checklist,,,,Ground,83,WCPU M GF.E.007,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Ground,83,WCPU M GF.E.008,,,,,
Ceiling Checklist,checklist,,,,Ground,83,WCPU M GF.E.008,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Ground,83,EDB GF.E.107,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Ground,83,EDB GF.E.107,Speedpanel,,,,
,step,,,,Ground,83,TRAVEL GF.E.004,,,,,
Ceiling Checklist,checklist,,,,Ground,83,TRAVEL GF.E.004,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Ground,83,TRAVEL GF.E.004,Speedpanel,,,,
,step,,,,Ground,83,STAIR E1 GF.E.113,,,,,
Ceiling Checklist,checklist,,,,Ground,83,STAIR E1 GF.E.113,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Ground,83,BALM HUB GF.E.051,,,,,
Ceiling Checklist,checklist,,,,Ground,83,BALM HUB GF.E.051,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,,,,,,,
,step,,,,Level 1,80,,,,,,
Wall Set Out,checklist,,,,Level 1,80,Wall Set Out.,,,,,
Wall Framing,checklist,,,,Level 1,80,Wall Framing.,,,,,
Wall Sheeting,checklist,,,,Level 1,80,Wall Sheeting.,,,,,
Wall Finishing,checklist,,,,Level 1,80,Wall Finishing.,,,,,
Ceiling Checklist,checklist,,,,Level 1,80,Ceilings,,,,,
Speedpanel Checklist,checklist,,,,Level 1,80,Speedpanel,,,,,
,step,,,,Level 1,80,INTERVIEW LARGE 01.E.013,,,,,
Ceiling Checklist,checklist,,,,Level 1,80,INTERVIEW LARGE 01.E.013,Ceilings (grid/sheeting),,,,
Ceiling Checklist,checklist,,,,Level 1,80,INTERVIEW LARGE 01.E.013,Soffit Lining,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,80,STORE 01.E.012,,,,,
Ceiling Checklist,checklist,,,,Level 1,80,STORE 01.E.012,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,80,INTERVIEW SMALL 01.E.017,,,,,
Ceiling Checklist,checklist,,,,Level 1,80,INTERVIEW SMALL 01.E.017,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,80,CIRC-NRSCIL 01.E.067,,,,,
Ceiling Checklist,checklist,,,,Level 1,80,CIRC-NRSCIL 01.E.067,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,80,STAIR E2 01.E.159,,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,80,STAIR PRES 01.E.161,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,80,STAIR PRES 01.E.161,Speedpanel,,,,
,step,,,,Level 1,80,EXH 01.E.163,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,80,EXH 01.E.163,Speedpanel,,,,
,step,,,,Level 1,81,,,,,,
Wall Set Out,checklist,,,,Level 1,81,Wall Set Out.,,,,,
Wall Framing,checklist,,,,Level 1,81,Wall Framing.,,,,,
Wall Sheeting,checklist,,,,Level 1,81,Wall Sheeting.,,,,,
Wall Finishing,checklist,,,,Level 1,81,Wall Finishing.,,,,,
Ceiling Checklist,checklist,,,,Level 1,81,Ceilings,,,,,
Speedpanel Checklist,checklist,,,,Level 1,81,Speedpanel,,,,,
,step,,,,Level 1,81,NEW IDEAS SPACE 01.E.070,,,,,
Ceiling Checklist,checklist,,,,Level 1,81,NEW IDEAS SPACE 01.E.070,Soffit Lining,,,,
,step,,,,Level 1,81,CIRC-NIS 01.E.002,,,,,
Ceiling Checklist,checklist,,,,Level 1,81,CIRC-NIS 01.E.002,Ceilings (grid/sheeting),,,,
,step,,,,Level 1,81,AIRLOCK 01.E.001,,,,,
Ceiling Checklist,checklist,,,,Level 1,81,AIRLOCK 01.E.001,Ceilings (grid/sheeting),,,,
Ceiling Checklist,checklist,,,,Level 1,81,AIRLOCK 01.E.001,Soffit Lining,,,,
,step,,,,Level 1,81,COMM 01.E.155,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,81,COMM 01.E.155,Speedpanel,,,,
,step,,,,Level 1,81,ELEC,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,81,ELEC,Speedpanel,,,,
,step,,,,Level 1,81,MECH,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,81,MECH,Speedpanel,,,,
,step,,,,Level 1,81,LIFT LOBBY 01.E.069,,,,,
Ceiling Checklist,checklist,,,,Level 1,81,LIFT LOBBY 01.E.069,Ceilings (grid/sheeting),,,,
,step,,,,Level 1,81,TRAVEL 01.E.010,,,,,
Ceiling Checklist,checklist,,,,Level 1,81,TRAVEL 01.E.010,Ceilings (grid/sheeting),,,,
,step,,,,Level 1,82,,,,,,
Wall Set Out,checklist,,,,Level 1,82,Wall Set Out.,,,,,
Wall Framing,checklist,,,,Level 1,82,Wall Framing.,,,,,
Wall Sheeting,checklist,,,,Level 1,82,Wall Sheeting.,,,,,
Wall Finishing,checklist,,,,Level 1,82,Wall Finishing.,,,,,
Ceiling Checklist,checklist,,,,Level 1,82,Ceilings,,,,,
Speedpanel Checklist,checklist,,,,Level 1,82,Speedpanel,,,,,
,step,,,,Level 1,82,NURSING RESEARCH LAB 2 01.E.016,,,,,
Ceiling Checklist,checklist,,,,Level 1,82,NURSING RESEARCH LAB 2 01.E.016,Ceilings (grid/sheeting),,,,
Ceiling Checklist,checklist,,,,Level 1,82,NURSING RESEARCH LAB 2 01.E.016,Soffit Lining,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,82,ANRM-NURSE 01.E.015,,,,,
Ceiling Checklist,checklist,,,,Level 1,82,ANRM-NURSE 01.E.015,Ceilings (grid/sheeting),,,,
Ceiling Checklist,checklist,,,,Level 1,82,ANRM-NURSE 01.E.015,Soffit Lining,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,82,NURSING RESEARCH LAB 2 01.E.014,,,,,
Ceiling Checklist,checklist,,,,Level 1,82,NURSING RESEARCH LAB 2 01.E.014,Ceilings (grid/sheeting),,,,
Ceiling Checklist,checklist,,,,Level 1,82,NURSING RESEARCH LAB 2 01.E.014,Soffit Lining,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,82,COMM 01.E.152,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,82,COMM 01.E.152,Speedpanel,,,,
,step,,,,Level 1,82,PIPE GF.E.154,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,82,PIPE GF.E.154,Speedpanel,,,,
,step,,,,Level 1,82,RISER GF.E.151,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,82,RISER GF.E.151,Speedpanel,,,,
,step,,,,Level 1,82,EXH 01.E.150,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,82,EXH 01.E.150,Speedpanel,,,,
,step,,,,Level 1,82,TRAVEL 01.E.006,,,,,
Ceiling Checklist,checklist,,,,Level 1,82,TRAVEL 01.E.006,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,82,EDB,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,82,EDB,Speedpanel,,,,
,step,,,,Level 1,82,WCPU M 01.E.009,,,,,
Ceiling Checklist,checklist,,,,Level 1,82,WCPU M 01.E.009,Ceilings (grid/sheeting),,,,
Ceiling Checklist,checklist,,,,Level 1,82,WCPU M 01.E.009,Soffit Lining,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,83,,,,,,
Wall Set Out,checklist,,,,Level 1,83,Wall Set Out.,,,,,
Wall Framing,checklist,,,,Level 1,83,Wall Framing.,,,,,
Wall Sheeting,checklist,,,,Level 1,83,Wall Sheeting.,,,,,
Wall Finishing,checklist,,,,Level 1,83,Wall Finishing.,,,,,
Ceiling Checklist,checklist,,,,Level 1,83,Ceilings,,,,,
Speedpanel Checklist,checklist,,,,Level 1,83,Speedpanel,,,,,
,step,,,,Level 1,83,WCPU F 01.E.008,,,,,
Ceiling Checklist,checklist,,,,Level 1,83,WCPU F 01.E.008,Ceilings (grid/sheeting),,,,
Ceiling Checklist,checklist,,,,Level 1,83,WCPU F 01.E.008,Soffit Lining,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,83,WC ACC 01.E.007,,,,,
Ceiling Checklist,checklist,,,,Level 1,83,WC ACC 01.E.007,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,83,STAIR E1 01.E.158,,,,,
Ceiling Checklist,checklist,,,,Level 1,83,STAIR E1 01.E.158,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 1,83,CIRC-NIS 01.E.002,,,,,
Ceiling Checklist,checklist,,,,Level 1,83,CIRC-NIS 01.E.002,Ceilings (grid/sheeting),,,,
,step,,,,Level 1,83,NEW IDEAS SPACE 01.E.003,,,,,
Ceiling Checklist,checklist,,,,Level 1,83,NEW IDEAS SPACE 01.E.003,Ceilings (grid/sheeting),,,,
Ceiling Checklist,checklist,,,,Level 1,83,NEW IDEAS SPACE 01.E.003,Soffit Lining,,,,
,step,,,,Level 1,83,COMM 01.E.155,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,83,COMM 01.E.155,Speedpanel,,,,
,step,,,,Level 1,83,ELEC (E1),,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,83,ELEC (E1),Speedpanel,,,,
,step,,,,Level 1,83,MECH (E1),,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 1,83,MECH (E1),Speedpanel,,,,
,step,,,,Level 2,,,,,,,
,step,,,,Level 2,80,,,,,,
Wall Set Out,checklist,,,,Level 2,80,Wall Set Out.,,,,,
Wall Framing,checklist,,,,Level 2,80,Wall Framing.,,,,,
Wall Sheeting,checklist,,,,Level 2,80,Wall Sheeting.,,,,,
Wall Finishing,checklist,,,,Level 2,80,Wall Finishing.,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,Ceilings,,,,,
Speedpanel Checklist,checklist,,,,Level 2,80,Speedpanel,,,,,
,step,,,,Level 2,80,STAIR E2 01.E.159,,,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 2,80,STAIR PRES 01.E.161,,,,,
Speedpanel Checklist (+Door Frames),checklist,,,,Level 2,80,STAIR PRES 01.E.161,Speedpanel,,,,
,step,,,,Level 2,80,INFORMAL LOUNGE 02.E.035,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,INFORMAL LOUNGE 02.E.035,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 2,80,LOCKER 02.E.034,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,LOCKER 02.E.034,Ceilings (grid/sheeting),,,,
,step,,,,Level 2,80,CIRC-INF 02.E.032,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,CIRC-INF 02.E.032,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 2,80,LOCKER 02.E.033,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,LOCKER 02.E.033,Ceilings (grid/sheeting),,,,
,step,,,,Level 2,80,LAPTOP BAR 02.E.031,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,LAPTOP BAR 02.E.031,Ceilings (grid/sheeting),,,,
,step,,,,Level 2,80,PROJ POD S 02.E.030,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,PROJ POD S 02.E.030,Ceilings (grid/sheeting),,,,
,step,,,,Level 2,80,TERRACE 02.E.023,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,TERRACE 02.E.023,Soffit Lining,,,,
,step,,,,Level 2,80,LOCKER 02.E.038,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,LOCKER 02.E.038,Ceilings (grid/sheeting),,,,
,step,,,,Level 2,80,LOCKER 02.E.039,,,,,
Ceiling Checklist,checklist,,,,Level 2,80,LOCKER 02.E.039,Ceilings (grid/sheeting),,,,
,step,,,,Level 2,81,,,,,,
Wall Set Out,checklist,,,,Level 2,81,Wall Set Out.,,,,,
Wall Framing,checklist,,,,Level 2,81,Wall Framing.,,,,,
Wall Sheeting,checklist,,,,Level 2,81,Wall Sheeting.,,,,,
Wall Finishing,checklist,,,,Level 2,81,Wall Finishing.,,,,,
Ceiling Checklist,checklist,,,,Level 2,81,Ceilings,,,,,
Speedpanel Checklist,checklist,,,,Level 2,81,Speedpanel,,,,,
,step,,,,Level 2,81,INFORMAL COLLABORATIVE 02.E.029,,,,,
Ceiling Checklist,checklist,,,,Level 2,81,INFORMAL COLLABORATIVE 02.E.029,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 2,81,STUDENT KITCHEN & DINING 02.E.024,,,,,
Ceiling Checklist,checklist,,,,Level 2,81,STUDENT KITCHEN & DINING 02.E.024,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 2,81,CIRC-INF 02.E.027,,,,,
Ceiling Checklist,checklist,,,,Level 2,81,CIRC-INF 02.E.027,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 2,81,VOID 02.E.022,,,,,
,step,,,,Level 2,81,STAIR 02.E.021,,,,,
,step,,,,Level 2,81,PRINT 02.E.026,,,,,
Ceiling Checklist,checklist,,,,Level 2,81,PRINT 02.E.026,Ceilings (grid/sheeting),,,,
Wall Set Out,checklist,,,,,,,Plaster Walls Set Out,,,,
Wall Framing,checklist,,,,,,,Plaster Walls Framing,,,,
Wall Sheeting,checklist,,,,,,,Plaster Walls Sheeting,,,,
Wall Finishing,checklist,,,,,,,Plaster Walls Finishing,,,,
,step,,,,Level 2,81,MEET 02.E.025,,,,,
Ceiling Checklist,checklist,,,,Level 2,81,MEET 02.E.025,Ceilings (grid/sheeting),,,,
