resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Panel Checklist,checklist,,,6 x6,,,,,,,,
Panel Checklist,checklist,,,12 x6,,,,,,,,
Panel Checklist,checklist,,,18 x6,,,,,,,,
Panel Checklist,checklist,,,24 x6,,,,,,,,
Panel Checklist,checklist,,,30 x6,,,,,,,,
Panel Checklist,checklist,,,36 x6,,,,,,,,
Panel Checklist,checklist,,,42 x6,,,,,,,,
Panel Checklist,checklist,,,48 x6,,,,,,,,
Panel Checklist,checklist,,,54 x6,,,,,,,,
Panel Checklist,checklist,,,60 x6,,,,,,,,
Panel Checklist,checklist,,,66 x6,,,,,,,,
Panel Checklist,checklist,,,72 x6,,,,,,,,
Panel Checklist,checklist,,,78 x6,,,,,,,,
Panel Checklist,checklist,,,84 x6,,,,,,,,
Panel Checklist,checklist,,,90 x6,,,,,,,,
Panel Checklist,checklist,,,96 x6,,,,,,,,
Panel Checklist,checklist,,,102 x6,,,,,,,,
Panel Checklist,checklist,,,108 x6,,,,,,,,
Panel Checklist,checklist,,,114 x6,,,,,,,,
Panel Checklist,checklist,,,120 x6,,,,,,,,
Panel Checklist,checklist,,,126 x6,,,,,,,,
Panel Checklist,checklist,,,132 x6,,,,,,,,
Panel Checklist,checklist,,,138 x6,,,,,,,,
Panel Checklist,checklist,,,144 x6,,,,,,,,
Panel Checklist,checklist,,,150 x6,,,,,,,,
Panel Checklist,checklist,,,156 x6,,,,,,,,
Panel Checklist,checklist,,,162 x6,,,,,,,,
Panel Checklist,checklist,,,168 x6,,,,,,,,
Panel Checklist,checklist,,,174 x6,,,,,,,,
Panel Checklist,checklist,,,180 x6,,,,,,,,
Panel Checklist,checklist,,,186 x6,,,,,,,,
Panel Checklist,checklist,,,192 x6,,,,,,,,
Panel Checklist,checklist,,,198 x6,,,,,,,,
Panel Checklist,checklist,,,204 x6,,,,,,,,
Panel Checklist,checklist,,,210 x6,,,,,,,,
Panel Checklist,checklist,,,216 x6,,,,,,,,
Panel Checklist,checklist,,,222 x6,,,,,,,,
Panel Checklist,checklist,,,228 x6,,,,,,,,
Panel Checklist,checklist,,,234 x6,,,,,,,,
Panel Checklist,checklist,,,240 x6,,,,,,,,
Panel Checklist,checklist,,,246 x6,,,,,,,,
Panel Checklist,checklist,,,252 x6,,,,,,,,
Panel Checklist,checklist,,,258 x6,,,,,,,,
Panel Checklist,checklist,,,264 x6,,,,,,,,
Panel Checklist,checklist,,,270 x6,,,,,,,,
Panel Checklist,checklist,,,276 x6,,,,,,,,
Panel Checklist,checklist,,,282 x6,,,,,,,,
Panel Checklist,checklist,,,288 x6,,,,,,,,
Panel Checklist,checklist,,,292 x4,,,,,,,,
