resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 1,,,,,,,,
,step,,,,West Tower,,,,,,,
Fence panels,checklist,,,,,501,,,,,,
Fence panels,checklist,,,,,502,,,,,,
Fence panels,checklist,,,,,503,,,,,,
Fence panels,checklist,,,,,504,,,,,,
Fence panels,checklist,,,,,505,,,,,,
Fence panels,checklist,,,,,506,,,,,,
Fence panels,checklist,,,,,507,,,,,,
Fence panels,checklist,,,,,508,,,,,,
Fence panels,checklist,,,,,509,,,,,,
Fence panels,checklist,,,,,601,,,,,,
Fence panels,checklist,,,,,602,,,,,,
Fence panels,checklist,,,,,603,,,,,,
Fence panels,checklist,,,,,604,,,,,,
Fence panels,checklist,,,,,605,,,,,,
Fence panels,checklist,,,,,606,,,,,,
Fence panels,checklist,,,,,607,,,,,,
Fence panels,checklist,,,,,608,,,,,,
Fence panels,checklist,,,,,609,,,,,,
Fence panels,checklist,,,,,701,,,,,,
Fence panels,checklist,,,,,702,,,,,,
Fence panels,checklist,,,,,703,,,,,,
Fence panels,checklist,,,,,704,,,,,,
Fence panels,checklist,,,,,705,,,,,,
Fence panels,checklist,,,,,706,,,,,,
Fence panels,checklist,,,,,707,,,,,,
Fence panels,checklist,,,,,708,,,,,,
Fence panels,checklist,,,,,709,,,,,,
Fence panels,checklist,,,,,801,,,,,,
Fence panels,checklist,,,,,802,,,,,,
Fence panels,checklist,,,,,803,,,,,,
Fence panels,checklist,,,,,804,,,,,,
Fence panels,checklist,,,,,805,,,,,,
Fence panels,checklist,,,,,806,,,,,,
Fence panels,checklist,,,,,807,,,,,,
Fence panels,checklist,,,,,808,,,,,,
Fence panels,checklist,,,,,809,,,,,,
Fence panels,checklist,,,,,901,,,,,,
Fence panels,checklist,,,,,902,,,,,,
Fence panels,checklist,,,,,903,,,,,,
Fence panels,checklist,,,,,904,,,,,,
Fence panels,checklist,,,,,905,,,,,,
Fence panels,checklist,,,,,906,,,,,,
Fence panels,checklist,,,,,907,,,,,,
Fence panels,checklist,,,,,908,,,,,,
Fence panels,checklist,,,,,909,,,,,,
Fence panels,checklist,,,,,1001,,,,,,
Fence panels,checklist,,,,,1001,,,,,,
Fence panels,checklist,,,,,1001,,,,,,
Fence panels,checklist,,,,,1001,,,,,,
Fence panels,checklist,,,,,1001,,,,,,
Fence panels,checklist,,,,,1001,,,,,,
Fence panels,checklist,,,,,1001,,,,,,
Fence panels,checklist,,,,,1001,,,,,,
Fence panels,checklist,,,,,1001,,,,,,
Fence panels,checklist,,,,,1101,,,,,,
Fence panels,checklist,,,,,1102,,,,,,
Fence panels,checklist,,,,,1103,,,,,,
Fence panels,checklist,,,,,1104,,,,,,
Fence panels,checklist,,,,,1105,,,,,,
Fence panels,checklist,,,,,1106,,,,,,
Fence panels,checklist,,,,,1107,,,,,,
Fence panels,checklist,,,,,1108,,,,,,
Fence panels,checklist,,,,,1109,,,,,,
Fence panels,checklist,,,,,1201,,,,,,
Fence panels,checklist,,,,,1202,,,,,,
Fence panels,checklist,,,,,1203,,,,,,
Fence panels,checklist,,,,,1204,,,,,,
Fence panels,checklist,,,,,1205,,,,,,
Fence panels,checklist,,,,,1206,,,,,,
Fence panels,checklist,,,,,1207,,,,,,
Fence panels,checklist,,,,,1208,,,,,,
Fence panels,checklist,,,,,1209,,,,,,
Fence panels,checklist,,,,,1301,,,,,,
Fence panels,checklist,,,,,1302,,,,,,
Fence panels,checklist,,,,,1303,,,,,,
Fence panels,checklist,,,,,1304,,,,,,
Fence panels,checklist,,,,,1305,,,,,,
Fence panels,checklist,,,,,1306,,,,,,
Fence panels,checklist,,,,,1307,,,,,,
Fence panels,checklist,,,,,1308,,,,,,
Fence panels,checklist,,,,,1309,,,,,,
Fence panels,checklist,,,,,1401,,,,,,
Fence panels,checklist,,,,,1402,,,,,,
Fence panels,checklist,,,,,1403,,,,,,
Fence panels,checklist,,,,,1404,,,,,,
Fence panels,checklist,,,,,1405,,,,,,
Fence panels,checklist,,,,,1406,,,,,,
Fence panels,checklist,,,,,1407,,,,,,
Fence panels,checklist,,,,,1408,,,,,,
Fence panels,checklist,,,,,1409,,,,,,
Fence panels,checklist,,,,,1501,,,,,,
Fence panels,checklist,,,,,1502,,,,,,
Fence panels,checklist,,,,,1503,,,,,,
Fence panels,checklist,,,,,1504,,,,,,
Fence panels,checklist,,,,,1505,,,,,,
Fence panels,checklist,,,,,1506,,,,,,
Fence panels,checklist,,,,,1507,,,,,,
Fence panels,checklist,,,,,1508,,,,,,
Fence panels,checklist,,,,,1509,,,,,,
Fence panels,checklist,,,,,1601,,,,,,
Fence panels,checklist,,,,,1602,,,,,,
