"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"63a30945-4fca-4bcc-a2bd-6d3600e04279","","work-in-progress","","folder","TRUE","FALSE","Balustrades"
"d35bcc40-353c-41c8-8349-a25601f2fe0f","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","Ground"
"a29c6654-9c85-4ba5-b445-44aaa3d69c22","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","Level 1"
"d8bca08f-8ddd-45e4-8810-78e5f4ab25d2","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","Level 2"
"15b9d8df-168b-4ea7-824d-26d5f6a7df58","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","Level 3"
"e62dde8b-f590-42c9-b1e7-5c3880aff436","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","Level 4"
"c35a9c35-b301-46ee-92f5-a3f9c3122969","","work-in-progress","","folder","TRUE","FALSE","Balustrades","West Tower"
"227f9718-5e9a-473f-87e9-7595a483c5e3","","not-started","","folder","TRUE","FALSE","Balustrades","West Tower","Level 5"
"3d75e475-8222-4abf-827e-7003d634ceb0","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","Corridor"
"fe6e03cb-a957-4e65-9b1a-e231b3e7d27a","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","501"
"9cb89553-4e60-4634-8f9f-7a3a16eab3fc","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","502"
"02fa2095-3be6-4bbd-addf-82aeee0a0da7","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","503"
"f8a5b8f1-18dc-4727-bf8b-bcee4b9dbaa7","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","504"
"019c5a15-501a-4b41-9e0d-64735f51d5d8","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","505"
"a8e36941-deba-4d6f-bc54-78766d20d5d9","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","506"
"6b721b21-e9fb-4e32-bcb5-532a9653e997","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","507"
"276c4546-ef3a-4cdd-bcbe-13a0ae8cd213","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","508"
"e9d78e6c-474f-4568-957a-7d0188cc7de5","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 5","509"
"49efbdd7-dfe7-42b0-b182-24a900772f5d","","work-in-progress","","folder","TRUE","FALSE","Balustrades","West Tower","Level 6"
"15747743-b528-4ed9-ae01-65d5e68e13a6","","not-started","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","Corridor"
"5639f265-5ca5-40a2-b46b-f817acde4c45","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","601"
"409203fc-43cc-486d-bb1c-7bec5276dfe6","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","602"
"734c78de-453c-4db2-b1d8-fc5edd6aca08","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","603"
"5676fe41-fb44-48b0-8ae5-6c95a7f82d32","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","604"
"86536071-3775-4596-b062-92a94aff7a28","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","605"
"15af94fc-62a0-4bd7-9366-0df9a262e1be","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","606"
"08f1caf5-4fb9-4ddc-aafe-5a1d3793144b","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","607"
"a9a20f78-9386-4b75-ae1a-c018a24bf85b","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","608"
"33301214-66d7-445d-b8fa-0c8057741fbc","","pass","Balustrade Checklist","checklist","FALSE","FALSE","Balustrades","West Tower","Level 6","609"
