Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
Overall Progress,,,,,
,Scope,,,,
,Rows,,,,
,,Site QA,dynamic,Sansom - S34238 - Arvida Mayfair Auckland - Tanking,
,Columns,,,,
,,Substrate acceptable,,Substrate acceptable,
,,Membrane installed as per manufacturer's spec,,Membrane installed as per manufacturer's spec,
,,Waterbar installed,,Waterbar installed,
,,Penetrations detailed,,Penetrations detailed,
,,Marked-up drawing of location,,Marked-up drawing of location,
