resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 06,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-P11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,06-X13,,,,,,,
,step,,,Level 07,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-C01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-C02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-C03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-C04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-C05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-C06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-P11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,07-X13,,,,,,,
,step,,,Level 08,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-P11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,08-X13,,,,,,,
,step,,,Level 09,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-C01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-C02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-C04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-C05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-P12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,09-X13,,,,,,,
