Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,28A - Suspended Ceiling Framing & Sheeting,,Site QA,Level 28,28A,Suspended Ceiling Framing & Sheeting
,,28B - Suspended Ceiling Framing & Sheeting,,Site QA,Level 28,28B,Suspended Ceiling Framing & Sheeting
,,28C - Suspended Ceiling Framing & Sheeting,,Site QA,Level 28,28C,Suspended Ceiling Framing & Sheeting
,,28D - Suspended Ceiling Framing & Sheeting,,Site QA,Level 28,28D,Suspended Ceiling Framing & Sheeting
,,28E - Suspended Ceiling Framing & Sheeting,,Site QA,Level 28,28E,Suspended Ceiling Framing & Sheeting
,,28F - Suspended Ceiling Framing & Sheeting,,Site QA,Level 28,28F,Suspended Ceiling Framing & Sheeting
,,28G - Suspended Ceiling Framing & Sheeting,,Site QA,Level 28,28G,Suspended Ceiling Framing & Sheeting
,,28H - Suspended Ceiling Framing & Sheeting,,Site QA,Level 28,28H,Suspended Ceiling Framing & Sheeting
,,OMKT Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 28,OMKT Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,OMKT Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 28,OMKT Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 28,KWH Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 28,KWH Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,,Level 29,grouping,Level 29,,,
,,29A - Suspended Ceiling Framing & Sheeting,,Site QA,Level 29,29A,Suspended Ceiling Framing & Sheeting
,,29B - Suspended Ceiling Framing & Sheeting,,Site QA,Level 29,29B,Suspended Ceiling Framing & Sheeting
,,29C - Suspended Ceiling Framing & Sheeting,,Site QA,Level 29,29C,Suspended Ceiling Framing & Sheeting
,,29D - Suspended Ceiling Framing & Sheeting,,Site QA,Level 29,29D,Suspended Ceiling Framing & Sheeting
,,29E - Suspended Ceiling Framing & Sheeting,,Site QA,Level 29,29E,Suspended Ceiling Framing & Sheeting
,,29F - Suspended Ceiling Framing & Sheeting,,Site QA,Level 29,29F,Suspended Ceiling Framing & Sheeting
,,29G - Suspended Ceiling Framing & Sheeting,,Site QA,Level 29,29G,Suspended Ceiling Framing & Sheeting
,,29H - Suspended Ceiling Framing & Sheeting,,Site QA,Level 29,29H,Suspended Ceiling Framing & Sheeting
,,OMKT Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 29,OMKT Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,OMKT Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 29,OMKT Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 29,KWH Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 29,KWH Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,,Level 30,grouping,Level 30,,,
,,30A - Suspended Ceiling Framing & Sheeting,,Site QA,Level 30,30A,Suspended Ceiling Framing & Sheeting
,,30B - Suspended Ceiling Framing & Sheeting,,Site QA,Level 30,30B,Suspended Ceiling Framing & Sheeting
,,30C - Suspended Ceiling Framing & Sheeting,,Site QA,Level 30,30C,Suspended Ceiling Framing & Sheeting
,,30D - Suspended Ceiling Framing & Sheeting,,Site QA,Level 30,30D,Suspended Ceiling Framing & Sheeting
,,30E - Suspended Ceiling Framing & Sheeting,,Site QA,Level 30,30E,Suspended Ceiling Framing & Sheeting
,,30F - Suspended Ceiling Framing & Sheeting,,Site QA,Level 30,30F,Suspended Ceiling Framing & Sheeting
,,30G - Suspended Ceiling Framing & Sheeting,,Site QA,Level 30,30G,Suspended Ceiling Framing & Sheeting
,,30H - Suspended Ceiling Framing & Sheeting,,Site QA,Level 30,30H,Suspended Ceiling Framing & Sheeting
,,OMKT Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 30,OMKT Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,OMKT Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 30,OMKT Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 30,KWH Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 30,KWH Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,,Level 31,grouping,Level 31,,,
,,31A - Suspended Ceiling Framing & Sheeting,,Site QA,Level 31,31A,Suspended Ceiling Framing & Sheeting
,,31B - Suspended Ceiling Framing & Sheeting,,Site QA,Level 31,31B,Suspended Ceiling Framing & Sheeting
,,31C - Suspended Ceiling Framing & Sheeting,,Site QA,Level 31,31C,Suspended Ceiling Framing & Sheeting
,,31D - Suspended Ceiling Framing & Sheeting,,Site QA,Level 31,31D,Suspended Ceiling Framing & Sheeting
,,OMKT Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 31,OMKT Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,OMKT Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 31,OMKT Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 31,KWH Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 31,KWH Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,,Level 32,grouping,Level 32,,,
,,32A - Suspended Ceiling Framing & Sheeting,,Site QA,Level 32,32A,Suspended Ceiling Framing & Sheeting
,,32B - Suspended Ceiling Framing & Sheeting,,Site QA,Level 32,32B,Suspended Ceiling Framing & Sheeting
,,32C - Suspended Ceiling Framing & Sheeting,,Site QA,Level 32,32C,Suspended Ceiling Framing & Sheeting
,,32D - Suspended Ceiling Framing & Sheeting,,Site QA,Level 32,32D,Suspended Ceiling Framing & Sheeting
,,OMKT Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 32,OMKT Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,OMKT Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 32,OMKT Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Corridor Suspended Ceiling Framing& Sheeting,,Site QA,Level 32,KWH Corridor,Corridor Suspended Ceiling Framing& Sheeting
,,KWH Corridor - Garbage Room Suspended Ceiling Framing& Sheeting,,Site QA,Level 32,KWH Corridor,Garbage Room Suspended Ceiling Framing& Sheeting
,Columns,,,,,,
,,Ceiling Framing - Materials Inspected upon delivery,,ceiling framing,materials inspected upon delivery,,
,,Ceiling Framing - Dimension/FCL checked against drawings & Setout,,"ceiling framing dimension and fcl checked against drawings and setout, ceiling types confirmed against rcps",ceiling framing,,
,,Ceiling Framing - All above-ceiling services installed,,ceiling framing,all above-ceiling services are installed and ready for ceiling framing,,
,,Ceiling Framing - Completed as Rondo designs,,ceiling framing,ceiling framing completed as rondo designs,,
,,Ceiling Framing - Bulkhead & Bracing completed as Kanuf designs,,ceiling framing,bulkhead and bracing completed as kanuf designs,,
,,Ceiling Framing - Allowance for access panels & service penetration,,allowance for access panels and service penetration (lights and grill),ceiling framing,,
,,Ceiling Framing - Timber Noggins/Ceiling support installed,,timber noggins and ceiling support installed as required,ceiling framing,,
,,Close Ceiling - Materials Inspected upon delivery,,materials inspected upon delivery,close ceiling,,
,,Close Ceiling - All services roughed in & not using ceiling frame as support,,"check all services roughed in and not using ceiling frame as a support, all seismic supports have been installed for service by others, ceiling closeout checklist received by lendlease",close ceiling,,
,,Close Ceiling - Installation of acoustic insulation to ceiling,,installation of acoustic insulation to the ceiling,close ceiling,,
,,Close Ceiling - Sheeting carried as per manufacturer’s specs.,,"sheeting carried as per manufacturer’s specification, specified sheeting as per schedule. ensuring correct layering and components and completed fixing as pec",close ceiling,,
,,Close Ceiling - Access panel installed as required,,access panel installed as required,close ceiling,,
,,Close Ceiling - Caulking to acoustic/fire/smoke/details.,,caulking to acoustic / fire / smoke/ details.,close ceiling,,
,,Close Ceiling - Set & sand ready for painting,,set and sand ready for painting,close ceiling,,
,,Close Ceiling - COMPREHENSIVE FIRST-OF-TYPE INSPECTION,,comprehensive first-of-type inspection,close ceiling,,
