"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"da6e4523-ff96-4e3d-9c2c-b609a7dfc11a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"0b858fe6-d5e6-437e-a49b-36583da46d0d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","LIFT PIT 1"
"814bff24-a6dc-472b-97ac-7e8925ba749f","","checklist-flat","not-started","4821865ef4f77f3082569c6b5002e0188d65c981e83da56e1b9ece24ff63a86a","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 1","Top of Lift Pit Base & Walls"
"c6b49ff2-1c88-48d6-9a3f-673d71a55adc","","checklist-flat","not-started","Waterstop - Supply and Install Checklist","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 1","Underneath Lift Pit Walls"
"963a1963-88bf-44cd-a94a-fc44ec891c82","","checklist-flat","not-started","Waterstop - Supply and Install Checklist","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 1","Top of Lift Pit Walls"
"12ec4643-f8d6-4012-8589-cc2b056fbc24","","checklist-flat","pass","4821865ef4f77f3082569c6b5002e0188d65c981e83da56e1b9ece24ff63a86a","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 1","Lift Pit 3 & Travellator Pit"
"6be9ef3d-9303-4e42-9718-9c4f4f14fb82","","checklist-flat","work-in-progress","4821865ef4f77f3082569c6b5002e0188d65c981e83da56e1b9ece24ff63a86a","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 1","Lift Pit 1 & Lift Pit 2"
"4f81becb-fb14-4678-b036-16753eed6ca5","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LIFT PIT 2"
"286f5222-218f-4f9f-84b4-d3449f535ee8","","checklist-flat","not-started","4821865ef4f77f3082569c6b5002e0188d65c981e83da56e1b9ece24ff63a86a","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 2","Top of Lift Pit Base & Walls"
"3ba11e5f-4ee5-4a25-9211-bbaf0fa67721","","checklist-flat","not-started","Waterstop - Supply and Install Checklist","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 2","Underneath Lift Pit Walls"
"8a8e372f-3a89-44bb-8fbf-b360a9bbf869","","checklist-flat","not-started","Waterstop - Supply and Install Checklist","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 2","Top of Lift Pit Walls"
"9851ddff-6fc1-41e8-a315-5765dde476ff","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LIFT PIT 3"
"6e6abfa7-7e00-4e72-9ba9-9065afff0265","","checklist-flat","not-started","4821865ef4f77f3082569c6b5002e0188d65c981e83da56e1b9ece24ff63a86a","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 3","Top of Lift Pit Base & Walls"
"e0ad17ad-f76d-4539-819d-5d5c90dcd604","","checklist-flat","not-started","Waterstop - Supply and Install Checklist","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 3","Underneath Lift Pit Walls"
"abdb3970-803f-43bd-9ab8-5751cbc51de5","","checklist-flat","not-started","Waterstop - Supply and Install Checklist","checklist-flat","FALSE","FALSE","Site QA","LIFT PIT 3","Top of Lift Pit Walls"
"3ae2af7d-f316-4778-8d7d-f8b089b2f50a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Travelator Pit"
"c4f988d3-a4e5-49a2-bf97-bc518a343022","","checklist-flat","not-started","4821865ef4f77f3082569c6b5002e0188d65c981e83da56e1b9ece24ff63a86a","checklist-flat","FALSE","FALSE","Site QA","Travelator Pit","Top of Travelator Pit Base & Walls"
"555bd6d0-0746-4708-b839-3e750894c340","","checklist-flat","not-started","Waterstop - Supply and Install Checklist","checklist-flat","FALSE","FALSE","Site QA","Travelator Pit","Underneath Lift Pit Walls"
"c413f8e7-512d-4bbd-b07e-4b02f1226013","","checklist-flat","not-started","Waterstop - Supply and Install Checklist","checklist-flat","FALSE","FALSE","Site QA","Travelator Pit","Top of Lift Pit Walls"
