Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
95f4a098-fe51-4f1b-93b0-4e5c1a64479f,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,50,Wall Sheeting
5bdf8c7c-5d92-4daf-9575-9b43414a92f6,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,51,Wall Sheeting
ba719a69-ddb9-4968-b3c1-c83993596824,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,52,Wall Sheeting
fc3d728e-7dab-4959-8aff-18be2b3e6441,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,53,Wall Sheeting
7b459c03-26f8-4159-a4db-4f3f9b9d8892,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,55,Wall Sheeting
3ece778d-fb89-4112-83c1-9e3aa1cf1f75,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,56,Wall Sheeting
db7d7b6e-92e9-41e2-b0b8-f72438b58abf,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,58,Wall Sheeting
e9502d08-6673-4318-804b-156e2e8d4cde,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,59,Wall Sheeting
aa60cddf-7a1d-44e2-aedb-26e8238be82e,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,60,Wall Sheeting
f4264454-c6b9-46cc-bbba-d5d9ec31b4e4,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,61,Wall Sheeting
146f8f35-4c5d-48dc-bb2c-4d888a594d28,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,71,Wall Sheeting
4d2f5e59-224e-442c-aa13-d1b43f81aebb,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,72,Wall Sheeting
72decee1-2173-4efc-b2c2-bc637169856e,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,73,Wall Sheeting
fa41450c-872b-43ef-8557-f04f1b8ca9fb,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,74,Wall Sheeting
66cf4652-10e4-4c2a-a5c6-e0aea4ebcd48,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Lower Ground,75,Wall Sheeting
ec0c6555-c29a-45cf-9557-342da84b6b7a,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Ground,50,Wall Sheeting
6846b920-9fc9-4239-91f0-ab138ac52f3a,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Ground,51,Wall Sheeting
594c34c5-e054-44ec-9a52-049f16895909,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Ground,52,Wall Sheeting
409cdb57-7ba0-478a-be0b-b928be872bea,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Ground,53,Wall Sheeting
520dac4a-22a0-471d-9fa4-2d6a51c5b035,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Ground,55,Wall Sheeting
a375c788-f29a-4fc9-acf6-928d10cf8e98,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Ground,56,Wall Sheeting
051418aa-9c34-43c7-818a-c7eea897b59f,,checklist-flat,,Wall Sheeting,checklist-flat,FALSE,FALSE,Site QA,Building B,Ground,58,Wall Sheeting
