resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 17,,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.17.01,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.17.02,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.17.03,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.17.04,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.17.05,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.17.06,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.17.07,,,,,,,
,step,,,Level 18,,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.18.01,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.18.02,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.18.03,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.18.04,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.18.05,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.18.06,,,,,,,
,step,,,Level 19,,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.19.01,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.19.02,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.19.03,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.19.04,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.19.05,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.19.06,,,,,,,
,step,,,Level 20,,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.20.01,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.20.02,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.20.03,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.20.04,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.20.05,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.20.06,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.20.07,,,,,,,
,step,,,Level 21,,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.21.01,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.21.02,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.21.03,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.21.04,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.21.05,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.21.06,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.21.07,,,,,,,
,step,,,Level 22,,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.22.01,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.22.02,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.22.03,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.22.04,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.22.05,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.22.06,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.22.07,,,,,,,
,step,,,Level 23,,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.23.01,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.23.02,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.23.03,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.23.04,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.23.05,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.23.06,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.23.07,,,,,,,
,step,,,Level 24,,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.24.01,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.24.02,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.24.03,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.24.04,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.24.05,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.24.06,,,,,,,
Rough In Apartments (Auscool),checklist,,,,T3.24.07,,,,,,,
