resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,AC-Lobby 01,,,,,,,,
Lobby Checklist,checklist,,,,Lobby,,,,,,,
Mechanical Electrical Checklist,checklist,,,,Mech Elec,,,,,,,
,step,,,AC-Lobby 02,,,,,,,,
Lobby Checklist,checklist,,,,Lobby,,,,,,,
Mechanical Electrical Checklist,checklist,,,,Mech Elec,,,,,,,
