resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,SITE CLEARING & GRUBBING,,,,,,,
,step,,,,11. EARTHWORKS CUT,,,,,,,
,step,,,,27. EARTHWORKS TYPE A FILL,,,,,,,
,step,,,,29. UNBOUND FLEXIBLE PAVEMENTS,,,,,,,
,step,,,,40. CTCR PAVEMENT,,,,,,,
,step,,,,16. KERB,,,,,,,
,step,,,,74. CONCRETE FOOTPATH,,,,,,,
,step,,,,59. HOT MIX ASPHALT PLACEMENT,,,,,,,
,step,,,,24. STORMWATER DRAINAGE,,,,,,,
,step,,,,94. SUBSOILS,,,,,,,
,step,,,,57. GUARDRAIL,,,,,,,
,step,,,,72. LINEMARKING,,,,,,,
,step,,,,42. CONDUITS - TRENCHING & INSTALL,,,,,,,
,step,,,,SIGNAGE,,,,,,,
,step,,,,68. STREET LIGHTING,,,,,,,
,step,,,,99. TRAFFIC SIGNALS,,,,,,,
