"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f58c845b-3903-4ed2-b045-b57c186eadfa","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"57221b79-c795-4fbd-bf34-80ec0cbcf497","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2"
"afcdb764-b749-404c-85b7-f9b4dffb0d09","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","Day Care Externals"
"5b810489-996d-4bfa-9faa-fad7340e5521","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#138"
"de7aaf66-ca97-46bf-b2d2-9e764edfdb75","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#139"
"1787f77f-deef-4363-8a23-da62cc7ef468","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#140"
"703156db-3aa1-4e48-828c-7a75ec6016c2","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#141"
"08ca0475-7b4b-41b1-bd08-bc41b87fbb30","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#142"
"7ddb74c4-e19e-4a59-8d9c-ba451c291761","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#143"
"22bf1972-a28d-4eb6-af1d-8629ae3a4d57","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#144"
"ac599767-c745-45a5-80db-f4c53b256f49","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#145"
"776576ce-4c1e-40ca-b015-5b1ad1f5be7a","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#146"
"f32f911b-a802-407f-b332-dbb185e97dad","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#147"
"be78aa03-2960-4ea2-b001-2a2c8cf15c6a","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#148"
"3e450cac-9cde-4ab0-b7e2-7819592fd29b","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#149"
"b6bf1fe6-9098-43bd-a6e8-3881ab75ec8d","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#150"
"ce17031a-2de3-4020-858f-3a789731b7ef","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#151"
"9856ddb3-c782-4e6e-a4e5-62419b5fa127","","checklist-sectioned","not-started","Window Checklist","checklist","FALSE","FALSE","Site QA","Level 2","Day Care Externals","#152"
