resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 1,,,,,,,,
QA - Door Install,checklist,,,,2.14 / Type 02,,,,,,,
QA - Door Install,checklist,,,,2.15 / Type 08,,,,,,,
QA - Door Install,checklist,,,,2.18 / Type 08,,,,,,,
QA - Door Install,checklist,,,,2.21 / Type 02,,,,,,,
QA - Door Install,checklist,,,,2.24 / Type 11,,,,,,,
QA - Door Install,checklist,,,,2.27 / Type 07,,,,,,,
QA - Door Install,checklist,,,,2.29 / Type 10,,,,,,,
QA - Door Install,checklist,,,,2.30 / Type 11,,,,,,,
QA - Door Install,checklist,,,,3.05 / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.06 / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.19 / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.21a / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.21b / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.28 / Type 11,,,,,,,
QA - Door Install,checklist,,,,3.38 / Type 11,,,,,,,
QA - Door Install,checklist,,,,3.39 / Type 10,,,,,,,
,step,,,Level 2,,,,,,,,
QA - Door Install,checklist,,,,2.14 / Type 02,,,,,,,
QA - Door Install,checklist,,,,2.15 / Type 08,,,,,,,
QA - Door Install,checklist,,,,2.18 / Type 08,,,,,,,
QA - Door Install,checklist,,,,2.21 / Type 02,,,,,,,
QA - Door Install,checklist,,,,2.24 / Type 11,,,,,,,
QA - Door Install,checklist,,,,2.27 / Type 07,,,,,,,
QA - Door Install,checklist,,,,2.29 / Type 10,,,,,,,
QA - Door Install,checklist,,,,2.30 / Type 11,,,,,,,
QA - Door Install,checklist,,,,3.05 / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.06 / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.19 / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.21a / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.21b / Type 02,,,,,,,
QA - Door Install,checklist,,,,3.28 / Type 11,,,,,,,
QA - Door Install,checklist,,,,3.38 / Type 11,,,,,,,
QA - Door Install,checklist,,,,3.39 / Type 10,,,,,,,
