resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,External,,,,,,,,
,step,,,,Building 3,,,,,,,
,step,,,,,L1,,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C1.1,,,,,
,step,,,,,L2,,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.1,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.1a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.14a,,,,,
Seismic Suite (With Brackets),checklist,,,,,,Type:2.14b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.13b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.13c,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.13,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.11a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.11b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.11,,,,,
,step,,,,,L3,,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.1,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.1a,,,,,
Seismic Suite (With Brackets),checklist,,,,,,Type:3.1b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.1c,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.17a,,,,,
Seismic Suite (With Brackets),checklist,,,,,,Type:3.17b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.17c,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.13b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.16,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.15a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.15,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.14,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.13,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:H3,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.11,,,,,
,step,,,,,L4,,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.1,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.1b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.1a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.17a,,,,,
Seismic Suite (With Brackets),checklist,,,,,,Type:4.17b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.17c,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.13b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.16,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.15a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.15,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.14,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.13,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:H3,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.11,,,,,
,step,,,,,L5,,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:5.1,,,,,
Seismic Suite (With Brackets),checklist,,,,,,Type:5.1a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:5.1b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:5.17a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:5.17c,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.13b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:5.16,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.15a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:5.15,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.14,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.13,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:H3,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:5.11,,,,,
,step,,,,,L6,,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.1,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:5.1a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.1b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.17a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.17b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.13b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.16,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.15a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.15,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.14,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.13,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:H3,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.11,,,,,
,step,,,,,L7,,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:7.1,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:709.1,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:7.17,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.13b,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:7.16,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.15a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:5.15,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.14,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:6.13,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:H3,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.12,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:7.11,,,,,
,step,,,,Building 2,,,,,,,
,step,,,,,L1,,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C1.2,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C2,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C3,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C4,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C5,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C6,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C7,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C8,,,,,
Seismic Suite (Without Feature Screens),checklist,,,,,,Type:C9,,,,,
,step,,,,,L2,,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.3,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.2,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.10,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.4,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.5,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.6,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:2.7,,,,,
,step,,,,,L3,,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.2,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.3,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.4,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.5,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.6,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.7,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.8,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.9,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.10,,,,,
,step,,,,,L4,,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.2,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.3,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.4a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.5,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.6,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:3.7a,,,,,
Seismic Suite (With Feature Screens),checklist,,,,,,Type:4.8,,,,,
