"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"341bca5c-be39-41e1-8f0e-bd8d649a471f","","folder-normal","","","step","TRUE","FALSE","Site QA"
"42922ee4-3d83-4635-831d-22d798a1656b","","folder-normal","","","step","TRUE","FALSE","Site QA","SOG B-4"
"e2bfafdf-b27a-46a4-b8cb-6aab74e43e2a","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 20","Walls"
"4bea97b6-0b06-4663-993f-51e155445679","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 20","Jump System / Climb Track Checklist"
"5ebc9e43-9e49-4626-b232-7ae1afc81d81","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 20","Slab"
"685eca59-db0b-4a4f-b9a7-b08fb630e61c","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 20","Stairs"
"68c73563-de82-4bc8-9330-d7c2b6fcb6fa","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 20","Screens"
"a851b3ce-7bb3-4360-9ec1-62b04e7ef965","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 20","Hoist"
"215b69bf-b33d-4078-aea7-12498a4265e6","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 21"
"083ee06b-19e7-48d8-a91f-2d2cf90ba87c","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 21","Columns"
"7986d9d5-b975-4088-b5f3-41758dc87a0c","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 21","Walls"
"fd672e55-5208-444e-851b-e3502e0aa138","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 21","Jump System / Climb Track Checklist"
"5978e90d-9ceb-4c58-9c77-ba9e282b5654","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 21","Slab"
"7a46a5e8-697f-4483-a65c-f3e78cc39b2e","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 21","Stairs"
"0653c0c3-46e0-4e21-968a-7a223cf17517","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 21","Screens"
"8b92b751-478f-4068-bb90-b3ee522af0b6","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 21","Hoist"
"415e8c1c-5442-4793-b38a-3cfd6e263cab","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 22"
"556adc9a-1df8-4b50-b791-6798df94620b","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 22","Columns"
"83bd20d4-4cb5-4724-9899-187201fb6371","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 22","Walls"
"5895b70e-610b-459e-8650-cec6ec39b972","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 22","Jump System / Climb Track Checklist"
"2b74bdc6-17d9-4109-8f20-38fd310fcbf8","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 22","Slab"
"609c47a0-56cd-4e3e-af4d-6ac9313956fd","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 22","Stairs"
"088e6aca-2fa0-4c00-a020-4e22a11ed614","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 22","Screens"
"ec2a62ef-4129-48a7-a589-7f5a024ca4e5","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 22","Hoist"
"b628bb51-ca35-4ccb-9a2f-22093a41d265","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 23"
"e0681ebc-1ed6-4261-b37c-4adaa01de735","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 23","Columns"
"a24d7220-849c-434b-9fa9-bab3a0dac285","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 23","Walls"
"08391ae9-e0d4-4fa2-a793-dd32c088378c","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 23","Jump System / Climb Track Checklist"
"a3839e46-80db-4783-9b8b-e72b089a02b9","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 23","Slab"
"e044e1ac-9d55-4a45-bef1-38735fb18390","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 23","Stairs"
"b1bf01a2-ef5a-454f-bbc7-d6671e5917fe","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 23","Screens"
"0b0f2ab5-20c1-4fb9-8f06-14ddc9918ab3","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 23","Hoist"
"66a3c3f1-4a83-4925-8928-e7bccb135c3d","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 24"
"5ddbf3c0-0e12-4a32-86dc-d4161e6b0730","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 24","Columns"
"f3d0f408-4c87-4042-8463-6bb7e57ed986","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 24","Walls"
"7a837e98-e816-4e74-86ee-43290ad56d2f","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 24","Jump System / Climb Track Checklist"
"ff58c3bc-1b69-4380-a41e-553948f8421b","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 24","Slab"
"76728dc2-a2de-4a14-ac20-fa42258f8147","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 24","Stairs"
"bf6724ab-85a7-4cd9-aa09-a7b240165c81","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 24","Screens"
"c026f6b5-c592-41fb-8b82-2b399307d493","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 24","Hoist"
"1bbd2770-d09b-4a55-b954-fdfc4c78dc75","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 25"
"e874f28a-3c2c-4147-84bc-98c74f3fcbf5","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 25","Columns"
"5f32131c-bf94-4fb1-baac-e10d2b60c518","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 25","Walls"
"e5afa141-f56b-47eb-9a03-cfb73ec42d26","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 25","Jump System / Climb Track Checklist"
"a187bfed-e8d8-40ca-ae25-d95506e5b66e","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 25","Slab"
"283061e0-472c-4cfb-8c35-6206e49d506f","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 25","Stairs"
"f5c893c4-72b1-449b-acf9-1e84b0708213","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 25","Screens"
"801e5ef7-53fc-490f-b57a-0bbf1be4cdf2","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 25","Hoist"
"c38c237b-83a8-4c3c-b1c2-d584905efdea","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 26"
"e7311d2c-0c86-43c3-bdc5-439cc9dd5a9e","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 26","Columns"
"ae2c5fc5-277d-4a7d-8aa8-95c023fd9149","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 26","Walls"
"9a67e115-5135-4ed4-9afa-a6f284e3674b","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 26","Jump System / Climb Track Checklist"
"9c5c1331-44ac-4be0-acbf-076a90289321","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 26","Slab"
"56f290ea-6333-4eaf-b0d1-443fea8b4445","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 26","Stairs"
"c1a58f62-b07e-4535-b365-512b24045748","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 26","Screens"
"594a678d-534a-4ba4-969a-13289dcc70bf","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 26","Hoist"
"37a6191c-223a-4f91-b997-d62aa6179b65","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 27"
"52dbbf95-a9e2-4c40-8b8b-2c02a9e705f9","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 27","Columns"
"500f4f2b-a670-40a6-97b3-4eec82d76006","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 27","Walls"
"369d84f6-e6e7-45b9-a625-df9e6c0b7644","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 27","Jump System / Climb Track Checklist"
"0409d45d-b83a-48d3-80b4-610f7f92b8df","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 27","Slab"
"f579e77b-6166-47ba-82be-ddab2345dc8d","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 27","Stairs"
"0fe29a3b-a189-4fc4-8d37-5b953c880be2","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 27","Screens"
"25c7b658-c1a7-4526-8707-18e3bc6b82ba","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 27","Hoist"
"559c233e-1b1b-46e1-ab49-d985d8d26d63","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 28"
"b3acbf50-58c0-4d1b-b3d5-6e02f3586da4","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 28","Columns"
"23dd18ab-d334-4b56-a9ef-fccb8f8f0b72","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 28","Walls"
"eea5d65b-43f9-4236-993c-568b021ae67f","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 28","Jump System / Climb Track Checklist"
"ed6b3e9b-6dfb-4a28-ab9b-c5a5521dbbc0","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 28","Slab"
"13ec9bee-2484-4cbc-beb7-47a3cb42b022","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 28","Stairs"
"cb07d02d-0911-4f4c-a790-42e3bde8e114","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 28","Screens"
"18a9a19c-692a-41d8-b524-6713e85825b6","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 28","Hoist"
"89de5bda-6f65-4932-b3bf-1b57aa3741fb","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 29"
"e965770d-0927-4275-80d9-04fc6ef37f1f","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 29","Columns"
"171b2b52-5b1e-44fe-8746-aae86eb88d7c","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 29","Walls"
"a04d6e5a-61d7-47b6-8d42-b0264346549a","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 29","Jump System / Climb Track Checklist"
"b5a75039-6738-4a92-b8a5-8ab58f1ae410","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 29","Slab"
"85a9b2e1-ea4a-4216-8749-8623525a67d1","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 29","Stairs"
"e24b6b7a-7f36-43b3-90e0-81187fe10992","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 29","Screens"
"92e6518f-eeae-4304-af24-3e49578b1461","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 29","Hoist"
"f0465b18-cdce-49e3-a9c8-c7533a13c175","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 30"
"4e203a3e-6eca-42a5-875a-3252cf213012","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 30","Columns"
"e586909f-ef44-4252-82f7-152cc5e53fcc","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 30","Walls"
"2b428d6b-18dd-464c-8f06-6edb930db14c","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 30","Jump System / Climb Track Checklist"
"333f7d54-a3c9-4e72-a216-860a607b7e70","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 30","Slab"
"5a377752-1b80-47ee-8d7b-d5e5317fd13a","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 30","Stairs"
"49115be0-2241-4e5b-a519-8a5e3ac4ac1a","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 30","Screens"
"e43b8728-02bd-4dbe-a781-7d98fce378d8","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 30","Hoist"
"e1e2f4f0-dbcd-4506-937b-9b2e15f9a7ac","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 31"
"cc64f86c-1782-4ee2-a201-83959387074e","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 31","Columns"
"7b69cb75-b264-4020-b671-2cc92120287e","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 31","Walls"
"0cab5ba7-cee2-42c8-9471-0933e07ab05f","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 31","Jump System / Climb Track Checklist"
"519759d1-ae78-45cb-ad94-8073f3ab3f92","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 31","Slab"
"2b841210-d09c-4aaa-b4fd-64c0540d5f59","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 31","Stairs"
"dfc82c07-52a9-4dbe-a488-422313aa31af","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 31","Screens"
"b44bc911-a91f-4385-be18-5a8eaee43afb","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 31","Hoist"
"389b040a-9055-4f6a-b83c-21315adc7343","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 32"
"e83b9cd6-c51d-4c0a-b00a-ece8bbf998c1","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 32","Columns"
"fb11d195-3857-4b7d-9b1e-39f547e92e78","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 32","Walls"
"d19d0397-e48f-448c-bb1f-35d24df202e5","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 32","Jump System / Climb Track Checklist"
"96075659-a7a1-47bf-9db3-d61dc8ecd21a","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 32","Slab"
"8a6c1a79-f541-4cc7-af9f-3ce8135a85b3","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 32","Stairs"
"a707c077-9908-4e04-a1b3-269da783be52","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 32","Screens"
"46cd0efd-6f43-480f-bf7b-306348c6dd5f","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 32","Hoist"
"cb37595d-a915-4ecb-a3f2-0396efb78cda","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 33"
"9bacd174-07c1-47eb-868c-5ba59dff19a8","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 33","Columns"
"b8cb14ec-333a-45c2-9c45-39e6fb896154","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 33","Walls"
"9f6fb60e-1f3e-4ad6-804b-607091e9f5e6","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 33","Jump System / Climb Track Checklist"
"03a22b17-66fc-421a-bceb-65d8387a6f3f","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 33","Slab"
"6b825f4f-1c1b-47fe-9289-e6d61648b0ba","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 33","Stairs"
"62bab80a-8300-4ddf-ae9c-7d2c3e6c516a","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 33","Screens"
"55d4431b-1ef7-424a-9aec-d5907d2679e7","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 33","Hoist"
"be458867-5487-4dbf-9417-38f56ea99f17","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 34"
"2c7abba6-29c0-4dbd-9d8a-ac9d82abed67","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 34","Columns"
"c765a3d3-8376-48e2-aeb4-29b819eacac8","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 34","Walls"
"efdf3cfd-6303-4010-b0c0-442187bbd29b","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 34","Jump System / Climb Track Checklist"
"68deb82e-403d-4f02-9fee-4a56b3e03cea","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 34","Slab"
"8698fe6e-3495-4a6e-8a86-443a182c0b51","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 34","Stairs"
"9f2e1a1d-c566-4ed9-94e6-398b58d971da","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 34","Screens"
"fef5bd22-720e-4079-a21f-225472be645a","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 34","Hoist"
"9051db4a-91fd-4c04-8828-7b671f021aa0","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 35"
"c07957bf-9ae2-46f7-8dc1-42cd33bb5d45","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 35","Columns"
"38382fe6-e363-480f-b2cb-34523429587b","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 35","Walls"
"45f92705-f9b3-4171-a364-be7cc2cc5631","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 35","Jump System / Climb Track Checklist"
"c8bf2b95-9cfa-417b-9578-35767005d5ee","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 35","Slab"
"eb264dd5-7f20-45b2-885e-c65d4778a858","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 35","Stairs"
"d56fd9a0-eb62-4684-b649-da597a07c1e9","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 35","Screens"
"328c3ca1-3dfc-46db-a869-2be56a0117cf","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 35","Hoist"
"2870fdc8-6b6f-49ef-a4d3-a2108a5465ee","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 36"
"b4a83ef5-a0a3-417a-a6cd-aa0f36ef900b","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 36","Columns"
"3b83b4cd-9d2c-42fe-b251-3a72bc070b8e","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 36","Walls"
"fd641c00-4c64-4fbc-823c-a960af557bf1","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 36","Jump System / Climb Track Checklist"
"cf49e1f8-c047-46c9-bbe0-5b2cbe8e9d8f","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 36","Slab"
"a17e484a-1fbb-4b6d-bb48-06bc2c0e33f6","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 36","Stairs"
"5358ddf4-0b86-442a-b5aa-444e00018bbd","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 36","Screens"
"70589fa9-306f-4f09-93b1-e71f6abd1737","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 36","Hoist"
"825cd07d-f574-4605-9177-1d9861501aba","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 37"
"42c4233d-db88-4f2d-87e4-dbe50446a6b2","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 37","Columns"
"11fed7f9-1f39-4db0-a97b-5ae0e627481a","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 37","Walls"
"c6d6106e-7222-4eb2-914b-f8b1d52763a2","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 37","Jump System / Climb Track Checklist"
"1b49a94f-876d-4556-952c-0bdaa7864329","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 37","Slab"
"5ef105fb-d122-4897-aecf-e8c87127129b","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 37","Stairs"
"e762a5cf-4de6-451d-b526-a9de77999006","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 37","Screens"
"18ca8b33-7d0b-4ad0-b674-ee226f78ef82","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 37","Hoist"
"37415e6e-87fa-441f-b5cc-9d58100f8553","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 38"
"4b41fb31-3fad-44fd-b1c1-4ae7243de7e1","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 38","Columns"
"fa8db52c-3a78-449e-85da-9ebadb464b1b","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 38","Walls"
"f4f01072-6217-438d-9882-e4ac1ee3d61c","","checklist-sectioned","","Jump System / Climb Track Checklist","checklist","FALSE","FALSE","Site QA","Level 38","Jump System / Climb Track Checklist"
"b2d9b9a3-4b29-4649-89d0-f1ce33b5545c","","checklist-flat","","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 38","Slab"
"ee0b0d15-56d4-4d46-98ac-9632fa066f2f","","checklist-sectioned","","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Level 38","Stairs"
"3e800b93-cfe6-45aa-aeac-a70cdd5e2236","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Level 38","Screens"
"04aedae4-f097-44cc-b79b-d2f7a16006a2","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Level 38","Hoist"
"0183ca8c-c61b-4772-b820-656ac5965586","","folder-normal","","","step","TRUE","FALSE","Site QA","Roof"
"faad9109-3ac1-4f8f-be5c-6f25c3476e07","","checklist-flat","","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Roof","Columns"
"20f351d9-9a28-4f4b-acb3-364b4586dcfb","","checklist-sectioned","","Hoist","checklist","FALSE","FALSE","Site QA","Roof","Hoist"
"57b57482-669c-4d91-a7cf-d026cb0290d5","","checklist-flat","","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Roof","Walls"
"efa15e25-0f26-4b56-8fd2-ba404204e392","","checklist-sectioned","","Core Lids Checklist","checklist","FALSE","FALSE","Site QA","Roof","Core lids"
"908f89b2-4cf0-482f-8d58-5152ce80e962","","checklist-sectioned","","Screens","checklist","FALSE","FALSE","Site QA","Roof","Screens"
"d6de326b-474b-403a-9d1f-982bb6427052","","folder-normal","","","step","TRUE","FALSE","Site Diary"
"bb91cb7b-8c7e-4308-8e21-23053e208108","","folder-normal","","","step","TRUE","FALSE","Site Diary","Jun-23"
"9f569165-1ecd-49eb-b789-efe8562ba192","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Jun-23","Site Diary 27.06"
"fdf4fa1a-79df-4cd8-a386-3374020b295d","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Jun-23","Site Diary 28.06.2023"
"c7d7a4e4-1586-4acc-bad7-417f74b56650","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Jun-23","Site Diary 29.06 23"
"9fa8ffa4-4959-4476-a2a3-1d88fc6203f2","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Jun-23","Site Diary"
"4661e9f4-3871-4347-a62a-58af8a72ef44","","folder-normal","","","step","TRUE","FALSE","Site Diary","Jul-23"
"3377ccdc-1de1-4369-afad-1889247526de","","folder-normal","","","step","TRUE","FALSE","Site Diary","Aug-23"
"792873a5-f62e-4e63-a967-63787e6db0e2","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Aug-23","Site Diary 19.07.2023"
"46bb88f9-d9e6-438d-b9a4-20cfb6a13ca0","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Aug-23","Site Diary 20.07"
"c6f23961-ffe6-4a6a-869b-43448a6cb441","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Aug-23","Site Diary 21.07.2023"
"7d620dcc-7f63-4c8a-a897-b16285d8e59a","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Aug-23","Site Diary 22,07.2023"
"70088b5f-c21e-48b8-943f-dee6f993edd5","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Aug-23","Site Diary 24.07.2023"
"85e1735b-4c17-4853-ba95-78fc19775b0f","","folder-normal","","","step","TRUE","FALSE","Site Diary","Sep-23"
"597867b0-5343-4ccc-bd7b-bec1aaa1490c","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Sep-23","Site Diary 29.09.2023"
"06319800-578f-4b22-81d9-0c0b1e26ddae","","folder-normal","","","step","TRUE","FALSE","Site Diary","Oct-23"
"c3c9ef61-1faa-4755-b456-b387d88263f9","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Oct-23","Site Diary 4.10.2023"
"1a8d68aa-0b5c-467c-ac75-2e57485038e1","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Oct-23","Site Diary 5.10.2023"
"22978bba-37e2-4163-bd03-de717a864edf","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Oct-23","Site Diary 6.10.2023"
"12e86e10-abef-41af-9c54-d8aa7dd6776d","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Oct-23","Site Diary 7.10.2023"
"4dbd17b1-60a4-41cc-95d8-8f33879a2f8b","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Oct-23","Site Diary 9.10.2023"
"7af1e00c-9303-4bc1-a3c7-d4ad8ecf95f7","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Oct-23","Site Diary 10.10.2023"
"df6addcd-1b7d-4f70-8b7a-38136979eec0","","checklist-flat","","Site Diary","checklist-flat","FALSE","FALSE","Site Diary","Oct-23","Site Diary 11.10.2023"
