resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,OTE,,,,,,,,
,step,,,,Batch 1,,,,,,,
,step,,,,,E-27,,,,,,
Panel Checklist,checklist,,,,,,E-27-02,,,,,
Panel Checklist,checklist,,,,,,E-27-03,,,,,
Panel Checklist,checklist,,,,,,E-27-04,,,,,
Panel Checklist,checklist,,,,,,E-27-05,,,,,
Panel Checklist,checklist,,,,,,E-27-06,,,,,
,step,,,,,E-28,,,,,,
Panel Checklist,checklist,,,,,,E-28-01,,,,,
Panel Checklist,checklist,,,,,,E-28-02,,,,,
Panel Checklist,checklist,,,,,,E-28-03,,,,,
Panel Checklist,checklist,,,,,,E-28-04,,,,,
Panel Checklist,checklist,,,,,,E-28-05,,,,,
Panel Checklist,checklist,,,,,,E-28-06,,,,,
Panel Checklist,checklist,,,,,,E-28-07,,,,,
,step,,,,,E-29,,,,,,
Panel Checklist,checklist,,,,,,E-29-01,,,,,
Panel Checklist,checklist,,,,,,E-29-02,,,,,
Panel Checklist,checklist,,,,,,E-29-03,,,,,
Panel Checklist,checklist,,,,,,E-29-04,,,,,
Panel Checklist,checklist,,,,,,E-29-05,,,,,
Panel Checklist,checklist,,,,,,E-29-06,,,,,
Panel Checklist,checklist,,,,,,E-29-07,,,,,
,step,,,,,E-30,,,,,,
Panel Checklist,checklist,,,,,,E-30-01,,,,,
Panel Checklist,checklist,,,,,,E-30-02,,,,,
Panel Checklist,checklist,,,,,,E-30-03,,,,,
Panel Checklist,checklist,,,,,,E-30-04,,,,,
Panel Checklist,checklist,,,,,,E-30-05,,,,,
Panel Checklist,checklist,,,,,,E-30-06,,,,,
,step,,,,,E-31,,,,,,
Panel Checklist,checklist,,,,,,E-31-01,,,,,
Panel Checklist,checklist,,,,,,E-31-02,,,,,
Panel Checklist,checklist,,,,,,E-31-03,,,,,
Panel Checklist,checklist,,,,,,E-31-04,,,,,
,step,,,,,W-27,,,,,,
Panel Checklist,checklist,,,,,,W-27-02,,,,,
Panel Checklist,checklist,,,,,,W-27-03,,,,,
Panel Checklist,checklist,,,,,,W-27-04,,,,,
Panel Checklist,checklist,,,,,,W-27-05,,,,,
,step,,,,,W-28,,,,,,
Panel Checklist,checklist,,,,,,W-28-01,,,,,
Panel Checklist,checklist,,,,,,W-28-02,,,,,
Panel Checklist,checklist,,,,,,W-28-03,,,,,
Panel Checklist,checklist,,,,,,W-28-04,,,,,
Panel Checklist,checklist,,,,,,W-28-05,,,,,
Panel Checklist,checklist,,,,,,W-28-06,,,,,
Panel Checklist,checklist,,,,,,W-28-07,,,,,
,step,,,,,W-29,,,,,,
Panel Checklist,checklist,,,,,,W-29-01,,,,,
Panel Checklist,checklist,,,,,,W-29-02,,,,,
Panel Checklist,checklist,,,,,,W-29-03,,,,,
Panel Checklist,checklist,,,,,,W-29-04,,,,,
Panel Checklist,checklist,,,,,,W-29-05,,,,,
Panel Checklist,checklist,,,,,,W-29-06,,,,,
Panel Checklist,checklist,,,,,,W-29-07,,,,,
Panel Checklist,checklist,,,,,,W-29-08,,,,,
,step,,,,,W-30,,,,,,
Panel Checklist,checklist,,,,,,W-30-01,,,,,
Panel Checklist,checklist,,,,,,W-30-02,,,,,
Panel Checklist,checklist,,,,,,W-30-03,,,,,
