resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Area A,,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 01,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 02,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 03,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 04,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 05,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 06,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 07,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 08,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 09,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 10,,,,,,
,step,,,,Area B,,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 01,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 02,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 03,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 04,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 05,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 06,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 07,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 08,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 09,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 10,,,,,,
,step,,,,Area C,,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 01,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 02,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 03,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 04,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 05,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 06,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 07,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 08,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 09,,,,,,
N3-456 WSA SBT - ITP001 - Bulk & Detailed Excavation,checklist,,,,,Drop 10,,,,,,
