resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Panels,,,,,,,
1. Standard,checklist,,,,,R-1-A-3,,,,,,
1. Standard,checklist,,,,,R-1-8-1,,,,,,
1. Standard,checklist,,,,,R-1-8-2,,,,,,
1. Standard,checklist,,,,,R-1-8-3,,,,,,
1. Standard,checklist,,,,,R-1-C2-5,,,,,,
1. Standard,checklist,,,,,R-1-C2-6,,,,,,
1. Standard,checklist,,,,,R-1-8-4,,,,,,
1. Standard,checklist,,,,,R-1-8-5,,,,,,
1. Standard,checklist,,,,,R-1-8-6,,,,,,
1. Standard,checklist,,,,,R1-1-F2-11,,,,,,
1. Standard,checklist,,,,,R1-1-C2-8,,,,,,
1. Standard,checklist,,,,,R-1-9-7,,,,,,
1. Standard,checklist,,,,,R-1-9-7a,,,,,,
1. Standard,checklist,,,,,R-1-D2-9,,,,,,
1. Standard,checklist,,,,,R-1-F2-10,,,,,,
1. Standard,checklist,,,,,R-1-C2-7,,,,,,
1. Standard,checklist,,,,,R1-1-10-11b,,,,,,
1. Standard,checklist,,,,,R1-1-10-10,,,,,,
1. Standard,checklist,,,,,R-1-A-2a,,,,,,
1. Standard,checklist,,,,,R-1-A-2,,,,,,
1. Standard,checklist,,,,,R1-1-C2-8,,,,,,
1. Standard,checklist,,,,,R-1-A-4,,,,,,
1. Standard,checklist,,,,,R-1-A-2,,,,,,
1. Standard,checklist,,,,,R-1-9-8,,,,,,
1. Standard,checklist,,,,,R-1-9-9,,,,,,
1. Standard,checklist,,,,,R-1-A-1,,,,,,
1. Standard,checklist,,,,,R-1-F2-11b,,,,,,
1. Standard,checklist,,,,,R-1-F2-11a,,,,,,
1. Standard,checklist,,,,,R-1-9-8b,,,,,,
1. Standard,checklist,,,,,R-1-9-7a,,,,,,
1. Standard,checklist,,,,,R1-1-10-11a,,,,,,
