"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"adfa5752-33de-406e-8913-e4a35de89227","","folder-normal","not-started","","step","TRUE","FALSE","Project QA"
"b1027223-8467-4533-b295-6f57c05412d1","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Underslab"
"a6934fa3-7eef-4973-ba36-1be183870c3f","","checklist-sectioned","not-started","Add Drainage checks","checklist","FALSE","FALSE","Project QA","Underslab","Drainage"
"ec9ea494-9ba5-56c3-9e2a-42709ddd87c1","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Drainage","Storm Water"
"5e6b98f7-149a-503f-b6e5-0e4c6047278c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Plans correct issue and construction set"
"32e70669-6753-5680-9c76-373e27d6b538","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Check set out from builders"
"32518e99-6d09-53fe-96dd-f73cd963cda6","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Check Plans for correct sizing and pipe material"
"ec94565d-2ef2-5eb7-afcf-9f54ac2239cf","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","All Falls achieved as per plans"
"35e997ce-6aca-5155-abe3-b3a538730c96","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","All Manholes hauched as per code"
"7ec8a7b0-3c4e-548e-8d9f-2590fb08215d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","All Cesspits, Manholes installed to correct heights"
"e3a4ba38-53db-5ba7-bbb4-8471384d3bc5","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","All Trenches compacted with compactor"
"e1a66d2a-caf3-5a62-a2f6-a8582468b3b3","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Subgrade Scala test ever 10m - 3 Blows per 100mm"
"98070f48-924c-5536-8cb3-cf6189d1079d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Backfill in layers of 300mm and test every 10m - 3 Blows per 100mm"
"54043c9f-5da9-5622-8181-c00ef0aec375","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Pipes tested for inspection"
"e5702222-2783-59b1-9992-98985a0ce9b8","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Rainwater Tank installed as per engineers report"
"65650a03-9b13-58a6-8097-62cafccc559e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Photos Taken"
"169010f0-9282-5fe5-b69d-7434cca42463","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Inspection passed"
"07d061de-27e9-50a2-848f-d9dc483e3f85","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Engineer Inspected"
"bdcc4c41-a4b3-5ab4-9136-b3f5e238e8ec","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Storm Water","Mark up drawings Done"
"a081cb42-5da1-5193-90f0-052c082043a3","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Drainage","Sewer"
"2acb0cef-9756-563f-a964-c0af0ef4a572","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","Plans correct issue and construction set"
"a73c6de7-5682-5deb-844b-1a7b8c866d2d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","Check Plans for correct sizing and pipe material"
"201bfe44-b06e-59f9-9e1b-6806d1ab530b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","All Falls achieved as per plans"
"52d63d0c-4bd9-5e1f-8061-16d2957a6a25","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","All Manholes hauched as per code"
"840f421a-9c2d-5141-adf8-deef2493d5cc","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","All Manholes installed to correct heights"
"7e5b71c5-ff98-55ec-93ca-8e2ab9bf357c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","All Trenches compacted with compactor"
"7d24b926-ce4c-5a02-a500-7570d2390c38","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","Subgrade Scala test ever 10m - 3 Blows per 100mm"
"22a2fe5b-5b3a-5fde-a5f5-967d02970721","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","Backfill in layers of 300mm and test every 10m - 3 Blows per 100mm"
"e9f8cf96-d7f6-55fa-96cb-812e8769c57d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","All ORG and RE installed as per plan"
"b8479ed5-c107-515f-82ea-9e7e04b553b7","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","Pipes tested for inspection"
"75d8513e-3d6f-50c7-9923-27f7e965b86c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","Inspection passed"
"0266e890-bd46-5831-918e-0a444b7db3c5","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","Mark up drawings Done"
"753a38fa-312a-5eae-9b2f-f4eacf01878c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Sewer","Photos Taken"
"d5910470-5597-5388-8479-357610f8a64a","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Drainage","Water Mains and Infrastructure"
"13d762e8-3cb2-5037-b2a4-13975ca37768","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Plans correct issue and construction set"
"c1bfd872-9aa7-58a7-83e5-3609d78b1d4d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Check Plans for correct sizing and pipe material"
"fb1fde6e-6c91-5e00-a6f0-277abec334e7","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","EF welding completed by a certified welder"
"eff91c72-c5f5-533f-83a8-60fceba78fe9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Subgrade Scala test ever 10m - 3 Blows per 100mm"
"43d519ef-60b7-5cbe-8e1f-979b2726034a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Backfill in layers of 300mm and test every 10m - 3 Blows per 100mm"
"b88a069a-ea23-5908-9a36-e3c520bdf7f1","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Water Main flushed ready for connection - Fire Main 1600L/Min at 250KPA"
"12410f11-54fc-590f-aec5-f70f42f305ca","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Pipes tested for inspection"
"2b3a2f38-5236-519e-bc78-efba1531c610","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Chlorination of Pipe work completed as per TCC IDC Code"
"f2b58b42-718b-5ccd-9403-ab61cba9a84b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","E Coli Test done and Passed"
"461a455a-003d-5196-865c-46fc5697ce50","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Warning tape installed"
"cb9c6d1b-0499-556c-a11a-6efa46ea0eff","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","All Trenches compacted with compactor"
"ea5dd8ce-33dd-51e3-b354-3a1a1e3cb7e4","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Inspection passed"
"dc1fa101-2c68-5893-ac50-4268171ae6bb","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Mark up drawings Done"
"4d5d5894-e317-5779-8589-81b7ad35cfb5","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Water Mains and Infrastructure","Photos Taken"
"9ea6a930-7683-5990-9f8e-946ada76c737","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Drainage","Dewatering"
"67daa41a-a802-5757-852a-b9c272943f44","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Dewatering","Pumps supplied able to do flow rates required"
"a6c0eff8-c174-59af-9e08-3532f0f0f666","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Dewatering","Wells installed to heights slightly lower than cut"
"c9b09283-1094-5f5a-8e5a-e0630a0feb94","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Dewatering","Storage tanks install and linked dup to prevent overflow to street"
"80e155f8-4688-5c04-8b38-2cfb99466503","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Dewatering","Valves installed on tanks for Sludge removal"
"97adbb05-c752-5739-ad4f-02debeca5524","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Dewatering","Water Quanilty Monitored and checked daily"
"8e7ebacb-503f-5de0-83a1-f16dbbf976e4","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Dewatering","Balance pipes installed between tanks"
"7a3d9dda-97a1-5f28-99f6-29e32526521a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Dewatering","Water Flow rate checked daily"
"1517d1d8-e53c-542a-98f8-f8421a61d15f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Drainage","Dewatering","Power supply checked for reliability"
"a6db8bcb-58d1-4d25-a089-e80158aea001","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Underslab","Grid 1-3"
"4791019c-a790-48a6-894a-88386a270bff","","checklist-sectioned","not-started","978c9963b9ece12a89d7f70ae30fa5a0b30a08f8886dfb88436350f3780fcba0","checklist","FALSE","FALSE","Project QA","Underslab","Grid 1-3","Underfloor"
"35418273-abdb-55a4-9626-bc366372aa5d","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Grid 1-3","Underfloor","Preinstall QA"
"b39ae45f-8492-5d08-8d42-b0058ab31253","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Preinstall QA","Substrate acceptable"
"ca6298b2-b75b-5497-ae4e-a13d7ecfb86b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Preinstall QA","Area accessible and ok to begin work"
"5326f25d-3a2a-5be3-bbd7-0722d1993123","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Preinstall QA","Plans correct issue and construction set"
"1f414939-b219-57d1-bc04-0bdc42e3f81b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Preinstall QA","Check set out from builders"
"3a71e88f-562d-437a-a1ea-c05c4d082246","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Preinstall QA","Subgrade and bedding detail as per Plans - Gap 20/ Sand"
"f88a4b04-7933-50ea-acb4-bf0ad81ccd36","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Grid 1-3","Underfloor","Install QA"
"56f8498b-5769-5688-b69f-28183b8c3bc1","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Install QA","Hot Water System (relief drain)"
"d9f5cb03-5ea0-5e55-b60d-10a5f4710f44","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Install QA","Drains laid to correct falls"
"51bd9130-36e0-5250-a873-d79bda50414b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Install QA","Pipes wrapped though floor"
"125b03b1-bc9c-5d75-af6f-e83a484f635f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Install QA","Pipes tested for inspection"
"3f5a93f6-a8b9-5d5e-8db0-cc8d005b121f","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Grid 1-3","Underfloor","Handover checks"
"0776614d-b3fa-53ba-9550-0d12d90bed38","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Handover checks","Photos Taken & attached"
"cc24cdc8-dc70-50a5-8ebc-3c2fa8528184","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Handover checks","Inspection passed"
"c7236ca3-d1ec-51ec-b0ae-1287229f42f2","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Handover checks","Water needed in floor for 1st fix"
"72678b67-8a02-5572-98c0-6ced3137962a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 1-3","Underfloor","Handover checks","Work completed as per spec and tidied up"
"0bb8a8c4-a0ae-4e9c-89e2-c597fc68498b","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Underslab","Grid 3-6"
"a6bbdf56-e170-4e58-b163-a9bb52ce323f","","checklist-sectioned","not-started","978c9963b9ece12a89d7f70ae30fa5a0b30a08f8886dfb88436350f3780fcba0","checklist","FALSE","FALSE","Project QA","Underslab","Grid 3-6","Underfloor"
"242b4ab6-ff3b-5358-aa4b-28a2e57cc90e","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Grid 3-6","Underfloor","Preinstall QA"
"0c5ccc20-a900-52e9-852a-c3f8b07f4368","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Preinstall QA","Substrate acceptable"
"1ecea47b-3e00-564a-80a4-d2a5a943bfe7","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Preinstall QA","Area accessible and ok to begin work"
"18e2d293-e81b-53ce-bafe-0062e7b98433","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Preinstall QA","Plans correct issue and construction set"
"9583ed91-4424-5681-b49f-88d72ee00b30","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Preinstall QA","Check set out from builders"
"093d45a3-a06e-4874-bef0-732f5daa31bf","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Preinstall QA","Subgrade and bedding detail as per Plans - Gap 20/ Sand"
"32ecc7ab-a81e-57d0-acfe-483b6ebb902d","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Grid 3-6","Underfloor","Install QA"
"f9651ffe-bafa-5246-8009-2153f8ea14aa","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Install QA","Hot Water System (relief drain)"
"b55d2523-8900-5bad-9e07-98827c06784f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Install QA","Drains laid to correct falls"
"e90698ca-1acb-598f-9b65-79015a4697a3","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Install QA","Pipes wrapped though floor"
"1936aa95-afda-537d-85b3-031c2d27fce9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Install QA","Pipes tested for inspection"
"7030a0eb-569b-57e9-a53e-02ad704d1b5c","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Grid 3-6","Underfloor","Handover checks"
"dcd65677-1ab1-5f86-b6f7-381a01918e4e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Handover checks","Photos Taken & attached"
"d02d4762-59c4-5d7c-aff7-f5e902e07a00","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Handover checks","Inspection passed"
"847b7cc5-8dee-5921-a72d-17727851a2df","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Handover checks","Water needed in floor for 1st fix"
"e9c8f82b-f9ed-592e-a6c9-96460957b993","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 3-6","Underfloor","Handover checks","Work completed as per spec and tidied up"
"2bf1e13d-8754-42c6-bb1c-1b985d41a0e0","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Underslab","Grid 6-9"
"5029beed-4af0-468a-b9d4-16e2bc947e84","","checklist-sectioned","not-started","978c9963b9ece12a89d7f70ae30fa5a0b30a08f8886dfb88436350f3780fcba0","checklist","FALSE","FALSE","Project QA","Underslab","Grid 6-9","Underfloor"
"36607c0b-165b-5610-99df-d5c6e6957b18","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Grid 6-9","Underfloor","Preinstall QA"
"cb3410f5-c9cc-5750-b144-88f86e99e999","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Preinstall QA","Substrate acceptable"
"0fb8d6ac-0fa0-5b2f-9479-7d03c498d477","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Preinstall QA","Area accessible and ok to begin work"
"13f2ff3f-b956-5bd7-91b4-147011c1fa98","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Preinstall QA","Plans correct issue and construction set"
"aae79c63-5daa-591c-8ba4-2ee778b91ad9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Preinstall QA","Check set out from builders"
"38d63c45-7340-42b7-8b5b-e7027f881632","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Preinstall QA","Subgrade and bedding detail as per Plans - Gap 20/ Sand"
"5cd60c0f-cf84-5f98-9431-2fdc59ec2e70","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Grid 6-9","Underfloor","Install QA"
"25744c54-5efa-583e-bab4-169f84d3ec8b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Install QA","Hot Water System (relief drain)"
"98d0b45a-fea1-5355-8569-cb67b4f9fd72","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Install QA","Drains laid to correct falls"
"21996b83-93b2-5cf5-9e26-50c257ba69de","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Install QA","Pipes wrapped though floor"
"5cc0bfe4-310c-58d8-9ade-c06fbe14544e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Install QA","Pipes tested for inspection"
"206ddef4-2e81-5d46-a829-8ae342bcb5c4","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Underslab","Grid 6-9","Underfloor","Handover checks"
"547f5beb-7d49-5092-94fd-8be186d0c1ca","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Handover checks","Photos Taken & attached"
"1e56924d-4fdb-507b-887e-ad7c5a8dd2c9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Handover checks","Inspection passed"
"d0955ec0-7732-5161-b889-19278b0bccfe","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Handover checks","Water needed in floor for 1st fix"
"6a155b0b-2924-5a1e-b302-8bd30a166bae","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Underslab","Grid 6-9","Underfloor","Handover checks","Work completed as per spec and tidied up"
"9484e41a-3c2d-43f5-9f38-1830db5182c1","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","MainLines"
"58639186-31fb-44ae-8ff8-f8e0d7fd6393","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","MainLines","Grid 1-3"
"baea38bd-4b4c-439b-a75b-5d834cd76eb0","","checklist-sectioned","not-started","978c9963b9ece12a89d7f70ae30fa5a0b30a08f8886dfb88436350f3780fcba0","checklist","FALSE","FALSE","Project QA","MainLines","Grid 1-3","Underfloor"
"7077771b-cc80-52a3-86a7-b7ffd003e4e3","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","MainLines","Grid 1-3","Underfloor","Preinstall QA"
"d485b427-4fbd-5b4e-93cf-b2476a45b704","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","MainLines","Grid 1-3","Underfloor","Preinstall QA","Substrate acceptable"
