"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"cc9bc8f7-a0c4-4655-8bcd-80e4c4330afe","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"e9a3d784-f609-45a5-a26f-fe516dec6e06","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - North"
"2f3142d8-5b7e-4765-ac62-9da89f9db98c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - North","Type B"
"f9e26bfa-81bc-4b10-9b94-eb8d266acf1a","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070"
"05ae7c08-c612-53ea-9934-439fbb08ab30","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","1.0 Pre-start activities"
"739fcc7b-7542-542a-94e4-406c415c6611","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","1.0 Pre-start activities","1.1 - Define Work Lot"
"03d34c41-bbfc-5bc1-bfee-20ebe068ed55","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","2.0 Set Out"
"425cf7df-5465-5500-995a-fb6fee007679","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","2.0 Set Out","2.1 - Set Out Survey Completed"
"22c66b95-9909-54ee-ac12-3e248238ffa9","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material"
"d735c6fb-93f1-5ac9-89a1-c1fa00b9b142","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","3.1 - Underlying Layer Conformance"
"e879f78e-691a-5895-9608-fb37a67faf5f","","holdpoint","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","AUTHORITY HOLDPOINT"
"bb212bd9-52b0-5328-bbd1-e04576d2abef","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","3.2 - Placing Geotextiles (if applicable)"
"4ae94da4-b02c-5e30-aa07-4acfad7df602","","holdpoint","not-applicable","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","AUTHORITY HOLDPOINT"
"0fce3d9a-19b5-5ee0-ab0c-073468b581d7","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","3.3 - Placing Subsurface Drainage"
"efe1a211-9d65-598c-845a-465b11a3242f","","holdpoint","not-applicable","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","AUTHORITY HOLDPOINT"
"f58b7685-008f-523e-a884-c8bfb9af344e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","3.4 - Placing of Fill"
"339f5ca3-9bf5-5ef5-beb4-7c6808fc9733","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","3.5 - Keyed Fill Layers"
"f707b0a5-de7b-50c2-b527-d21b2d9b45b0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","3.6 - Test Roll of Type B fill layer"
"cd040ab5-f27f-5c6f-83bb-ba13720bef81","","holdpoint","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","3.0 Placement of Type B Material","AUTHORITY HOLDPOINT"
"b29cbda0-fa7a-55d3-84b2-5a3dac8589a4","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","4.0 Geotechnical Analysis"
"d8e3f1f8-fc4e-50e3-83df-f57a737bc378","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","4.0 Geotechnical Analysis","4.1 - CBR/Swell – Initial Testing"
"b8bdb5c5-5a3f-5747-99a5-d07c8f8f4021","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","4.0 Geotechnical Analysis","4.2 - Compaction Testing / Moisture Testing"
"20e7d8f8-3bb6-59a3-9472-e21e36b0353a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","4.0 Geotechnical Analysis","4.3 - Material Requirements"
"0a654683-953f-521d-8929-9c46b48168a5","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","4.0 Geotechnical Analysis","4.4 - LL and PI Testing"
"d5950896-d398-5dd5-b667-6322aa7bd8bf","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","4.0 Geotechnical Analysis","4.5 - Reduced Frequency Post compaction testing of initial lots."
"6ad2d00e-3868-501a-8a35-dab2fa75c3c4","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","5.0 Completion"
"05858710-d144-54c2-88de-e1dd209bacf0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","5.0 Completion","5.1 - Conformity with IFC Drawings and Construction Tolerances"
"f25ea3a5-cd4a-5f26-8fc0-12db94a5f1d9","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","5.0 Completion","5.2 - Preparation of Final Surface. (For Underside of Pavement Layers and the surface of the Cut Floor)."
"a10dfb79-5104-5eb8-bfe0-eee72dd254b9","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","McGregor Rd - North","Type B","1630-SYM-EAL-0070","6.0 Work Lot Close Out"
