resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Type B,,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0033,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0034,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0035,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0036,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0037,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0038,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0039,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0040,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0045,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0048,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0049,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0082,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0086,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0087,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0088,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0098,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0101,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0111,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0112,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0113,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0120,,,,,,,
1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,checklist,,,,1630-SYM-EAL-0123,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
