resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,TE00792 Fire Plugs,,,,,,,,
,step,,,,OHS,,,,,,,
,step,,,,TAKE 5,,,,,,,
,step,,,,,Matt Feehan,,,,,,
,step,,,,,Andrew Brew,,,,,,
,step,,,,,Travis De Bono,,,,,,
,step,,,,,Jackson Pollock,,,,,,
,step,,,,,Flynn Harrison – Brown,,,,,,
,step,,,,,Riley Blake,,,,,,
,step,,,,,Dale May,,,,,,
,step,,,,,Jack Rice,,,,,,
,step,,,,,Chris Dykes,,,,,,
,step,,,,,James Taylor,,,,,,
,step,,,,QA,,,,,,,
,step,,,,,Southern Link,,,,,,
,step,,,,,Western Link,,,,,,
,step,,,,,Domain Tunnel,,,,,,
,step,,,,,Burnley Tunnel,,,,,,
,step,,,TE00868 Small Tamk Change Over,,,,,,,,
,step,,,,OHS,,,,,,,
,step,,,,TAKE 5,,,,,,,
,step,,,,,Matt Feehan,,,,,,
,step,,,,,Andrew Brew,,,,,,
,step,,,,,Travis De Bono,,,,,,
,step,,,,,Jackson Pollock,,,,,,
,step,,,,,Flynn Harrison – Brown,,,,,,
,step,,,,,Riley Blake,,,,,,
,step,,,,,Dale May,,,,,,
,step,,,,,Jack Rice,,,,,,
,step,,,,,Chris Dykes,,,,,,
,step,,,,,James Taylor,,,,,,
,step,,,,QA,,,,,,,
,step,,,,,Swan St Treatment Plant,,,,,,
