Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
ca201c65-b8db-4000-9ffd-1d17acf4d037,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 1,Fit-out
713cb0fb-2160-4b2a-b25c-19a2e9ff864b,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 2,Fit-out
6b38a354-10db-4205-8b4c-5bc5b8fed921,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 3,Fit-out
eb1cd4a4-01cd-4dbc-a848-522420278072,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 4,Fit-out
94d9eb8f-0f0d-49f5-8c18-aeb77965917b,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 5,Fit-out
bb0eb7bd-da24-46ef-bcd3-b6518c98942f,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 6,Fit-out
363eb137-3ef7-425c-9a6b-c53a61c5a5f8,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 7,Fit-out
2580a3d9-e4df-4321-b90c-aac7b834424b,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 8,Fit-out
63ca14f4-4a28-415e-9339-4ff0d2c596e0,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 9,Fit-out
448f2fa5-014f-4fb0-81e4-ad1f500a374c,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 10,Fit-out
6f0daffa-47db-4e9f-b2a3-76b6ba4d4822,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 11,Fit-out
a10ae0da-0c63-4a7c-84f7-3ad0cad83cfe,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 12,Fit-out
48832028-6e2e-4697-af6c-8f695bfe52d4,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 13,Fit-out
2186ae64-8bb4-46e2-b696-84d82990c639,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 14,Fit-out
9af6bd58-e364-4f3e-ac08-bf19fa561c03,,checklist-sectioned,not-started,Fit-out,checklist,FALSE,FALSE,Site QA,"Internal Framing, Services, Linings",Block A,House 15,Fit-out
