resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L10,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L11,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L12,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L13,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L14,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
,step,,,,L15,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L16,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L17,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L18,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L19,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L20,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L21,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L22,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L23,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L24,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L25,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L26,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L27,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
,step,,,,L28,,,,,,,
Vinyl ITP,checklist,,,,,Goods Lift Lobby - RS01,,,,,,
Carpet ITP,checklist,,,,,North - CPT01,,,,,,
Carpet ITP,checklist,,,,,West - CPT01,,,,,,
Carpet ITP,checklist,,,,,South - CPT01,,,,,,
