Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
a2be922b-a074-5544-bdf6-22fc66ce5dcc,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-1,Demould Inspection (Yard QA)
e6b9ca78-4529-525a-bd0f-0dd0d3c846c2,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-2,Demould Inspection (Yard QA)
7fe42ea4-40aa-52b3-9294-947b91119689,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-3,Demould Inspection (Yard QA)
e4a902ac-7bc4-507e-9022-e77ca20ea5a0,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-4,Demould Inspection (Yard QA)
30df7233-334c-5bfe-af33-9d31ee31d63d,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-5,Demould Inspection (Yard QA)
cb7630fb-5927-53cf-aced-5ddb85b5fde0,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-6,Demould Inspection (Yard QA)
24980964-18a8-5920-869b-961061a2eaaf,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-7,Demould Inspection (Yard QA)
1456192e-49f9-5406-8c89-d048413db4c3,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-8,Demould Inspection (Yard QA)
d3020012-e2d3-5db2-afa1-c2a13d3c009c,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-9,Demould Inspection (Yard QA)
a7b4943b-7a2b-542e-8e80-244fc2043a25,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-10,Demould Inspection (Yard QA)
73ec3b2e-8a6f-5901-b9b0-157793846639,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-11,Demould Inspection (Yard QA)
aa59fff6-b405-596f-a289-0f7bbf59ee66,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-12,Demould Inspection (Yard QA)
b334bcfb-b8aa-5d25-8d0a-3a61f6589071,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-13,Demould Inspection (Yard QA)
531e872f-e62f-5b53-b319-1eaef1dc90e2,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-14,Demould Inspection (Yard QA)
b5837abd-ef3e-5677-940e-2cd48424953d,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-15,Demould Inspection (Yard QA)
325073bc-e0a9-5d97-b772-381a26f89a75,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-16,Demould Inspection (Yard QA)
7e925d80-5c79-51d6-9ad0-4c3e16ad91ab,,checkpoint-group,not-started,,,FALSE,FALSE,Precast Manufacture,Panels,Level B1,RRB1-17,Demould Inspection (Yard QA)
