resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,052-0033-PIPE PIT SUP-4-4 TO PIT SUP-4-5,,,,,,,,
,step,,,052-0043-PIPE PIT SUP-4-5 TO PIT SUP-4-6,,,,,,,,
,step,,,052-0644-PIPE PIT SUP-3-2 TO PIT SUP-3-3,,,,,,,,
,step,,,052-0645-PIPE PIT 23-1 TO PIT SUP-4-2,,,,,,,,
,step,,,052-0646-PIPE PIT SUP-4-2 TO PIT SUP-4-3,,,,,,,,
,step,,,052-0647-PIPE PIT SUP-4-3 TO PIT SUP-4-4,,,,,,,,
,step,,,052-0759-PIPE PIT 26B-2 TO PIT 26B-3,,,,,,,,
,step,,,052-0760-PIPE PIT 1-6 TO PIT 3-1,,,,,,,,
,step,,,052-0761-PIPE PIT 3-7 TO PIT 3-8,,,,,,,,
,step,,,052-0762-PIPE PIT 1-10 TO PIT 4-1,,,,,,,,
,step,,,052-0763-PIPE PIT 1-5 TO PIT 8-1,,,,,,,,
,step,,,052-0764-PIPE PIT 1-5 TO PIT 8A-1,,,,,,,,
,step,,,052-0765-PIPE PIT OS1-1 TO PIT OS1-2,,,,,,,,
,step,,,052-0766-PIPE PIT OS1-2 TO PIT 3-4,,,,,,,,
,step,,,052-0785-PIPE PIT 21-7 TO PIT 18A-1,,,,,,,,
,step,,,052-0786-PIPE PIT 21-4 TO PIT 21B-1,,,,,,,,
,step,,,052-0787-PIPE PIT 21-9 TO PIT 22-1,,,,,,,,
,step,,,052-0788-PIPE PIT 21-8 TO PIT 23-1,,,,,,,,
,step,,,052-0789-PIPE PIT 26-9 TO PIT 26-10,,,,,,,,
,step,,,052-0790-PIPE PIT 1-10 TO PIT 26A-1,,,,,,,,
,step,,,052-0791-PIPE PIT 26-8 TO PIT 26B-1,,,,,,,,
,step,,,052-0792-PIPE PIT 26B-1 TO PIT 26B-2,,,,,,,,
