"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6b52013f-824f-41e1-b7e3-9e367300ec48","","folder-normal","","","step","TRUE","FALSE","Site QA"
"8fd35fa3-c939-4b3e-bf87-013784ee93ef","","folder-normal","","","step","TRUE","FALSE","Site QA","B3"
"47c011b6-943b-4644-87c2-2d73bc5c5897","","folder-normal","","","step","TRUE","FALSE","Site QA","B3","JET-B3-1"
"9a8552ff-9b52-441b-92d7-134ec5367289","","checklist-sectioned","","Jet Fans","checklist","FALSE","FALSE","Site QA","B3","JET-B3-1","Jet Fans"
"040976fd-b922-4c01-8046-5bdf0c98052a","","folder-normal","","","step","TRUE","FALSE","Site QA","B3","JET-B3-2"
"b1a9fcf9-abe6-4c74-b22c-f517bd18d10d","","checklist-sectioned","","Jet Fans","checklist","FALSE","FALSE","Site QA","B3","JET-B3-2","Jet Fans"
"ad7840ff-11e8-4498-ae8b-52353462cb1f","","folder-normal","","","step","TRUE","FALSE","Site QA","B3","CPEF-R-1"
"4fce02eb-4821-4089-bbc9-97ebb3a80af6","","checklist-flat","","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B3","CPEF-R-1","Penetrations"
"efdf153d-75f8-4183-ae17-050ec02ab284","","checklist-flat","","Grilles","checklist-flat","FALSE","FALSE","Site QA","B3","CPEF-R-1","Grilles"
"a469dd6f-9759-437a-bc58-72de0a7214a8","","folder-normal","","","step","TRUE","FALSE","Site QA","B3","CPSF-R-1"
"ed3407ab-3134-4e8a-8419-778e80ef336a","","checklist-flat","","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B3","CPSF-R-1","Penetrations"
"adfc207c-f701-4a82-a5d3-ae5234b38103","","checklist-flat","","Grilles","checklist-flat","FALSE","FALSE","Site QA","B3","CPSF-R-1","Grilles"
"d43acff2-2470-4dbd-8377-2026bf81d5d2","","folder-normal","","","step","TRUE","FALSE","Site QA","B2"
"17721bd1-496f-472a-ae2f-c61500744f6f","","folder-normal","","","step","TRUE","FALSE","Site QA","B2","JET-B2-1"
"8af05cc7-d66f-4c53-bf42-61185490d86c","","checklist-sectioned","","Jet Fans","checklist","FALSE","FALSE","Site QA","B2","JET-B2-1","Jet Fans"
"d24abc5e-f99f-4151-aa7d-d6ba5e1476c9","","folder-normal","","","step","TRUE","FALSE","Site QA","B2","JET-B2-2"
"4fb89481-0e10-4d4a-97c0-420fbb15ce12","","checklist-sectioned","","Jet Fans","checklist","FALSE","FALSE","Site QA","B2","JET-B2-2","Jet Fans"
"4759ea80-cd1c-4450-a521-8661a05a47aa","","folder-normal","","","step","TRUE","FALSE","Site QA","B2","JET-B2-3"
"b2a99033-da44-43d8-8385-c5c3b6b48c7f","","checklist-sectioned","","Jet Fans","checklist","FALSE","FALSE","Site QA","B2","JET-B2-3","Jet Fans"
"8d5479d2-e3c1-4b02-bff6-9797094478cd","","folder-normal","","","step","TRUE","FALSE","Site QA","B2","JET-B2-4"
"aae084b9-1a7b-4b19-acea-e3a9684cade4","","checklist-sectioned","","Jet Fans","checklist","FALSE","FALSE","Site QA","B2","JET-B2-4","Jet Fans"
"204e2795-c6f1-4947-9132-c33abaf2873b","","folder-normal","","","step","TRUE","FALSE","Site QA","B2","CPEF-R-1"
"8c9507a2-c60e-4147-aa28-7c60294b034e","","checklist-flat","","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B2","CPEF-R-1","Penetrations"
"04847026-d2b4-48d4-986d-772c63e1564b","","checklist-flat","","Grilles","checklist-flat","FALSE","FALSE","Site QA","B2","CPEF-R-1","Grilles"
"056e6e8d-3031-48fc-a3a0-1dba3a0c6e5b","","folder-normal","","","step","TRUE","FALSE","Site QA","B2","CPSF-R-1"
"a9db2570-b738-4685-9e7b-3cd873c5c282","","checklist-flat","","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B2","CPSF-R-1","Penetrations"
"53c51606-3076-49a8-a648-4348cdd018fe","","checklist-flat","","Grilles","checklist-flat","FALSE","FALSE","Site QA","B2","CPSF-R-1","Grilles"
"34e58a13-98e1-453b-8185-6373baed91a4","","folder-normal","","","step","TRUE","FALSE","Site QA","B1"
"5565c363-12d8-4832-af7a-75e4c8ad26dc","","folder-normal","","","step","TRUE","FALSE","Site QA","B1","Comms Room"
"9c812bb0-556d-43b9-89e2-9c3c930b030b","","checklist-flat","","Door Grilles","checklist-flat","FALSE","FALSE","Site QA","B1","Comms Room","Door Grilles"
