Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
deb30a1a-ed01-532b-bfdd-0f2c4e36fd74,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Project Build QA,Fit out,Level B1,Area 1,Postline - Walls,Postline Walls- Staff Change Rooms Back House,Post-Line Checks
b6199361-e662-5fb7-a200-358c36efe388,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Project Build QA,Fit out,Level B1,Area 1,Postline - Walls,Postline Walls - Team Change Room 1&2,Post-Line Checks
60d1891a-1989-5e10-bdfc-854d66e56af6,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Project Build QA,Fit out,Level B1,Area 1,Postline - Ceilings ,QA - Postline Ceilings B130P-B130W,Post Line Checks
21ed38bb-72c2-515c-8455-cb20732c1ddb,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Project Build QA,Fit out,Level 03,Area 1,Postline - Walls,"Postline Walls - GL 16,J-G1 & 8,J-G1 - LvL 3-5",Post-Line Checks
eea5fcf8-a917-54c3-8ccd-32ce16b85c56,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Project Build QA,Fit out,Level 04,Area 1,Postline - Walls,Postline Walls - Northern Plenum,Post-Line Checks
8bc8cdcf-12ca-5f4e-9097-5ac42184b6c2,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Project Build QA,Fit out,Level 04,Area 2,Postline - Walls,Postline Walls - Coms Room,Post-Line Checks
a256e05b-9fcd-5091-b6e6-42c5f3ce51d4,,checkpoint-group,work-in-progress,,,FALSE,FALSE,Project Build QA,Fit out,Level 04,Area 2,Postline - Walls,Postline Walls - Curved Wall and GL F ,Post-Line Checks
