Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
8ff4875e-adc0-5c11-be6c-c6e823708ffa,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP39,Post Pour (Table Supervisor),Face lifters placed in correct location
3843bbd3-ea7a-58ef-966f-2a139450cbeb,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP39,Post Pour (Table Supervisor),Roughening Lines Correct
2a4ece70-99b1-5433-a494-621e7386ae04,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP40,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
283d7008-e6b6-5ef0-aff1-043669ebd311,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP40,Post Pour (Table Supervisor),Face lifters placed in correct location
16833e28-ff17-5eae-a2c9-8170b8da1b74,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP40,Post Pour (Table Supervisor),Roughening Lines Correct
fa06f235-4a10-59d0-9bf4-51aea99f95fe,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP41,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
7857dbc4-91b0-5b84-b9f2-11b5a54129e3,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP41,Post Pour (Table Supervisor),Face lifters placed in correct location
0b106854-0706-5ccb-b13d-8c364c491ec8,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP41,Post Pour (Table Supervisor),Roughening Lines Correct
0df25df8-eb8a-5135-8e8b-383acb1ccee2,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP42,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
e46bcf5d-41e2-50e9-ae44-ccae889d00c0,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP42,Post Pour (Table Supervisor),Face lifters placed in correct location
46ba8b0e-6c3b-5263-8ca1-8e3b1959b7bb,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP42,Post Pour (Table Supervisor),Roughening Lines Correct
d53ecf73-7bfc-50df-9b40-ca738505d748,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP43,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
93f387d4-6eab-508d-85ab-f184400ad787,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP43,Post Pour (Table Supervisor),Face lifters placed in correct location
87e38a06-d34c-5652-8c03-6dab835f6921,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP43,Post Pour (Table Supervisor),Roughening Lines Correct
3156dfc6-3c79-5187-8724-18674026e38d,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP44,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
a80c3450-f22e-5d31-8dbf-a39ad0e75e88,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP44,Post Pour (Table Supervisor),Face lifters placed in correct location
19ef53e0-6190-5917-92f8-6580bfcbacd3,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP44,Post Pour (Table Supervisor),Roughening Lines Correct
94f875e4-bc93-5614-b216-3770da883c4d,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP45,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
4fcfb6b1-b874-5152-a2e9-a2400540bad5,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP45,Post Pour (Table Supervisor),Face lifters placed in correct location
2bc8c55c-3993-5140-8de2-b6b342c0cd6f,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP45,Post Pour (Table Supervisor),Roughening Lines Correct
8169084c-8f52-5c1f-9969-cfa539ff7a4d,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP46,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
86425438-f3a1-549f-a2a7-05e172750f3c,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP46,Post Pour (Table Supervisor),Face lifters placed in correct location
5e790f45-000c-58cf-9f91-c7fe9d6e1050,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP46,Post Pour (Table Supervisor),Roughening Lines Correct
15fb40ba-e6cb-5986-9fd9-4bd1cd61df6c,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP47,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
346caecb-1c9a-57b7-a6b6-73a427a8fdca,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP47,Post Pour (Table Supervisor),Face lifters placed in correct location
8d3f61f2-b762-501d-a5c2-da2868607d14,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP47,Post Pour (Table Supervisor),Roughening Lines Correct
667bc251-bb55-5a5d-8911-09affdce1c5a,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP48,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
9c875a84-1008-581d-a595-ed59f7213331,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP48,Post Pour (Table Supervisor),Face lifters placed in correct location
75888532-e96f-50cc-ac29-8ba06488465f,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP48,Post Pour (Table Supervisor),Roughening Lines Correct
9e7ee7f9-4825-5660-89f9-abb5cc6947cf,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP49,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
ddc3cd41-558c-54cc-8547-671cc47fe649,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP49,Post Pour (Table Supervisor),Face lifters placed in correct location
46996f5b-e367-5c65-9f9a-7b281cb3ad7e,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP49,Post Pour (Table Supervisor),Roughening Lines Correct
b34ab6a2-9a19-5f92-8c33-e936c6877a64,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP50,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
2335822d-d72c-59a5-bdae-8d8fa2a58e00,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP50,Post Pour (Table Supervisor),Face lifters placed in correct location
9847694f-4126-5e42-a115-797e68cd8dbe,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP50,Post Pour (Table Supervisor),Roughening Lines Correct
20a0a57f-3a8f-54a7-bbee-469cd9a006e4,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP51,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
539ed45c-a296-5a09-b0e5-c0da56164cee,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP51,Post Pour (Table Supervisor),Face lifters placed in correct location
c55862f5-8a56-55a9-a309-faf8d343a330,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP51,Post Pour (Table Supervisor),Roughening Lines Correct
5f28022a-d230-5125-8d82-5afbcebae905,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP52,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
91228425-6bee-5358-8fb7-17a2df85eb35,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP52,Post Pour (Table Supervisor),Face lifters placed in correct location
961410df-44b8-52d8-9742-7623cadc36d5,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP52,Post Pour (Table Supervisor),Roughening Lines Correct
19c8d03e-d500-540e-beff-ba7961a99cbd,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP53,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
93a6bd83-b09f-592c-944e-9e073a56a5a5,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP53,Post Pour (Table Supervisor),Face lifters placed in correct location
4baec52d-ec50-5d98-be63-960a506a3608,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP53,Post Pour (Table Supervisor),Roughening Lines Correct
69b8768f-be81-51f9-aa03-691c6f744d56,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP54,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
1d0ad85c-e953-5aba-ae97-ec1af3578b6a,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP54,Post Pour (Table Supervisor),Face lifters placed in correct location
c827340d-824f-5a66-b76a-7d4da23299c6,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP54,Post Pour (Table Supervisor),Roughening Lines Correct
c28c1143-f7a1-51ac-802d-fbff0d01df85,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP56,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
0b361661-0405-597e-912f-25819507b9cf,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP56,Post Pour (Table Supervisor),Face lifters placed in correct location
6b92e9d3-e3cb-54f0-a7db-15b64fd16236,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP56,Post Pour (Table Supervisor),Roughening Lines Correct
a8abebea-a9c9-5365-9515-46425b958b29,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP57,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
ecf5e374-05bb-5ebe-ac9b-2197a8fb3508,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP57,Post Pour (Table Supervisor),Face lifters placed in correct location
290f6acb-9584-5523-9a83-04058e2cd048,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP57,Post Pour (Table Supervisor),Roughening Lines Correct
2015d64c-c1bc-589f-801e-0de2c012d62c,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP59,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
500962ce-b1d9-5475-a1f7-db3fb913a580,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP59,Post Pour (Table Supervisor),Face lifters placed in correct location
e843a2f3-a6ae-59ca-ae58-76ffb3488930,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:ad8ff1a0-6dec-49f7-9e37-900190a90c67,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP59,Post Pour (Table Supervisor),Roughening Lines Correct
e50ff325-7537-549e-88a3-bfd0a5c5456a,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:011988be-f85f-4982-ac4e-b38005829f51,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP62,Post Pour (Table Supervisor),Confirm formwork has not shifted during placing of concrete
b04721f8-02fd-5c88-a1db-3d40711e69b6,,checkpoint-status,not-started,a0551c0045157ebec2792f8bd7f2f808b6f22f2dd9ae5a5d70c38677bc00f459:6fb22540-791f-4672-893d-f31573baf76a:76ff4f8e-3455-4f9a-b0ba-666b97833255,,TRUE,TRUE,Precast Manufacture,Building 2,Panels,Level 3,3AMP62,Post Pour (Table Supervisor),Face lifters placed in correct location
