Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
af443d70-8d69-5d6a-b0df-d5d6cdce873e,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:3e33238a-456d-432f-ae96-837bbb33c95b,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
4cd76dcd-ac55-571a-b5e2-8e34de19778d,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:578b6490-67dd-49a9-8a28-0ff4fca58061,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
5fe1c4da-7d89-51d0-a2da-1020f805cd4e,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:ac4ecbfb-98ab-42cd-b72b-ce7d6a95ac22,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
a318fed3-c829-579e-be59-cdc9a9154e0a,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:1d424a14-cd83-4d52-a625-42020c202a93,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),Stitch joints have been jet washed
a40bd9d8-c3ad-5b3c-8fb5-f4e267e19929,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:18fbcf1e-cf02-4ad4-9397-10cc5f282475,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),MF roughening's jet washed
06be6893-6487-5370-8878-f4165d8a74bd,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:eade8689-885e-4ec9-b1c9-e4ad4cd85186,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
a6690042-fa02-534c-b756-d7a3e820a053,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:7409ff51-e74e-4aea-9cc3-a3e44222473e,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
f7ee915d-f812-5f8f-8b37-1cfd93063920,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:3e669d81-ddad-4f42-be05-7d184193ef5c,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
17741f17-1e7c-561f-985b-51304c213614,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:b9330b51-6d18-44d7-a116-423cfcab3a73,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),Grade 500 starters are straight
e19bb635-d606-585d-be35-458f67401426,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:f0a7f561-8cd4-4468-bacc-3b26b349b0d5,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
ddf66bb3-84b4-5c0c-a9c8-402547d210ed,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:88edd113-c242-4b0f-9819-2b4ba1525251,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
ce789f7e-fb9c-5072-ae05-ec8c253ddebe,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:446ab5fb-762d-4b3a-82d9-82becff72313,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
6f1114e0-f995-5d14-a374-e4b49fdd3f03,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:744740fa-c035-4d41-9aef-f3f9a91ac4ab,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB17,Demould Inspection (Yard QA),Shop drawing checked off
a760eb85-1e9d-59b5-8337-1eb9ee41744c,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:06143c04-452b-4a47-af58-86c8928928f7,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
feead1df-524e-5b35-8411-a4284720ab23,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:f7416b8b-e413-4e19-a779-7d3daf109ef6,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
11dd71e5-173d-5d4a-aa9b-d74987aa9eee,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:3e33238a-456d-432f-ae96-837bbb33c95b,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
bf1ea726-abc9-5647-9c37-cef3535214a0,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:578b6490-67dd-49a9-8a28-0ff4fca58061,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
919a8229-1f90-5c79-8724-41e1abdb61ed,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:ac4ecbfb-98ab-42cd-b72b-ce7d6a95ac22,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
8fc3a62e-5dc2-5ca9-abb5-75ef1d12e97e,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:1d424a14-cd83-4d52-a625-42020c202a93,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),Stitch joints have been jet washed
e4a83327-5fd3-5b1b-a60a-0e9d021a0c5e,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:18fbcf1e-cf02-4ad4-9397-10cc5f282475,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),MF roughening's jet washed
cc8ba5f2-b782-5170-a4a4-a4ab25cac89c,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:eade8689-885e-4ec9-b1c9-e4ad4cd85186,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
c88f53be-b36f-5fdb-8195-7fa644e4236e,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:7409ff51-e74e-4aea-9cc3-a3e44222473e,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
27ab84a7-c60f-525c-92ff-5c868151e111,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:3e669d81-ddad-4f42-be05-7d184193ef5c,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
ec2d947d-9c59-5df6-8dae-64ea1bbe65d8,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:b9330b51-6d18-44d7-a116-423cfcab3a73,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),Grade 500 starters are straight
5fce2d72-32b8-5519-89bc-f22a72751144,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:f0a7f561-8cd4-4468-bacc-3b26b349b0d5,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
a0f0a031-67a2-5f77-90b7-a018d7d634a2,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:88edd113-c242-4b0f-9819-2b4ba1525251,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
fc286c9c-00ac-5d5f-9d61-cae48eb2ac90,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:446ab5fb-762d-4b3a-82d9-82becff72313,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
6d7e141f-3fee-5b57-88a0-d8029ae204c4,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:744740fa-c035-4d41-9aef-f3f9a91ac4ab,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB18,Demould Inspection (Yard QA),Shop drawing checked off
af17ebf0-00e2-5067-aabc-e9a56deeaeb7,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:06143c04-452b-4a47-af58-86c8928928f7,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
ba50400c-2681-5135-bd9c-0e54c409c8d8,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:f7416b8b-e413-4e19-a779-7d3daf109ef6,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
1c9fc075-5625-5ad7-be34-dc89568df1d1,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:3e33238a-456d-432f-ae96-837bbb33c95b,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
8b0a15ac-d798-5755-8f75-520b29bbf6d0,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:578b6490-67dd-49a9-8a28-0ff4fca58061,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
fdbfdc6c-e8da-5d33-87e0-c5708d343a55,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:ac4ecbfb-98ab-42cd-b72b-ce7d6a95ac22,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
e4bccaef-a436-504b-a744-7c4eeff23bb7,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:1d424a14-cd83-4d52-a625-42020c202a93,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),Stitch joints have been jet washed
055c148a-5ba8-5832-9662-34e99bdece62,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:18fbcf1e-cf02-4ad4-9397-10cc5f282475,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),MF roughening's jet washed
8276f8b3-35f0-5a5a-8730-16f92a60bfa1,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:eade8689-885e-4ec9-b1c9-e4ad4cd85186,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
447fc227-ea10-562a-988d-dd6fdda94c7b,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:7409ff51-e74e-4aea-9cc3-a3e44222473e,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
d3082313-aafe-580e-ad08-2ad5a3e937e8,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:3e669d81-ddad-4f42-be05-7d184193ef5c,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
479b1f91-13c0-52b0-9543-c957219a9874,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:b9330b51-6d18-44d7-a116-423cfcab3a73,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),Grade 500 starters are straight
06f7cad1-a785-5c9c-97eb-3481d5871f37,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:f0a7f561-8cd4-4468-bacc-3b26b349b0d5,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
8f8c507a-8828-52b3-b84b-c315b21d5b5e,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:88edd113-c242-4b0f-9819-2b4ba1525251,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
dda0f013-bf19-51cb-8b4c-af8fa423079d,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:446ab5fb-762d-4b3a-82d9-82becff72313,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
d6af74e8-e64d-514b-9927-30152e81b9b3,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:744740fa-c035-4d41-9aef-f3f9a91ac4ab,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB19,Demould Inspection (Yard QA),Shop drawing checked off
3fc7f844-378f-5e67-a092-f0bec992a06e,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:06143c04-452b-4a47-af58-86c8928928f7,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB20,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
5bd93f1b-6c60-5b21-9391-0f3431239ec3,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:f7416b8b-e413-4e19-a779-7d3daf109ef6,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB20,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
ce8f532d-3a71-5823-a51a-6ab83503abb2,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:3e33238a-456d-432f-ae96-837bbb33c95b,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB20,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
481185f2-cbbf-5e0e-bec0-3e794b082408,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:578b6490-67dd-49a9-8a28-0ff4fca58061,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB20,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
402d7800-566a-5462-8a5c-3b04bc617dc6,,checkpoint-status,not-started,993c58eff0fbda22dc81d860ab00e50509361bc017ef7bf83d089d549e5f009e:813bbee7-4c50-4d13-a062-7e7223c1d69a:ac4ecbfb-98ab-42cd-b72b-ce7d6a95ac22,,TRUE,TRUE,Precast Manufacture,Building 2,Beams,Level 4,4ERB20,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
