resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,ED0.02,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT0.04,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT0.05,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,ED0.06,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W0.07,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,ED0.07,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT0.01,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W0.04,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W0.05,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT0.02B,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W0.01,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W0.02,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W0.03,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT0.02A,,,,,,,
,step,,,Ground Internal,,,,,,,,
Commercial/Domestic,checklist,,,,IWT06,,,,,,,
,step,,,Level 1,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT1.03,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT1.04,,,,,,,
Commercial/Domestic,checklist,,,,W1.03,,,,,,,
Commercial/Domestic,checklist,,,,ED1.01,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W1.04,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W1.05,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W1.06,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT1.05,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W1.07,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W1.01,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,W1.02,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT1.01,,,,,,,
Seismic Suite (non curtain wall),checklist,,,,CT1.02,,,,,,,
,step,,,Level 2,,,,,,,,
Commercial/Domestic,checklist,,,,W2.01,,,,,,,
Commercial/Domestic,checklist,,,,ED2.02,,,,,,,
